Metric,Step,Value
1711000505_train_mse,0,1.5359320968855172e-05
1711000505_test_mse,0,0.011531597934663296
1711000505_train_kge,0,0.9924850999221783
1711000505_test_kge,0,0.6026543474438218
1711000508_train_kge,0,0.9974142649309812
1711000507_test_kge,0,0.665653722066327
1711000509_train_mse,0,7.046933660603827e-06
1711000507_test_mse,0,0.0120038241147995
1711000511_train_mse,0,1.597883237991482e-05
1711000508_train_mse,0,1.1802773769886699e-05
1711000511_test_mse,0,0.006535271182656288
1711000511_train_kge,0,0.9867974455896132
1711000511_test_kge,0,0.5286630854187213
1711000509_test_mse,0,0.008884649723768234
1711000508_test_mse,0,0.01467660628259182
1711000508_test_kge,0,0.667100691992683
1711000504_train_mse,0,3.305395148345269e-05
1711000507_train_kge,0,0.9907306400405171
1711000504_test_mse,0,0.013807068578898907
1711000506_train_mse,0,1.3460554328048602e-05
1711000506_test_kge,0,0.5243010898640388
1711000504_train_kge,0,0.9844970384781649
1711000504_test_kge,0,0.4698910750164894
1711000507_train_mse,0,1.6526066247024573e-05
1711000506_test_mse,0,0.010022378526628017
1711000506_train_kge,0,0.9915691912134255
1711000509_train_kge,0,0.999188102731342
1711000509_test_kge,0,0.7070399692732179
