Metric,Step,Value
1711000509_train_kge,0,0.9493081788401424
1711000509_test_kge,0,0.685721868701736
1711000511_test_mse,0,0.0038300356827676296
1711000504_train_kge,0,0.9650605836135716
1711000505_train_mse,0,0.001460904604755342
1711000506_test_kge,0,0.7381362465548942
1711000507_test_kge,0,0.8679158565823824
1711000505_test_mse,0,0.004834672901779413
1711000505_train_kge,0,0.9628936122910595
1711000508_test_kge,0,0.9356698870917124
1711000509_test_mse,0,0.013726129196584225
1711000507_train_mse,0,0.0008787529659457505
1711000508_train_kge,0,0.9536670984029961
1711000504_test_mse,0,0.00418493477627635
1711000507_test_mse,0,0.01623310148715973
1711000507_train_kge,0,0.9690348193968685
1711000504_train_mse,0,0.0014783731894567609
1711000508_train_mse,0,0.0005146265611983836
1711000509_train_mse,0,0.00038804803625680506
1711000504_test_kge,0,0.9593275963198153
1711000511_train_kge,0,0.9900193004866775
1711000511_test_kge,0,0.7987068331307982
1711000505_test_kge,0,0.9543109383998988
1711000511_train_mse,0,0.0001308497739955783
1711000506_test_mse,0,0.023296630010008812
1711000508_test_mse,0,0.009921072982251644
1711000506_train_mse,0,0.0010047260439023376
1711000506_train_kge,0,0.9829232668671971
