day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,5.657142857142858,9.464285714285722,2.8285714285714287,168.51428571428573,1.0,0.5982857142857144,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,9.185714285714289,9.7285714285714,1.9142857142857144,207.81428571428572,1.0,0.5857142857142857,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,10.835714285714289,2.085714285714286,214.2571428571429,1.0,0.4067142857142858,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,14.007142857142867,2.6142857142857143,215.11428571428573,0.8859999999999999,0.3242857142857143,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,14.685714285714312,2.0285714285714285,210.12857142857143,0.917857142857143,0.3322857142857143,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,15.649999999999977,2.4285714285714284,208.67142857142852,1.0,0.32057142857142856,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.9,15.992857142857133,2.1714285714285717,203.65714285714287,0.9420000000000001,0.3148571428571429,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,13.135714285714243,2.8142857142857145,166.6,1.0,0.4648571428571428,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,11.450000000000045,3.028571428571429,198.8142857142857,1.0,0.49000000000000005,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,10.828571428571422,1.9142857142857144,203.32857142857145,1.0,0.3601428571428572,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,14.87857142857149,2.442857142857143,190.2,0.8522857142857144,0.1848571428571429,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,16.75,2.685714285714285,176.85714285714286,0.42057142857142865,0.19057142857142856,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,10.285714285714334,3.971428571428571,197.62857142857143,0.99,0.2258571428571429,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,9.221428571428646,1.5285714285714285,188.4857142857143,1.0,0.32271428571428573,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,10.328571428571479,2.028571428571429,195.8714285714286,0.7927142857142857,0.31028571428571433,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,9.685714285714312,2.328571428571429,185.72857142857143,0.9002857142857144,0.3275714285714286,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,11.75,1.7285714285714289,190.15714285714287,1.0,0.3111428571428572,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,12.97142857142859,1.614285714285714,189.62857142857143,0.729857142857143,0.26742857142857146,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-19,0.0,14.642857142857224,1.9714285714285715,186.65714285714287,0.6481428571428571,0.2635714285714286,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-20,0.0,14.435714285714312,2.142857142857143,181.42857142857144,0.5852857142857143,0.2527142857142858,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-21,0.0,13.507142857142867,1.9857142857142855,184.05714285714288,0.7408571428571429,0.2481428571428572,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-22,0.0,13.614285714285757,2.128571428571429,181.15714285714287,0.6752857142857143,0.245,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-23,0.5857142857142857,9.278571428571468,2.0285714285714285,73.94285714285715,0.8208571428571428,0.2517142857142857,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-24,0.0,12.828571428571422,3.785714285714286,180.8714285714286,1.0,0.2087142857142857,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,15.7285714285714,2.342857142857143,179.3571428571429,0.4224285714285714,0.1965714285714285,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-26,0.0,14.942857142857179,1.4,174.7428571428572,0.5295714285714286,0.18528571428571433,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-27,0.0,14.428571428571445,1.4857142857142858,167.9857142857143,0.6857142857142858,0.26057142857142856,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-28,1.4857142857142858,13.71428571428578,1.885714285714286,158.17142857142858,0.8140000000000002,0.3038571428571429,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-29,0.8428571428571429,12.571428571428612,3.3714285714285714,130.68571428571428,0.8880000000000002,0.3718571428571429,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-30,13.37142857142857,8.921428571428578,3.771428571428572,97.65714285714286,1.0,0.5562857142857144,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-31,14.05714285714286,8.87857142857149,3.2428571428571438,111.4,1.0,0.7248571428571428,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-01,4.542857142857143,7.921428571428578,2.785714285714286,98.31428571428572,1.0,0.6152857142857143,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-02,0.0,9.778571428571468,2.0,134.57142857142856,0.9692857142857144,0.4065714285714286,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-03,0.0,12.792857142857144,2.8142857142857145,147.15714285714284,0.8005714285714286,0.3972857142857144,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-04,0.0,11.96428571428578,2.785714285714286,146.4857142857143,0.8012857142857145,0.2981428571428572,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-05,0.0,10.157142857142901,2.228571428571429,103.94285714285716,0.771857142857143,0.3157142857142858,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-06,0.8428571428571429,9.942857142857179,3.085714285714286,78.28571428571429,0.7855714285714286,0.38642857142857145,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-07,1.7571428571428571,4.485714285714323,3.685714285714286,122.40000000000002,1.0,0.546,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-08,0.6571428571428573,3.828571428571422,2.9571428571428577,146.32857142857142,0.9472857142857144,0.22857142857142862,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-09,5.742857142857143,5.935714285714312,4.085714285714286,57.2,0.9857142857142855,0.22057142857142856,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-10,43.85714285714285,7.12857142857149,9.685714285714289,53.64285714285715,1.0,0.7375714285714285,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-11,47.72857142857144,4.7000000000000455,7.728571428571429,61.51428571428572,1.0,0.7801428571428572,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-12,24.842857142857145,4.314285714285802,6.700000000000001,52.771428571428565,1.0,0.7682857142857143,0.0,180400090405,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
