day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,4.74,13.460000000000036,2.28,173.00000000000003,1.0,0.5326000000000001,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,4.180000000000001,13.940000000000055,2.6800000000000006,211.04,1.0,0.5334,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,13.78000000000003,2.28,218.82,1.0,0.402,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,17.00999999999999,2.48,218.22,0.9708,0.3028,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,18.160000000000025,3.1,213.44,0.8622000000000001,0.297,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,18.180000000000007,2.4000000000000004,211.84,0.9948,0.29960000000000003,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.16,19.170000000000073,2.46,205.6,0.9062000000000002,0.3042,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,16.660000000000025,2.16,168.74,0.9473999999999999,0.35440000000000005,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,14.980000000000018,2.14,198.98,1.0,0.37120000000000003,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,14.200000000000045,3.4,204.16000000000005,1.0,0.4288,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,16.57000000000005,2.64,190.40000000000003,0.987,0.30660000000000004,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,18.79000000000002,2.4600000000000004,182.5,0.7386000000000001,0.27940000000000004,0.0,180400091004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
