day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,4.6200000000000045,2.26,97.1,0.6068000000000001,0.34380000000000005,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,4.990000000000009,2.8200000000000003,130.56,0.9109999999999999,0.4892,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-03,8.3,4.970000000000027,3.82,86.92,1.0,0.6065999999999999,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-04,1.6,4.2000000000000455,3.3400000000000007,160.64,1.0,0.595,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,4.350000000000023,2.24,137.24,0.8792,0.45600000000000007,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-06,0.5,2.2000000000000455,3.2,143.3,0.9723999999999999,0.45640000000000003,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,3.1100000000000136,2.4800000000000004,164.6,0.9098,0.43920000000000003,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,4.57000000000005,3.12,97.24,0.6262000000000001,0.41600000000000004,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,3.5600000000000023,2.3800000000000003,143.96,0.9359999999999999,0.447,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,2.769999999999982,2.1,157.18,0.9288,0.4678000000000001,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,5.32000000000005,1.6200000000000003,152.12000000000003,0.7872,0.37799999999999995,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-12,0.2,6.829999999999984,2.26,121.3,0.606,0.3542,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,2.890000000000043,2.8400000000000003,126.22,0.7864000000000001,0.38120000000000004,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,1.8799999999999955,2.12,117.06,0.9868000000000001,0.5556,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,1.5000000000000568,1.64,142.42000000000002,0.9370000000000002,0.493,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-16,0.52,2.82000000000005,2.8200000000000003,122.36,0.838,0.4494,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-17,11.6,1.6999999999999886,2.6,66.53999999999999,1.0,0.4368,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,2.500000000000057,3.02,120.66,0.9420000000000001,0.486,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-19,12.56,3.7799999999999727,4.3,57.3,0.9972,0.4632,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-20,5.62,4.090000000000032,3.640000000000001,74.47999999999999,1.0,0.6772,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-21,23.9,5.039999999999964,6.14,88.94000000000001,0.9076000000000001,0.6128,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-22,36.940000000000005,3.6100000000000136,4.58,85.66000000000001,1.0,0.5934000000000001,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-23,0.8200000000000001,1.3000000000000682,2.16,126.92,1.0,0.595,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-24,3.94,2.810000000000059,4.860000000000001,59.46,0.8162,0.33260000000000006,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-25,0.06,6.160000000000025,3.3400000000000007,37.0,0.99,0.44220000000000004,0.002,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-26,0.76,8.650000000000034,4.0200000000000005,105.86,0.7928000000000001,0.49940000000000007,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-27,0.8800000000000001,4.440000000000055,2.2,113.6,0.9862000000000001,0.5047999999999999,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-28,0.08,5.329999999999984,2.08,97.16,0.8140000000000001,0.5294000000000001,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-29,1.5800000000000003,6.57000000000005,3.6800000000000006,110.56,0.8016000000000001,0.45880000000000004,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-30,29.44,5.980000000000018,4.720000000000001,47.04,1.0,0.46220000000000006,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-31,9.46,4.090000000000032,2.3000000000000003,62.28,1.0,0.6844000000000001,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-01,27.040000000000003,4.360000000000014,6.340000000000001,50.00000000000001,0.9964,0.5944000000000002,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-02,42.98,3.550000000000068,6.840000000000001,43.46,1.0,0.73,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-03,67.92,5.660000000000025,6.380000000000001,57.64000000000001,1.0,0.7596,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-04,19.98,1.410000000000025,5.26,66.2,1.0,0.6752000000000001,0.0,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-05,15.12,0.6700000000000728,6.24,77.5,0.9995999999999999,0.5674000000000001,0.0195,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-06,22.380000000000003,0.82000000000005,4.98,75.32000000000001,1.0,0.5498,0.0325,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-07,8.38,-0.5099999999999909,4.0200000000000005,72.88,1.0,0.6362000000000001,0.04525,171100050803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
