day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,3.921428571428578,3.2285714285714286,104.21428571428572,0.5934285714285714,0.3212857142857143,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-02,0.0,4.264285714285734,3.942857142857143,144.0,0.8554285714285713,0.4541428571428571,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-03,3.3285714285714287,4.935714285714312,5.1571428571428575,103.20000000000002,0.8942857142857144,0.5992857142857143,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-04,0.7571428571428572,3.7142857142857224,3.928571428571429,175.0142857142857,1.0,0.5338571428571429,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-05,0.0,3.757142857142867,3.0,141.04285714285714,0.8202857142857144,0.439,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-06,0.0,1.4857142857142662,3.328571428571429,161.45714285714286,0.9381428571428572,0.4335714285714285,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-07,0.0,2.3571428571428896,2.842857142857143,168.85714285714286,0.8578571428571429,0.4191428571428571,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-08,0.0,4.014285714285734,4.4,100.87142857142858,0.578,0.39,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-09,0.0,2.914285714285711,2.942857142857143,153.34285714285716,0.914,0.4017142857142858,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-10,0.0,1.4571428571429124,2.3714285714285714,160.9857142857143,0.9094285714285717,0.436,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-11,0.0,4.985714285714266,1.7714285714285711,155.20000000000002,0.7404285714285713,0.364,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-12,0.0857142857142857,6.500000000000057,2.7285714285714286,135.15714285714287,0.5937142857142857,0.34214285714285714,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-13,0.0,2.5214285714286007,3.2,129.77142857142857,0.6371428571428572,0.36057142857142865,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-14,0.0,1.164285714285711,3.3000000000000003,131.67142857142858,0.9384285714285716,0.48114285714285715,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-15,0.0,0.914285714285711,1.5142857142857142,144.5,0.8834285714285716,0.4504285714285714,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-16,0.0,2.1214285714286234,2.885714285714286,126.84285714285716,0.7974285714285715,0.4357142857142857,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-17,5.671428571428572,0.7500000000000568,3.328571428571429,60.98571428571429,1.0,0.419,0.0,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-18,0.0,1.4714285714286461,3.1714285714285717,125.74285714285716,0.9138571428571428,0.4622857142857144,0.00071428573,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-19,7.857142857142858,3.421428571428578,4.1000000000000005,63.60000000000001,0.9620000000000002,0.4384285714285715,0.0005714286,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-20,2.7571428571428576,3.4714285714285893,3.585714285714286,84.15714285714286,1.0,0.6358571428571429,0.002,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-21,11.214285714285714,4.85714285714289,5.342857142857143,98.51428571428572,0.8727142857142859,0.608,0.0015714284999999999,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-22,19.571428571428577,2.5,5.614285714285715,80.41428571428571,1.0,0.5914285714285714,0.0028571430000000004,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-23,0.3428571428571429,0.34285714285715585,2.885714285714286,130.5285714285714,0.9847142857142857,0.5485714285714285,0.0034285715,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-24,1.8142857142857145,1.9714285714286461,4.842857142857143,63.31428571428573,0.7438571428571429,0.32671428571428573,0.0034285715,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-25,0.0,5.4500000000000455,3.7285714285714286,40.60000000000001,0.9285714285714286,0.421857142857143,0.004714286000000001,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-26,0.0428571428571428,8.114285714285757,5.042857142857144,107.0,0.8011428571428573,0.5131428571428571,0.0034285715,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-27,0.1571428571428571,3.6214285714286234,3.128571428571429,118.1857142857143,0.9408571428571431,0.4772857142857144,0.0025714285,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-28,0.0,4.8857142857143,2.857142857142857,99.91428571428573,0.7627142857142859,0.49771428571428566,0.0021428569999999997,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-29,0.4714285714285715,6.014285714285734,3.385714285714286,114.25714285714284,0.7295714285714286,0.45628571428571435,0.002,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
1983-10-30,13.87142857142857,5.921428571428578,4.185714285714286,54.0,0.9995714285714289,0.4607142857142857,0.0017142857,171100050504,0.0,0.0,71.0,0.0,0.0,29.0,0.0,0.0
