day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,3.3937500000000114,4.133333333333334,96.33333333333336,0.5727500000000001,0.30112500000000003,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-02,0.0,4.06666666666672,4.7625,131.3375,0.8607083333333333,0.4175000000000001,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-03,1.9625,4.78541666666672,6.795833333333333,106.33750000000002,0.8915000000000002,0.5857083333333333,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-04,0.3333333333333333,3.3833333333333826,4.645833333333333,158.4416666666667,0.937,0.510375,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-05,0.0,3.3125,3.2125000000000004,132.04583333333335,0.8158333333333334,0.41525,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-06,0.0,1.4750000000000227,4.029166666666667,152.19583333333335,0.9472083333333337,0.40679166666666666,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-07,0.0,2.1875,2.704166666666667,161.54583333333332,0.8511666666666667,0.3913333333333333,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-08,0.0,3.6937500000000227,5.129166666666667,100.4375,0.58625,0.3584583333333334,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-09,0.0,2.4583333333333144,3.454166666666667,134.07916666666668,0.9307500000000001,0.3687500000000001,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-10,0.0,0.9270833333333712,3.004166666666667,146.05833333333334,0.914875,0.41150000000000003,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-11,0.0,4.6104166666666515,1.754166666666667,148.17916666666665,0.73675,0.366125,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-12,0.5958333333333333,6.622916666666697,2.9708333333333337,135.92916666666667,0.637625,0.327,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-13,0.25,2.397916666666731,4.116666666666666,126.0,0.6094583333333332,0.3189583333333333,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-14,0.0,0.7375000000000114,3.941666666666667,115.37916666666668,0.9430833333333334,0.44258333333333333,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
1983-10-15,0.0,0.39375000000001137,1.9666666666666663,136.03750000000002,0.8937916666666667,0.4417083333333334,0.0,1711000504,4.0,4.0,70.0,0.0,0.0,22.0,0.0,0.0
