day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,5.32,13.5,2.22,173.06,1.0,0.5214000000000001,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,3.2600000000000007,13.900000000000034,2.8600000000000003,209.6,1.0,0.5216,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,13.410000000000025,2.44,219.06000000000003,1.0,0.40159999999999996,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,16.540000000000077,2.54,218.3,1.0,0.3084,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,17.730000000000018,3.3,213.7,0.8892,0.2962,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,17.28000000000003,2.5800000000000005,212.06000000000003,1.0,0.29940000000000005,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.6399999999999999,18.56000000000006,2.66,205.62,0.9498000000000001,0.3122,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,16.090000000000032,2.3000000000000003,169.74,0.9762000000000001,0.34260000000000007,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,14.850000000000023,2.26,197.84,1.0,0.3552,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,14.120000000000005,3.78,203.82,1.0,0.4332000000000001,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,15.590000000000032,2.8400000000000007,189.78000000000003,1.0,0.33520000000000005,0.0,180400091002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
