day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,8.864285714285757,2.685714285714286,166.29999999999998,0.8295714285714287,0.2518571428571429,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-02,0.0,9.71428571428578,4.742857142857143,171.54285714285717,0.7212857142857143,0.2471428571428572,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-03,0.0,11.2714285714286,4.685714285714286,149.67142857142858,0.874857142857143,0.36828571428571427,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-04,0.0,10.042857142857201,3.885714285714286,181.71428571428572,0.9931428571428572,0.35814285714285726,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-05,0.0,8.657142857142958,1.7285714285714289,175.15714285714284,0.967714285714286,0.3317142857142857,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-06,0.0,7.850000000000023,4.514285714285714,151.28571428571428,0.8605714285714287,0.3118571428571429,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-07,0.0,5.4500000000000455,2.814285714285714,177.57142857142858,0.9617142857142857,0.3025714285714286,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-08,0.0,8.957142857142912,2.085714285714286,93.75714285714284,0.6975714285714286,0.28300000000000003,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-09,0.0,9.528571428571468,3.442857142857143,124.95714285714288,0.785,0.28014285714285714,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-10,0.0,7.678571428571445,2.9,171.4857142857143,0.9731428571428572,0.32028571428571434,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-11,0.0,7.214285714285779,1.6714285714285717,169.2571428571429,0.9025714285714284,0.25314285714285717,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-12,0.0,8.371428571428623,1.4285714285714286,112.81428571428572,0.809,0.23585714285714288,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-13,0.0,7.171428571428578,5.257142857142858,103.67142857142858,0.7887142857142858,0.29642857142857143,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-14,0.0,5.307142857142878,4.657142857142858,143.15714285714287,1.0,0.3158571428571429,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-15,0.0,4.021428571428601,1.9714285714285715,160.04285714285714,1.0,0.37442857142857144,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-16,0.0,5.164285714285711,1.5571428571428574,138.62857142857143,0.9732857142857142,0.377,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-17,0.4714285714285715,8.050000000000068,3.5142857142857147,123.5142857142857,0.9705714285714286,0.36328571428571427,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-18,0.0,4.871428571428623,2.585714285714286,136.87142857142857,0.9892857142857144,0.34042857142857147,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-19,0.0,7.9500000000000455,1.9,57.9,0.9212857142857142,0.36985714285714283,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-20,0.0,8.5214285714286,2.157142857142857,142.47142857142856,1.0,0.4081428571428573,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-21,1.1714285714285713,9.27857142857141,2.8714285714285714,114.58571428571427,0.9318571428571429,0.3542857142857143,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-22,3.3285714285714287,8.028571428571468,4.557142857142858,112.14285714285714,1.0,0.343,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-23,0.0,4.342857142857156,2.357142857142857,142.81428571428572,0.9907142857142855,0.32142857142857145,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-24,0.0,4.207142857142912,2.3428571428571425,86.08571428571429,0.9702857142857144,0.32042857142857145,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-25,0.0,9.564285714285745,1.6142857142857143,118.04285714285716,0.835,0.3268571428571429,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-26,0.0,10.707142857142856,2.128571428571429,128.44285714285715,0.7979999999999999,0.3,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-27,0.0,10.071428571428555,1.9571428571428573,115.84285714285716,0.9761428571428571,0.28428571428571436,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-28,0.0,10.1357142857143,1.885714285714286,122.92857142857144,0.9292857142857145,0.3722857142857142,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-29,0.0,11.192857142857179,2.1142857142857143,123.41428571428573,0.8362857142857142,0.33128571428571424,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-30,5.557142857142857,7.10714285714289,2.0571428571428574,45.72857142857144,1.0,0.3167142857142857,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-10-31,2.7571428571428567,8.078571428571422,2.0,85.02857142857144,1.0,0.5421428571428573,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-01,3.871428571428571,7.157142857142844,3.157142857142857,52.18571428571429,0.9884285714285714,0.5342857142857144,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-02,2.985714285714286,6.171428571428578,4.1571428571428575,42.07142857142857,1.0,0.766857142857143,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-03,3.385714285714286,8.850000000000023,5.457142857142857,58.04285714285715,1.0,0.7374285714285714,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-04,2.6000000000000005,5.771428571428601,4.871428571428572,88.2,1.0,0.4827142857142858,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-05,1.8285714285714283,4.10714285714289,3.128571428571429,68.6857142857143,0.8778571428571431,0.4747142857142858,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-06,1.8428571428571432,4.728571428571456,4.114285714285715,77.31428571428572,1.0,0.4127142857142858,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-07,0.1,2.6857142857143117,3.928571428571429,57.971428571428575,0.9097142857142857,0.4231428571428573,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-08,0.5428571428571428,2.25,2.742857142857143,104.1857142857143,0.9628571428571427,0.4851428571428572,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-09,25.9,3.0357142857143344,2.4,42.4,1.0,0.4697142857142858,0.0002,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-10,9.1,2.75,3.671428571428572,37.60000000000001,1.0,0.7924285714285715,0.0002,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-11,1.985714285714286,4.521428571428601,3.6714285714285713,52.285714285714285,1.0,0.5122857142857142,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-12,0.0857142857142857,4.014285714285734,3.742857142857143,59.557142857142864,0.911714285714286,0.5084285714285715,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-13,1.585714285714286,3.921428571428578,6.085714285714287,57.642857142857146,0.8761428571428574,0.4912857142857143,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-14,2.985714285714286,3.8785714285714334,5.757142857142857,56.3,0.8955714285714287,0.4928571428571428,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-15,5.6571428571428575,5.335714285714289,3.557142857142857,33.642857142857146,1.0,0.5938571428571429,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-16,4.757142857142857,6.007142857142867,4.185714285714286,60.2,1.0,0.6688571428571428,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-17,2.6428571428571432,4.564285714285745,5.857142857142857,61.40000000000001,1.0,0.5042857142857143,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-18,4.685714285714286,2.8500000000000227,6.014285714285715,78.89999999999999,1.0,0.5102857142857143,0.0,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-19,3.2285714285714286,1.6571428571428442,4.128571428571428,35.45714285714286,1.0,0.5228571428571428,0.0002,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-20,1.1142857142857143,1.5642857142857451,5.085714285714286,47.45714285714286,0.97,0.5715714285714286,0.0014,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-21,0.0428571428571428,0.007142857142923731,2.085714285714286,41.28571428571429,1.0,0.5645714285714286,0.0018,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-22,4.842857142857143,0.15714285714295784,1.5571428571428572,59.67142857142858,1.0,0.6609999999999999,0.002,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-23,12.028571428571428,-0.3285714285714221,2.157142857142857,54.871428571428574,1.0,0.6521428571428571,0.0036,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-24,14.442857142857148,0.7714285714286007,4.2,40.68571428571429,1.0,0.7301428571428572,0.013800000000000002,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-25,0.0428571428571428,-0.39999999999997726,4.642857142857143,69.67142857142856,0.9824285714285717,0.6829999999999999,0.0116,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-26,0.1,-0.3071428571428214,3.0142857142857147,48.71428571428572,0.9952857142857144,0.7012857142857143,0.0128,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-27,1.157142857142857,1.6785714285714448,3.2857142857142856,77.15714285714286,1.0,0.6702857142857144,0.011800000000000001,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-28,1.385714285714286,0.9357142857143117,3.5142857142857147,50.785714285714285,1.0,0.6041428571428572,0.0112,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-29,0.0,-2.2857142857142208,3.142857142857143,70.12857142857145,0.8852857142857143,0.5010000000000001,0.0128,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-11-30,0.0,-3.685714285714198,4.057142857142858,74.71428571428571,0.9664285714285714,0.48671428571428577,0.013,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-01,0.0857142857142857,-4.5499999999999545,1.4857142857142858,69.65714285714286,0.7351428571428572,0.43700000000000006,0.0134,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-02,0.0,-4.5,1.542857142857143,31.442857142857147,0.8677142857142859,0.45485714285714285,0.0134,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-03,2.071428571428572,-3.3142857142856883,2.5,72.88571428571429,0.9008571428571428,0.667142857142857,0.013800000000000002,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-04,2.628571428571429,-4.207142857142799,2.071428571428572,59.81428571428573,0.8630000000000002,0.6028571428571429,0.0148,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-05,5.785714285714286,-4.149999999999977,1.1285714285714286,19.942857142857143,1.0,0.6334285714285715,0.018600000000000002,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-06,2.528571428571429,-4.528571428571411,1.1142857142857143,31.72857142857143,0.9642857142857144,0.7277142857142858,0.0224,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-07,8.228571428571428,-5.307142857142821,2.157142857142857,37.81428571428573,0.9892857142857144,0.6147142857142858,0.0206,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-08,12.642857142857142,-2.2357142857142662,4.1571428571428575,44.114285714285714,1.0,0.7087142857142859,0.030600000000000002,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-09,4.014285714285714,0.22857142857139934,1.7571428571428571,33.5,1.0,0.6581428571428571,0.034,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-10,1.8428571428571427,1.4785714285713993,3.7,55.82857142857144,1.0,0.6198571428571428,0.0356,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-11,2.128571428571429,0.34285714285715585,1.9571428571428573,58.72857142857144,0.9008571428571428,0.6005714285714286,0.037200000000000004,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-12,1.4714285714285713,-1.099999999999966,3.685714285714286,43.94285714285714,0.8927142857142859,0.6134285714285714,0.039,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-13,0.2714285714285714,1.3071428571428783,4.357142857142857,49.45714285714286,0.9578571428571427,0.617,0.045200000000000004,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-14,0.1142857142857143,1.4357142857143117,2.0142857142857142,28.242857142857144,0.9201428571428572,0.6095714285714287,0.046200000000000005,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-15,0.0,-2.578571428571422,2.8142857142857136,67.55714285714285,0.8841428571428572,0.5955714285714286,0.048,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-16,0.0,-4.435714285714312,1.5714285714285714,65.78571428571429,0.8660000000000001,0.5924285714285714,0.047799999999999995,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-17,0.0,-7.364285714285643,1.9285714285714288,60.31428571428573,0.9002857142857144,0.5614285714285715,0.0482,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-18,1.3285714285714283,-7.964285714285666,1.0714285714285714,57.57142857142857,0.8764285714285713,0.6415714285714286,0.048600000000000004,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-19,0.6571428571428573,-9.53571428571422,1.242857142857143,30.67142857142857,0.9301428571428572,0.6192857142857143,0.048,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-20,0.0,-12.049999999999955,3.814285714285714,24.214285714285715,0.8665714285714285,0.5794285714285714,0.053399999999999996,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-21,0.0,-16.828571428571422,3.0142857142857147,63.21428571428572,0.7611428571428571,0.5208571428571429,0.0522,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-22,0.0,-18.75714285714284,2.142857142857143,63.471428571428575,0.7934285714285716,0.5217142857142857,0.055,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-23,0.0,-19.185714285714255,3.571428571428572,69.47142857142856,0.7157142857142857,0.5125714285714286,0.054,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-24,4.457142857142857,-20.485714285714266,6.128571428571429,35.85714285714286,0.7464285714285714,0.5067142857142857,0.0544,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-25,3.5,-13.971428571428532,2.2,30.271428571428576,0.9477142857142856,0.6112857142857143,0.0584,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-26,1.6,-7.314285714285688,2.1,49.08571428571429,1.0,0.7100000000000002,0.0638,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-27,1.8285714285714283,-5.5499999999999545,1.4714285714285715,52.22857142857144,0.937714285714286,0.6557142857142857,0.0636,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-28,15.885714285714288,-9.4785714285714,2.2142857142857144,60.8,0.9820000000000002,0.565,0.06459999999999999,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-29,3.8,-8.535714285714278,1.8571428571428568,28.200000000000006,0.9997142857142856,0.626,0.06659999999999999,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-30,1.1714285714285717,-4.85714285714289,2.0571428571428574,38.5,1.0,0.754,0.0868,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1983-12-31,0.0,-1.50714285714281,3.0000000000000004,61.75714285714287,0.93,0.6961428571428572,0.082,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-01,0.1285714285714286,-2.7999999999999545,1.3285714285714287,62.35714285714287,0.9552857142857144,0.5674285714285715,0.0842,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-02,5.271428571428572,-0.7714285714285438,1.8142857142857145,38.07142857142857,1.0,0.6964285714285714,0.083,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-03,5.871428571428572,2.0142857142857338,2.185714285714286,40.17142857142857,1.0,0.7415714285714285,0.0844,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-04,0.2142857142857143,4.821428571428555,3.2,41.142857142857146,0.9958571428571428,0.6208571428571429,0.08059999999999999,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-05,0.0,4.60714285714289,1.5142857142857145,38.38571428571429,0.8967142857142858,0.5904285714285715,0.0814,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-06,0.2142857142857143,4.085714285714289,1.1,33.228571428571435,0.9175714285714288,0.5881428571428571,0.08020000000000001,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-07,0.0,1.7142857142857792,1.9142857142857144,55.01428571428571,0.8905714285714285,0.546,0.07759999999999999,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-08,0.0,1.228571428571513,1.9,37.32857142857143,0.9085714285714288,0.5647142857142857,0.07840000000000001,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-09,0.0857142857142857,0.2214285714285893,1.8,63.0,0.8877142857142857,0.5408571428571429,0.07540000000000001,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-10,0.1714285714285714,0.46428571428577925,2.7571428571428567,22.74285714285714,0.9182857142857144,0.6211428571428572,0.0752,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-11,0.0,1.1142857142857565,3.8142857142857145,81.65714285714286,0.917857142857143,0.5854285714285714,0.0746,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-12,0.0,-0.5499999999999545,1.957142857142857,71.62857142857143,0.8974285714285715,0.5578571428571429,0.07540000000000001,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-13,0.0,-2.578571428571422,3.7142857142857135,77.64285714285714,0.9555714285714286,0.5501428571428572,0.0752,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-14,0.0,-7.085714285714232,4.014285714285714,89.00000000000001,0.8438571428571429,0.4757142857142857,0.0752,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-15,0.0,-8.521428571428544,0.8857142857142858,88.32857142857142,0.784,0.5198571428571429,0.0716,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-16,0.0,-6.485714285714266,1.3714285714285717,66.84285714285714,0.8558571428571428,0.5735714285714285,0.0714,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-17,0.0,-8.442857142857179,1.6714285714285717,92.82857142857144,0.8712857142857144,0.5111428571428572,0.0714,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-18,0.0,-10.471428571428532,0.9571428571428572,92.82857142857144,0.9261428571428572,0.5288571428571429,0.0714,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-19,0.0,-9.021428571428487,0.9142857142857144,93.2,0.9542857142857144,0.6268571428571428,0.0714,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-20,0.5142857142857143,-9.542857142857144,1.4428571428571428,85.75714285714287,0.9435714285714286,0.5854285714285714,0.071,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-21,6.714285714285714,-4.599999999999966,2.071428571428572,72.50000000000001,1.0,0.6737142857142858,0.0756,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-22,3.6142857142857143,-0.7999999999999545,4.671428571428572,61.057142857142864,1.0,0.6360000000000001,0.07840000000000001,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-23,5.342857142857143,0.5857142857144026,4.342857142857143,45.54285714285714,0.9857142857142855,0.6174285714285714,0.0788,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-24,4.442857142857143,3.7142857142857792,5.042857142857144,43.81428571428571,1.0,0.6525714285714287,0.0762,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-25,1.9571428571428573,3.0428571428572013,6.942857142857143,66.61428571428571,0.9965714285714286,0.495,0.0716,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-26,0.1,0.7928571428572013,4.014285714285714,46.27142857142858,0.8707142857142857,0.49628571428571433,0.066,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-27,0.0571428571428571,4.192857142857179,4.685714285714285,71.9,0.9295714285714284,0.569,0.0638,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-28,0.0,5.535714285714334,4.685714285714286,101.52857142857144,0.8801428571428572,0.5937142857142857,0.0606,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-29,0.0,3.9357142857143117,2.7285714285714286,106.25714285714288,0.874857142857143,0.4681428571428573,0.0554,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-30,0.0,1.892857142857224,1.542857142857143,108.1,0.9020000000000001,0.4495714285714286,0.052399999999999995,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-01-31,0.0,-0.8571428571428896,1.4,109.22857142857144,0.9695714285714289,0.45628571428571435,0.0514,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-01,0.0,1.4142857142857679,3.0285714285714285,104.8,0.9302857142857144,0.5271428571428572,0.0528,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-02,0.0,1.9428571428571786,1.2857142857142858,105.15714285714284,0.8879999999999998,0.4134285714285715,0.053,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-03,0.0,3.3785714285714903,1.885714285714286,108.02857142857144,0.7524285714285714,0.4265714285714286,0.0526,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-04,0.0,1.8642857142857565,1.5571428571428572,111.47142857142856,0.8807142857142857,0.44799999999999995,0.0516,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-05,0.0,1.2714285714286007,1.0142857142857145,112.72857142857144,0.9052857142857142,0.46985714285714286,0.0514,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-06,0.0,3.1928571428571786,1.8000000000000005,97.37142857142857,0.9790000000000001,0.5652857142857143,0.051,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-07,0.2,1.8571428571428896,2.071428571428572,115.55714285714284,0.9734285714285715,0.5708571428571428,0.0508,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-08,1.4857142857142855,1.835714285714289,2.185714285714286,53.285714285714285,0.9947142857142857,0.5798571428571428,0.0506,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-09,0.1857142857142857,1.8642857142857565,3.9142857142857146,41.72857142857144,0.969857142857143,0.5654285714285714,0.05,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-10,0.3142857142857143,0.6928571428571786,4.357142857142857,61.45714285714286,0.9697142857142858,0.5262857142857144,0.049,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-11,0.9571428571428572,0.8571428571428896,3.542857142857143,61.34285714285714,0.9795714285714284,0.5942857142857144,0.059,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-12,6.285714285714286,2.9500000000000455,2.857142857142857,56.07142857142858,1.0,0.6685714285714286,0.0588,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
1984-02-13,1.342857142857143,2.814285714285745,4.557142857142857,75.38571428571429,1.0,0.639,0.0562,170300020310,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0
