day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,4.3500000000000005,9.516666666666652,2.533333333333333,171.38333333333335,1.0,0.591,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,6.983333333333333,9.78333333333336,2.083333333333333,212.35,1.0,0.5785,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,10.56666666666672,1.95,215.05000000000004,1.0,0.418,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,13.791666666666742,2.416666666666667,215.1166666666667,0.9758333333333331,0.32916666666666666,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,14.650000000000091,2.3000000000000003,210.15,0.9586666666666668,0.3348333333333333,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,15.366666666666674,2.1166666666666667,208.71666666666667,1.0,0.32366666666666666,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,15.78333333333336,2.05,203.36666666666667,0.9728333333333335,0.317,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,13.008333333333326,2.2333333333333334,164.43333333333334,0.9996666666666664,0.4456666666666667,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,11.300000000000068,2.4000000000000004,199.26666666666668,1.0,0.4743333333333334,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,10.633333333333383,2.066666666666667,202.8666666666667,1.0,0.38833333333333336,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,14.375,2.1500000000000004,190.01666666666665,0.9261666666666667,0.2255,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,16.28333333333336,2.3000000000000003,177.1833333333333,0.5636666666666668,0.22883333333333336,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,10.25,4.033333333333334,197.4666666666667,1.0,0.23983333333333332,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,9.03333333333336,1.9166666666666667,188.2166666666667,1.0,0.33216666666666683,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,10.158333333333417,1.6500000000000004,195.66666666666663,0.8689999999999999,0.3195,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,9.558333333333337,1.8166666666666669,185.03333333333333,0.9828333333333336,0.3306666666666667,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,11.516666666666652,1.9333333333333336,189.9833333333333,1.0,0.3295,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,12.633333333333326,1.7166666666666668,189.41666666666663,0.7946666666666666,0.2775,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-19,0.0,14.25,1.7000000000000002,186.4,0.7835,0.2695,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-20,0.0,14.025000000000034,1.6000000000000003,181.11666666666667,0.6888333333333334,0.2548333333333333,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-21,0.0,13.150000000000034,1.8833333333333333,183.76666666666665,0.877,0.2565,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-22,0.0,13.266666666666652,1.866666666666667,180.6,0.7345,0.249,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-23,0.35,9.15833333333336,2.0000000000000004,75.01666666666667,0.9185,0.25816666666666666,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-24,0.0,12.383333333333326,2.8000000000000003,180.33333333333331,1.0,0.23516666666666666,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,15.308333333333337,2.033333333333333,178.86666666666667,0.5201666666666668,0.19649999999999998,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-26,0.0,14.875000000000057,1.366666666666667,174.4166666666667,0.6083333333333334,0.19333333333333336,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-27,0.0,14.491666666666674,1.4666666666666668,167.46666666666667,0.7411666666666668,0.25433333333333336,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-28,1.1,13.650000000000034,1.6333333333333335,157.75,0.8856666666666668,0.29433333333333334,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-29,0.9,12.525000000000034,3.1,127.53333333333336,0.9325,0.363,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-30,12.5,8.75,3.6666666666666665,93.15000000000002,1.0,0.5526666666666668,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-31,16.333333333333332,8.658333333333417,2.9333333333333336,106.68333333333337,1.0,0.7481666666666668,0.0,180400090803,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
