day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,2.8799999999999955,2.8800000000000003,105.2,0.6409999999999999,0.31660000000000005,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-02,0.0,3.160000000000025,3.66,150.9,0.9086,0.4228,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-03,5.380000000000001,3.400000000000091,4.6000000000000005,108.4,0.9908,0.5584,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-04,1.2400000000000002,2.150000000000091,3.78,169.64,1.0,0.5402,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-05,0.0,2.1800000000000637,3.02,144.06,0.8802000000000001,0.4294,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-06,0.0,-0.040000000000020464,3.7,156.51999999999998,0.992,0.4314,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-07,0.0,0.8600000000000136,3.3800000000000003,170.38000000000002,0.925,0.42080000000000006,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-08,0.0,2.500000000000057,3.62,100.06000000000002,0.6494,0.3948,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-09,0.0,1.4700000000000273,2.9000000000000004,152.57999999999998,0.956,0.40659999999999996,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-10,0.0,0.37000000000000455,2.26,162.86,0.9672,0.42400000000000004,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-11,0.0,3.07000000000005,1.7200000000000002,157.18,0.7784,0.33120000000000005,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-12,0.0,4.730000000000018,2.66,127.68000000000002,0.6032000000000001,0.32160000000000005,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-13,0.0,0.8800000000000523,3.46,131.1,0.7662,0.3456,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-14,0.0,-0.47999999999996135,3.04,133.72,0.9992,0.5046,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-15,0.0,-0.8799999999999955,1.7200000000000002,147.82,0.9643999999999999,0.4698,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-16,0.4399999999999999,0.6000000000000227,2.9000000000000004,127.88,0.8536,0.4362,0.0,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-17,9.36,-0.3799999999999386,3.0,69.02000000000001,1.0,0.42560000000000003,0.0006666666999999999,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-18,0.0,0.12000000000000455,3.18,126.68,0.9656000000000001,0.4628,0.0016666666,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-19,10.22,1.8900000000000432,3.2,61.74,0.9968,0.4448,0.0013333333999999998,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-20,3.4799999999999995,2.050000000000068,2.8200000000000003,86.84,1.0,0.6046,0.0033333333,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-21,14.88,3.1000000000000227,4.34,96.82,0.9174,0.5524000000000001,0.003,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-22,26.98,1.3600000000000136,5.62,93.06000000000002,1.0,0.5454000000000001,0.002,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-23,0.4599999999999999,-1.080000000000041,2.26,132.07999999999998,1.0,0.536,0.006,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-24,2.3,0.9000000000000341,4.3,63.44,0.8064,0.3224,0.0063333335,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-25,0.0,4.860000000000014,2.72,43.120000000000005,0.9928,0.4064000000000001,0.008,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-26,0.36,7.010000000000048,3.78,112.68,0.7900000000000001,0.45820000000000005,0.0066666665,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-27,0.36,2.759999999999991,2.3600000000000003,117.06000000000002,0.987,0.45820000000000005,0.005,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-28,0.0,4.020000000000039,2.4400000000000004,103.38,0.8240000000000001,0.4658,0.004,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-29,0.8800000000000001,5.039999999999964,3.3000000000000007,114.76,0.7781999999999999,0.4286,0.0036666667,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-30,18.84,4.920000000000073,3.4799999999999995,50.540000000000006,1.0,0.4332000000000001,0.0026666667,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-10-31,8.66,2.330000000000041,2.54,64.58000000000001,1.0,0.6396000000000001,0.0016666666,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-01,23.860000000000003,2.550000000000068,5.9,52.5,0.9718000000000001,0.5898,0.0013333333999999998,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-02,36.02,1.7300000000000182,5.680000000000001,43.36,1.0,0.684,0.004333333500000001,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-03,51.88,3.730000000000018,6.0600000000000005,56.040000000000006,1.0,0.7032,0.016,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-04,10.48,-0.38999999999998636,5.880000000000001,64.84,1.0,0.6544,0.022333334,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-05,14.62,-1.7699999999999818,5.779999999999999,76.74000000000001,0.9106000000000001,0.5768000000000001,0.036666668,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-06,16.96,-1.0199999999999818,5.12,75.72,1.0,0.5682,0.047333332,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-07,3.4200000000000004,-2.1399999999999864,4.28,73.88000000000001,1.0,0.6254,0.055666668,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-08,0.96,-1.7399999999999523,3.96,96.14,0.9281999999999999,0.5688,0.059666668,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-09,28.08,-1.3799999999999955,4.459999999999999,58.96,1.0,0.5474,0.064,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-10,19.300000000000004,0.01999999999998181,10.28,42.78000000000001,1.0,0.6587999999999999,0.067666664,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-11,7.7,-0.16999999999995907,5.7,64.54,1.0,0.6384000000000001,0.091666664,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-12,11.500000000000002,-1.0599999999999454,6.62,64.47999999999999,0.9862000000000001,0.6470000000000001,0.093666664,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-13,20.08,-1.5199999999999818,6.24,67.74000000000001,1.0,0.6215999999999999,0.101333336,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-14,40.58,-1.0299999999999727,6.959999999999999,68.4,1.0,0.6524,0.113666664,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-15,36.52,2.07000000000005,7.479999999999999,42.42,1.0,0.7204,0.16166667,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-16,15.78,0.9600000000000364,5.9,49.86,1.0,0.7134,0.17266667000000002,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-17,25.360000000000003,-0.39999999999997726,6.82,66.66000000000001,1.0,0.6480000000000001,0.18833333,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-18,15.160000000000002,-2.419999999999959,6.140000000000001,43.56,1.0,0.6848000000000001,0.207,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-19,14.24,-2.949999999999932,5.44,34.760000000000005,1.0,0.6778,0.214,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-20,9.54,-3.3799999999999955,3.1,44.54,1.0,0.7308,0.22633333,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-21,2.3400000000000003,-4.079999999999984,1.6,44.06,0.9894,0.7082,0.22933333,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-22,4.32,-3.3099999999999454,2.12,53.68000000000001,1.0,0.7142000000000001,0.23166667000000002,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
1983-11-23,15.46,-3.5299999999999727,3.3400000000000007,74.88,0.9904000000000001,0.6546000000000001,0.232,170200090107,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0
