day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,6.564285714285688,2.6000000000000005,81.65714285714286,0.6658571428571429,0.3575714285714286,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,7.128571428571433,2.714285714285715,117.7,0.9475714285714284,0.5417142857142858,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-03,9.985714285714286,7.121428571428623,4.542857142857144,76.11428571428573,1.0,0.6668571428571429,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-04,1.3571428571428572,6.164285714285711,2.9571428571428577,157.21428571428572,1.0,0.6385714285714285,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,6.385714285714357,2.128571428571429,123.1,0.9295714285714288,0.498,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-06,0.9857142857142858,3.9642857142857792,2.657142857142857,129.42857142857144,0.9904285714285715,0.49728571428571444,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,5.164285714285711,2.1,152.0,0.946857142857143,0.4660000000000001,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,6.671428571428635,3.3714285714285714,93.38571428571431,0.6984285714285714,0.43642857142857144,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,5.542857142857201,2.4142857142857146,116.17142857142858,0.9615714285714289,0.47585714285714287,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,4.835714285714289,1.9142857142857144,145.44285714285712,0.9455714285714284,0.5181428571428573,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,7.642857142857224,1.942857142857143,140.42857142857142,0.8405714285714285,0.4091428571428571,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,8.814285714285688,2.4571428571428577,113.68571428571428,0.6595714285714286,0.39299999999999996,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,4.6142857142857565,2.7857142857142856,116.94285714285716,0.8358571428571429,0.42200000000000004,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-14,0.0428571428571428,3.8999999999999773,2.085714285714286,100.84285714285716,0.9931428571428572,0.5875714285714286,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,3.4571428571429124,1.6142857142857143,130.18571428571428,0.9434285714285714,0.5195714285714286,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-16,0.4714285714285715,4.928571428571445,2.8571428571428577,110.22857142857144,0.9167142857142858,0.48942857142857144,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-17,11.528571428571428,3.742857142857133,2.8142857142857145,53.371428571428574,1.0,0.47542857142857153,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,4.6142857142857,3.400000000000001,109.0857142857143,0.9704285714285716,0.5237142857142857,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-19,13.357142857142858,6.0285714285714675,5.314285714285715,54.9,0.9991428571428572,0.49814285714285733,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-20,6.914285714285716,6.235714285714266,4.485714285714286,71.95714285714287,1.0,0.7332857142857142,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-21,23.32857142857143,7.414285714285711,7.971428571428572,80.42857142857143,0.9454285714285712,0.6867142857142858,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-22,33.300000000000004,5.5285714285714675,4.885714285714286,79.20000000000002,1.0,0.6464285714285714,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-23,1.085714285714286,3.2642857142857338,2.157142857142857,117.34285714285716,1.0,0.637,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-24,4.342857142857143,4.821428571428612,5.771428571428572,53.271428571428565,0.8501428571428571,0.3704285714285714,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-25,0.3285714285714286,7.928571428571502,4.757142857142857,30.51428571428572,0.9995714285714289,0.5060000000000001,0.00025,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-26,0.7571428571428572,10.557142857142935,4.8,82.92857142857143,0.8981428571428571,0.5902857142857143,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-27,1.042857142857143,6.214285714285779,2.128571428571429,107.25714285714284,1.0,0.5347142857142857,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-28,0.6714285714285716,6.978571428571456,2.3142857142857145,84.10000000000001,0.8969999999999998,0.5898571428571429,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-29,1.9857142857142855,8.464285714285722,4.114285714285715,102.07142857142856,0.8780000000000002,0.5098571428571429,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-30,28.500000000000004,7.899999999999977,5.314285714285715,48.71428571428572,1.0,0.5045714285714286,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-31,7.628571428571428,5.785714285714334,2.3714285714285714,59.6,1.0,0.7342857142857143,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-11-01,25.75714285714286,6.207142857142912,6.814285714285714,44.471428571428575,0.9984285714285714,0.632,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-11-02,38.28571428571429,5.62857142857149,7.685714285714286,42.84285714285715,1.0,0.7591428571428571,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-11-03,69.24285714285715,7.4500000000000455,6.571428571428572,55.92857142857143,1.0,0.8064285714285715,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-11-04,19.45714285714286,3.4214285714286348,5.6000000000000005,56.58571428571429,1.0,0.7174285714285715,0.0,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-11-05,11.957142857142856,2.6285714285714334,7.242857142857143,69.20000000000002,0.9992857142857144,0.5887142857142856,0.0055,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-11-06,21.285714285714285,2.635714285714357,5.771428571428572,71.28571428571429,1.0,0.5700000000000001,0.00875,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-11-07,12.55714285714286,1.2714285714286007,4.214285714285714,64.25714285714287,1.0,0.6634285714285714,0.014,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-11-08,1.5142857142857145,1.8999999999999773,4.3,83.25714285714287,0.9995714285714289,0.6351428571428572,0.01775,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-11-09,18.242857142857144,1.7357142857142662,5.057142857142858,51.54285714285714,1.0,0.5501428571428572,0.02025,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-11-10,24.3,3.7071428571428555,10.771428571428572,35.68571428571429,1.0,0.6534285714285715,0.02075,171100050903,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
