day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,5.175000000000011,2.4666666666666672,123.73333333333332,0.7635000000000001,0.3176666666666667,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,5.416666666666629,3.75,170.0666666666667,0.91,0.3556666666666667,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-03,0.9333333333333332,6.366666666666674,4.8500000000000005,145.21666666666667,0.9795,0.5479999999999999,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-04,0.3,4.3583333333333485,3.9,180.73333333333332,0.9848333333333332,0.5025000000000001,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,4.425000000000011,2.9000000000000004,153.41666666666669,0.9216666666666669,0.43799999999999994,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,2.4416666666667197,4.050000000000001,173.36666666666667,0.9903333333333336,0.4305,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,2.8000000000000114,3.35,174.11666666666667,0.9358333333333332,0.4291666666666666,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,4.350000000000023,3.35,99.05,0.7981666666666668,0.3578333333333334,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,3.775000000000034,3.3000000000000003,163.11666666666667,0.9636666666666668,0.35783333333333334,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,1.9750000000000227,2.816666666666667,166.95000000000002,0.9928333333333336,0.39,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,5.016666666666708,1.3166666666666669,160.53333333333333,0.8116666666666668,0.30033333333333334,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-12,0.2166666666666667,6.524999999999977,2.2833333333333337,128.51666666666668,0.7078333333333334,0.3053333333333333,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,3.6666666666667425,3.75,133.95000000000002,0.7051666666666666,0.3313333333333333,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,1.75,3.4500000000000006,153.73333333333332,1.0,0.41950000000000004,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,1.125,1.8,152.01666666666668,0.9940000000000001,0.47166666666666657,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-16,0.1666666666666666,2.1083333333333485,2.6833333333333336,133.78333333333333,0.9773333333333336,0.4628333333333334,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-17,5.116666666666667,1.7749999999999773,3.316666666666667,76.13333333333334,1.0,0.44933333333333336,0.0,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,1.591666666666697,3.25,132.66666666666666,0.9965000000000002,0.466,0.0011666666,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-19,5.283333333333333,3.8583333333333485,2.766666666666667,60.95000000000001,0.9826666666666668,0.45649999999999996,0.0005,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-20,1.2833333333333334,4.3583333333333485,2.733333333333333,107.01666666666668,1.0,0.5718333333333334,0.0021666667,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-21,5.433333333333334,5.241666666666731,3.9166666666666665,111.05,0.9901666666666668,0.5196666666666667,0.0016666666,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-22,11.516666666666667,2.8916666666666515,5.8500000000000005,101.96666666666664,1.0,0.5086666666666667,0.0011666666,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-23,0.0,0.9083333333333599,2.4333333333333336,136.18333333333337,0.9838333333333332,0.46733333333333343,0.0033333333,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-24,0.6666666666666666,2.2083333333333712,3.7000000000000006,69.95,0.8214999999999999,0.39283333333333337,0.0033333333,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,6.875,2.566666666666667,56.16666666666666,1.0,0.445,0.004,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-26,0.0,9.133333333333326,3.4166666666666665,120.08333333333331,0.7726666666666666,0.42100000000000004,0.0033333333,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-27,0.0,5.0,2.4000000000000004,117.0,0.9965,0.41633333333333333,0.0028333333,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-28,0.0,6.2333333333333485,2.4000000000000004,114.26666666666668,0.9106666666666667,0.4256666666666667,0.0023333333,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-29,0.2333333333333333,7.3250000000000455,3.0500000000000003,118.16666666666669,0.8028333333333335,0.44066666666666665,0.002,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-30,8.166666666666666,7.141666666666708,2.6,54.70000000000001,1.0,0.4335,0.0016666666,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-31,14.75,4.166666666666686,2.733333333333333,63.98333333333333,1.0,0.682,0.0015,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-01,17.133333333333336,3.900000000000034,4.966666666666668,52.98333333333334,0.9926666666666668,0.6198333333333335,0.0011666666,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-02,15.866666666666667,3.2916666666667425,4.916666666666667,38.25000000000001,1.0,0.6808333333333333,0.005,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-03,19.51666666666667,5.44166666666672,5.5,53.91666666666668,1.0,0.6775,0.0205,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-04,1.8333333333333333,1.6083333333333485,6.400000000000001,69.28333333333335,1.0,0.6095000000000002,0.024,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-05,7.216666666666666,-0.32499999999998863,4.983333333333333,74.33333333333333,0.9358333333333332,0.5990000000000001,0.026166665999999998,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-06,5.900000000000001,0.6000000000000227,4.833333333333334,67.58333333333333,1.0,0.5605,0.042333332,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-07,0.0666666666666666,-0.0999999999999659,4.0,73.33333333333333,0.9520000000000001,0.6011666666666667,0.0465,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-08,0.4166666666666667,-0.06666666666660603,3.6666666666666665,81.96666666666668,0.922,0.5496666666666666,0.029333334,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-09,22.95,5.684341886080802e-14,3.6166666666666663,61.400000000000006,1.0,0.5428333333333334,0.052833332,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-10,18.666666666666668,1.5749999999999886,8.350000000000001,43.8,1.0,0.7495,0.042166668000000004,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-11,6.133333333333334,1.308333333333394,5.066666666666667,61.20000000000001,1.0,0.6261666666666668,0.08,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-12,5.683333333333334,0.20000000000004547,5.25,61.66666666666666,0.9936666666666667,0.6315,0.084,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-13,10.183333333333334,-0.0999999999999659,5.666666666666667,65.56666666666668,1.0,0.6596666666666667,0.09,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-14,21.4,0.4416666666667197,6.183333333333334,70.78333333333333,1.0,0.6766666666666667,0.1055,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-15,18.8,2.40833333333336,5.550000000000001,43.70000000000001,1.0,0.7239999999999999,0.13133333,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-16,8.333333333333334,2.8500000000000227,5.000000000000001,52.61666666666667,1.0,0.6983333333333333,0.14283332999999998,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-17,10.45,1.25,6.25,63.0,1.0,0.6123333333333334,0.15083333,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-18,9.383333333333336,-0.6999999999999886,5.583333333333333,57.71666666666667,1.0,0.6375,0.16033333,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-19,11.416666666666666,-1.7666666666666515,4.533333333333334,36.78333333333334,1.0,0.6676666666666666,0.16616667000000002,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-20,8.833333333333334,-1.7666666666666515,2.35,59.6,1.0,0.7221666666666667,0.18116667,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-21,1.3833333333333335,-2.2416666666666174,2.0166666666666666,43.36666666666667,0.9948333333333332,0.7140000000000001,0.18316667,170200090204,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
