day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,4.0416666666667425,4.15,94.41666666666669,0.583,0.3028333333333333,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,4.7666666666666515,4.616666666666667,125.41666666666669,0.8745,0.4225000000000001,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-03,1.9833333333333332,5.441666666666663,6.766666666666667,100.91666666666669,0.9129999999999999,0.5895,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-04,0.2833333333333334,4.083333333333371,4.466666666666667,155.75,0.953,0.5158333333333335,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,3.9750000000000227,3.1166666666666667,129.95,0.838,0.41716666666666685,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,2.2250000000000227,3.8666666666666663,148.85,0.9711666666666667,0.4088333333333333,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,2.875,2.583333333333333,159.53333333333333,0.8733333333333333,0.3935,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,4.350000000000023,5.166666666666667,99.43333333333334,0.5986666666666668,0.3618333333333334,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,3.125000000000057,3.4500000000000006,130.16666666666666,0.9576666666666668,0.37200000000000005,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,1.6583333333334167,2.866666666666667,143.68333333333334,0.9340000000000002,0.4143333333333333,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,5.291666666666686,1.7666666666666668,146.4,0.7565000000000001,0.3666666666666666,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-12,0.7999999999999999,7.258333333333326,3.016666666666667,134.38333333333333,0.653,0.32800000000000007,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-13,0.4166666666666667,3.0416666666666856,4.083333333333335,124.3,0.6211666666666668,0.32,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,1.4166666666667425,3.75,110.68333333333334,0.9663333333333334,0.45033333333333336,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,1.025000000000034,2.0,134.36666666666665,0.915,0.4445,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,2.408333333333303,3.2,119.48333333333336,0.8258333333333334,0.4168333333333334,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-17,3.083333333333334,1.183333333333394,4.133333333333333,49.05,0.9998333333333332,0.4000000000000001,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,1.7583333333333826,3.6666666666666665,119.18333333333334,0.9468333333333336,0.45466666666666666,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-19,5.8500000000000005,4.058333333333394,4.95,61.350000000000016,0.9640000000000001,0.4278333333333334,0.0,171100050405,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
