day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,2.6666666666666665,18.25,1.866666666666667,175.70000000000002,1.0,0.4573333333333334,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,0.2666666666666666,18.166666666666686,3.366666666666667,209.83333333333331,1.0,0.4256666666666667,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,17.433333333333394,2.7000000000000006,219.76666666666665,1.0,0.37066666666666664,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,20.56666666666672,2.533333333333333,218.2,1.0,0.32333333333333336,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,21.683333333333394,3.633333333333333,213.9666666666667,0.8726666666666667,0.2653333333333333,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,20.700000000000045,2.6666666666666665,212.4,1.0,0.2863333333333334,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,21.649999999999977,2.833333333333333,205.33333333333331,1.0,0.30633333333333335,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,18.950000000000045,2.2666666666666666,169.20000000000002,0.97,0.3116666666666667,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,18.86666666666673,2.3000000000000003,193.4,0.97,0.3146666666666667,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,18.25,4.9,202.76666666666665,1.0,0.40666666666666673,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,18.58333333333337,3.466666666666667,187.9666666666667,1.0,0.3913333333333333,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,19.83333333333337,2.766666666666667,186.46666666666667,1.0,0.34700000000000003,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,16.51666666666665,4.933333333333334,200.5,1.0,0.322,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,15.466666666666697,3.533333333333333,184.53333333333333,1.0,0.3593333333333334,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,16.183333333333337,2.333333333333333,197.9,1.0,0.33433333333333337,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,15.649999999999977,2.7,182.66666666666663,1.0,0.3243333333333333,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,16.950000000000045,4.300000000000001,192.9,1.0,0.3913333333333333,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,16.566666666666663,3.1333333333333333,192.33333333333331,1.0,0.32733333333333325,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-19,0.0,17.933333333333394,2.7,189.93333333333337,1.0,0.3253333333333333,0.0,180400091303,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
