day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,13.225,-0.5499999999999545,2.1,171.7,1.0,0.9077500000000001,0.0076,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-02,8.075,0.41250000000002274,1.5,212.875,1.0,0.89375,0.0224,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-03,0.0,2.300000000000068,2.8000000000000003,204.625,1.0,0.55925,0.027399999999999997,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-04,0.0,5.525000000000034,2.25,211.825,1.0,0.42325,0.0254,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-05,0.0,5.587500000000034,2.3000000000000003,206.925,0.9934999999999999,0.45575000000000004,0.0176,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-06,0.0,7.550000000000011,2.05,206.2,0.9995,0.43075,0.0088,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-07,1.6749999999999998,6.662500000000023,1.4,202.825,0.995,0.41674999999999995,0.0034,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-08,0.0,4.937500000000057,3.65,176.475,1.0,0.5815,0.0014,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-09,0.0,4.362500000000068,5.1000000000000005,200.975,1.0,0.46975,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-10,0.0,3.650000000000091,2.0,202.575,0.70625,0.319,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-11,0.0,5.875,1.725,190.475,0.889,0.2365,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-12,0.0,9.762500000000045,3.25,181.65000000000003,0.3225,0.0935,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-13,0.0,1.2625000000000455,5.725,195.025,0.90975,0.26075000000000004,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-14,0.0,0.7250000000000227,2.5,189.625,0.9615,0.3390000000000001,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-15,0.0,2.425000000000068,1.875,190.65,0.60575,0.24375,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-16,0.0,2.3500000000000227,2.6,185.675,0.7352500000000001,0.30225,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-17,0.0,2.962500000000034,2.0,185.9,0.9265000000000001,0.396,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-18,0.0,4.212500000000034,1.7500000000000002,185.9,0.8317500000000001,0.36924999999999997,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-19,0.0,6.050000000000011,1.825,184.35,0.684,0.3345,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-20,0.0,5.649999999999977,2.575,181.35,0.703,0.319,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-21,0.0,5.1875,2.075,181.45,0.764,0.233,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-22,0.15,5.312500000000057,2.575,179.40000000000003,0.61775,0.22149999999999997,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-23,1.775,1.6750000000000682,4.25,103.175,0.90875,0.24225000000000002,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-24,0.0,3.1375000000000455,4.550000000000001,178.625,1.0,0.18325,0.0002,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-25,0.0,8.925000000000011,2.6500000000000004,177.55,0.19175,0.10175000000000001,0.0002,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-26,0.0,7.5625,2.1,173.825,0.30925,0.1065,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-27,0.0,3.8999999999999773,2.075,168.275,0.9129999999999999,0.23625,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-28,1.825,3.3500000000000227,1.975,155.25,0.93525,0.44025000000000003,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-29,0.7750000000000001,3.8125,4.425000000000001,135.775,0.9975,0.58625,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-30,2.7750000000000004,1.5,6.15,157.9,1.0,0.638,0.0,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-10-31,1.9750000000000003,-0.6749999999999545,3.850000000000001,140.475,1.0,0.7659999999999999,0.0024,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-01,1.3000000000000005,-2.4375,4.15,117.275,0.9634999999999999,0.4885,0.0068,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-02,0.075,-0.4249999999999545,1.9,145.425,0.925,0.37400000000000005,0.012199999999999999,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-03,0.0,3.500000000000057,3.2,150.525,0.65475,0.37200000000000005,0.0112,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-04,0.0,3.212500000000034,4.4,141.95000000000002,0.58325,0.26925000000000004,0.0054,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-05,0.0,2.587500000000034,3.850000000000001,124.1,0.67425,0.28675,0.0028,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-06,0.925,2.2000000000000455,5.925,128.525,0.7545000000000001,0.36774999999999997,0.001,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-07,3.375,-4.662499999999966,8.025,122.85,1.0,0.501,0.001,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-08,0.0,-6.1875,3.25,146.60000000000002,0.9185,0.27399999999999997,0.0014,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-09,14.525,-2.2374999999999545,8.200000000000001,84.19999999999999,1.0,0.26025,0.0024,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-10,17.05,-1.125,11.45,105.475,1.0,0.7492500000000001,0.0032,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-11,21.525,-3.224999999999966,10.8,110.0,1.0,0.7332500000000001,0.0292,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-12,12.1,-5.212499999999977,9.65,84.45,1.0,0.67625,0.0426,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-13,4.475,-8.149999999999977,10.575,100.6,1.0,0.6212500000000002,0.0578,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-14,0.55,-4.349999999999966,2.9250000000000003,123.0,1.0,0.3972500000000001,0.074,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-15,0.825,-0.4124999999999659,5.825,134.45,0.7420000000000002,0.37825000000000003,0.076,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-16,31.275,-2.3624999999999545,9.725,117.85,1.0,0.38025000000000003,0.0818,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-17,27.2,-3.1374999999999886,11.05,90.3,1.0,0.76275,0.1144,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-18,12.525,-8.012499999999932,3.8,122.0,0.9847499999999999,0.45600000000000007,0.1458,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-19,25.0,-4.287499999999966,8.5,85.92500000000001,1.0,0.563,0.1512,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-20,13.85,-6.974999999999966,9.75,77.375,1.0,0.7175,0.1926,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-21,1.0750000000000002,-12.8125,3.55,131.22500000000002,1.0,0.6609999999999999,0.209,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-22,4.800000000000001,-11.462499999999977,3.5,116.4,0.9020000000000001,0.32475000000000004,0.2094,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-23,29.775,-4.5,6.800000000000001,89.32500000000002,1.0,0.43674999999999997,0.2112,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-24,25.85,-3.724999999999966,10.950000000000005,91.0,1.0,0.7582500000000002,0.21919999999999998,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-25,3.175,-12.362499999999955,6.05,91.1,1.0,0.5985,0.2528,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-26,0.0,-8.375,5.55,123.8,0.863,0.27449999999999997,0.2546,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-27,1.25,-1.7999999999999545,3.8,121.6,0.63825,0.21000000000000005,0.25660000000000005,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-28,0.0,-2.199999999999932,4.2250000000000005,122.5,0.6382500000000001,0.21025,0.257,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-29,0.0,-2.3249999999999886,6.1,105.175,0.5245000000000001,0.1625,0.257,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-11-30,0.0,-3.449999999999932,8.125,107.575,0.8454999999999999,0.41125,0.25680000000000003,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-01,0.425,-4.475000000000023,3.325,115.3,0.97775,0.436,0.267,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-02,37.650000000000006,-5.1749999999999545,5.25,85.725,1.0,0.53925,0.2712,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-03,12.125000000000002,-7.837499999999977,12.875000000000002,56.2,0.99425,0.32375,0.2888,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-04,0.6250000000000001,-12.199999999999932,4.8,112.075,1.0,0.645,0.3382,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-05,0.7000000000000002,-9.899999999999977,3.8,112.575,0.90925,0.317,0.3404,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-06,0.0,-6.600000000000023,7.275,67.4,0.93475,0.35725,0.3402,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-07,0.95,-1.75,7.200000000000001,107.775,0.9732500000000001,0.371,0.3396,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-08,16.8,-1.4750000000000227,7.050000000000001,85.52500000000002,1.0,0.35825,0.3376,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-09,25.075000000000003,-4.274999999999977,11.425,58.97500000000001,1.0,0.6655000000000001,0.3518,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-10,22.225,-5.612500000000011,7.45,84.47500000000001,1.0,0.74375,0.3688,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-11,14.275,-6.512499999999989,10.125,53.650000000000006,1.0,0.685,0.38739999999999997,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-12,2.475,-6.774999999999977,5.0,106.275,1.0,0.49575,0.4076,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-13,0.0,-0.4749999999999659,7.050000000000001,89.47500000000001,0.9932500000000001,0.47775000000000006,0.4114,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-14,0.0,-0.26249999999998863,7.0,106.3,0.963,0.5827500000000001,0.412,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-15,0.0,-0.4874999999999545,4.525,103.025,0.80825,0.44025000000000003,0.4116,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-16,0.225,-1.1749999999999545,5.7,104.125,0.7905,0.2565,0.4116,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-17,2.0500000000000003,-5.1875,3.5,110.375,1.0,0.39125,0.4142,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-18,1.725,-2.5499999999999545,4.300000000000001,104.825,0.7625,0.16375,0.416,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
1983-12-19,2.2750000000000004,-4.762499999999989,5.800000000000001,101.4,0.81725,0.316,0.416,180400090102,67.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
