day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,4.025,8.793750000000045,2.4875,169.35,1.0,0.603,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
1983-10-02,6.4625,9.0,2.0375,210.3875,1.0,0.5855,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,9.950000000000045,2.125,211.7625,1.0,0.42174999999999996,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,13.168750000000045,2.2750000000000004,211.9,0.97875,0.33825000000000005,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,13.975000000000023,2.1875,206.93750000000003,0.9953749999999999,0.3465,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,14.762500000000045,2.125,205.52500000000003,1.0,0.32987500000000003,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,15.068750000000023,1.8500000000000003,200.4375,1.0,0.3235,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,12.262500000000045,2.6,160.3625,1.0,0.46875000000000006,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
1983-10-09,0.1125,10.518750000000011,3.0125,197.0625,1.0,0.49875,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,9.9375,2.0000000000000004,200.0875,1.0,0.37549999999999994,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,13.893750000000011,2.1,187.625,0.88825,0.21,0.0,180400090901,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0
