day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,3.518750000000068,2.5,130.875,0.7378750000000003,0.32899999999999996,0.0016666666,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-02,0.0,3.925000000000068,3.2875,164.81250000000003,0.846875,0.34975,0.001,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-03,0.0,4.987500000000011,4.187500000000001,152.3625,0.950625,0.552375,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-04,0.0,2.987500000000068,3.5375,181.27500000000003,0.968,0.503375,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-05,0.0,2.806250000000034,2.7875,155.975,0.9229999999999999,0.46625,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-06,0.0,1.7312500000000455,3.662500000000001,173.12500000000003,0.9426250000000002,0.45212500000000005,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-07,0.0,1.2875000000000227,2.7375000000000003,174.51250000000002,0.8908750000000001,0.449375,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-08,0.0,2.7625000000000455,2.9125000000000005,98.7375,0.7858750000000001,0.36237499999999995,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-09,0.0,2.53125,3.2750000000000004,163.75000000000003,0.8893750000000001,0.36025000000000007,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-10,0.0,0.6437500000000682,2.9875000000000003,167.41250000000002,0.989875,0.400625,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-11,0.0,3.206250000000068,1.7625000000000002,160.93750000000003,0.773875,0.31587499999999996,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-12,0.425,4.787500000000023,1.8875,130.225,0.70325,0.318125,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-13,0.125,2.9812500000000455,3.275,134.05,0.6657500000000001,0.347375,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-14,0.0,0.8250000000000455,3.225,151.91249999999997,0.996375,0.394125,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-15,0.0375,-0.17499999999995453,1.975,151.98749999999998,0.99625,0.4877500000000001,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-16,0.0,0.1812500000000341,2.1125000000000003,135.3,0.994375,0.4907500000000001,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-17,3.0375,0.5562500000000341,3.1750000000000003,78.93750000000001,1.0,0.47600000000000003,0.0,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-18,0.0,-0.04374999999993179,2.825,134.1875,0.994375,0.4905,0.0013333333999999998,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-19,3.2125000000000004,2.143750000000068,2.65,58.00000000000001,0.9440000000000001,0.48100000000000004,0.0011666666,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-20,1.275,2.9750000000000227,2.8375000000000004,111.2125,1.0,0.603,0.004,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-21,2.7,3.875,3.825,116.725,0.996875,0.541375,0.0031666667,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
1983-10-22,5.4125000000000005,1.3562500000000455,5.550000000000001,101.475,1.0,0.5256250000000001,0.0036666667,170200090205,12.0,50.0,12.0,0.0,0.0,25.0,0.0,0.0
