day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,3.8125,2.75,103.275,0.6195,0.308,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,4.1875,3.1750000000000003,149.525,0.8809999999999999,0.44825000000000004,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-03,4.300000000000001,4.5125000000000455,4.175000000000001,101.55,0.975,0.55725,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-04,0.95,3.375,3.3,176.3,1.0,0.52775,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,3.525000000000034,2.575,143.85,0.8504999999999999,0.418,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,1.1000000000000227,3.0,163.05,0.97,0.41825,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,2.1000000000000227,2.775,171.32500000000002,0.89375,0.40275,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,3.6625000000000227,3.5,101.45,0.59925,0.38075000000000003,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,2.6000000000000227,2.6750000000000003,157.925,0.93325,0.401,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,1.4499999999999886,1.875,163.70000000000002,0.9322499999999999,0.42700000000000005,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,4.562500000000057,1.9,157.97500000000002,0.7697499999999999,0.33799999999999997,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-12,0.5,5.975000000000023,2.55,128.925,0.5797500000000001,0.32925,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-13,0.175,1.875,2.975,131.625,0.7284999999999999,0.3635000000000001,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,0.7875000000000227,2.6,133.5,0.9740000000000001,0.4955,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,0.5500000000000114,1.5750000000000002,148.0,0.9125,0.44325000000000003,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-16,0.175,1.9250000000000682,2.6,128.175,0.8150000000000002,0.41924999999999996,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-17,6.875,0.6875,2.75,65.5,1.0,0.40549999999999997,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,1.3500000000000227,2.7750000000000004,126.55,0.93525,0.44525000000000003,0.00033333334,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-19,8.6,3.1750000000000114,3.4250000000000003,62.9,0.9875,0.42375,0.00033333334,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-20,2.9000000000000004,3.3125,3.05,85.525,1.0,0.61425,0.001,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-21,14.375,4.287500000000023,4.6,96.45,0.895,0.5685,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-22,23.800000000000004,2.625000000000057,5.45,88.875,1.0,0.55375,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-23,0.425,0.125,2.0,132.9,1.0,0.5379999999999999,0.0016666666,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-24,1.9250000000000005,1.9750000000000227,4.125,62.8,0.7722500000000001,0.31000000000000005,0.0016666666,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,5.5750000000000455,2.8500000000000005,40.725,0.963,0.4105,0.0036666667,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-26,0.225,8.050000000000011,3.85,110.85,0.7905000000000001,0.47424999999999995,0.0016666666,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-27,0.4,3.6625000000000227,2.1750000000000003,119.3,0.961,0.462,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-28,0.0,4.787500000000023,2.4000000000000004,102.075,0.77775,0.478,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-29,0.775,5.9500000000000455,3.1,115.575,0.7680000000000001,0.4277500000000001,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-30,18.0,5.7000000000000455,3.675,51.55,1.0,0.4395,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-31,6.875,3.3250000000000455,2.4250000000000003,66.35,1.0,0.62575,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-01,26.375,3.4624999999999773,5.300000000000001,52.45,0.9620000000000002,0.58175,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-02,33.800000000000004,2.7000000000000455,5.3500000000000005,45.650000000000006,1.0,0.6905,0.0,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-03,49.175,4.787500000000023,6.0,60.075,1.0,0.7272500000000001,0.0063333335,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-04,10.375,0.4625000000000341,5.675000000000001,68.725,1.0,0.6605000000000001,0.008,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-05,12.425,-0.5374999999999659,5.4,78.525,0.917,0.555,0.020333334,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-06,15.15,-0.17499999999995453,5.050000000000001,77.175,1.0,0.53925,0.033,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-07,3.475,-1.4375,4.075,77.575,1.0,0.6305,0.039,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-08,0.9,-0.8125,3.625,97.20000000000002,0.9120000000000001,0.5720000000000001,0.041333332,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-09,26.65,-0.8374999999999773,4.125000000000001,59.675,1.0,0.539,0.045,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-10,22.25,0.75,9.15,42.475,1.0,0.6409999999999999,0.048,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-11,8.525,0.4250000000000682,5.625000000000001,65.85,1.0,0.63625,0.07366666399999999,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-12,11.55,-0.19999999999998863,6.075000000000001,65.9,0.971,0.6455000000000001,0.074666664,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-13,13.775,-0.9375,5.7,68.875,1.0,0.61125,0.083666664,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-14,38.05,-0.17499999999995453,6.5,71.2,1.0,0.64875,0.097333336,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-15,37.825,3.3500000000000227,7.45,42.3,1.0,0.72875,0.15233333,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-16,15.900000000000002,1.8250000000000455,5.8500000000000005,51.325,1.0,0.72925,0.17366667000000002,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-17,22.9,0.4625000000000341,6.6000000000000005,67.60000000000001,1.0,0.652,0.20166667000000002,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-18,15.150000000000002,-1.5,5.550000000000001,42.85,1.0,0.68975,0.224,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-19,12.75,-1.8249999999999318,5.1000000000000005,33.425,0.998,0.701,0.22933333,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-20,8.525,-2.4750000000000227,2.75,43.1,1.0,0.7425,0.243,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-21,1.5000000000000002,-3.2749999999999773,1.4,45.625,0.96375,0.7275,0.24466667,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-22,4.175000000000001,-2.6124999999999545,2.2,56.400000000000006,1.0,0.732,0.24633333,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-23,14.725,-3.1875,2.85,77.42500000000001,0.98075,0.689,0.24733333,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-24,39.8,-0.7624999999999886,7.175000000000001,50.900000000000006,1.0,0.6822499999999999,0.27633334000000004,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-25,6.625000000000001,-2.6999999999999886,4.7250000000000005,36.75,1.0,0.708,0.297,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-26,14.125,-1.5749999999999318,4.025,45.75,0.998,0.72875,0.29933334,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-27,3.225,-1.0874999999999773,3.3500000000000005,72.60000000000001,1.0,0.72275,0.32166666,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-28,1.75,-3.262499999999932,2.9000000000000004,75.75000000000001,0.9832500000000001,0.5577500000000001,0.32333334,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-29,0.0,-6.0,4.2,76.75,0.778,0.4255,0.32333334,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-30,0.0,-9.199999999999989,5.875,77.15,0.64575,0.35025,0.32433334,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-12-01,0.0,-8.424999999999955,2.95,77.925,0.60075,0.3295,0.324,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-12-02,0.95,-8.274999999999977,2.7750000000000004,28.575,0.9215000000000001,0.33375,0.32166666,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-12-03,0.0,-7.9375,2.025,74.05000000000001,0.9857500000000001,0.62825,0.313,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-12-04,1.0750000000000002,-9.199999999999932,1.875,64.125,0.9109999999999999,0.583,0.29133334,170200090104,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
