day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,3.1,18.450000000000045,1.7333333333333334,176.53333333333333,1.0,0.4576666666666667,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,0.3333333333333333,18.416666666666686,3.533333333333333,203.4,0.998,0.4223333333333334,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,17.716666666666697,2.9000000000000004,219.9,1.0,0.3703333333333333,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,20.75,2.733333333333334,218.30000000000004,0.9763333333333333,0.32400000000000007,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,21.73333333333335,3.8,214.16666666666663,0.857,0.2603333333333333,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,20.78333333333336,3.0,212.5666666666667,1.0,0.28366666666666673,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,21.850000000000023,3.1666666666666665,205.4666666666667,0.972,0.304,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,19.06666666666672,2.8000000000000003,166.53333333333333,0.9343333333333333,0.3103333333333333,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,19.03333333333336,2.6333333333333333,190.13333333333333,0.929,0.3123333333333333,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,18.5,5.233333333333333,202.9333333333333,1.0,0.408,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,18.81666666666672,3.6666666666666665,187.9666666666667,1.0,0.39,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,19.983333333333405,3.1,187.73333333333332,0.981,0.34900000000000003,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,16.650000000000034,5.0,200.8,1.0,0.31933333333333336,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,15.666666666666742,3.6666666666666665,184.26666666666668,1.0,0.3586666666666667,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,16.31666666666672,2.7000000000000006,198.0666666666667,0.99,0.33466666666666667,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,15.766666666666708,3.266666666666667,181.9666666666667,1.0,0.32366666666666666,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,17.08333333333337,4.6000000000000005,193.1,1.0,0.39299999999999996,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,16.700000000000045,3.466666666666667,192.5333333333334,1.0,0.32866666666666666,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-19,0.0,18.0,3.3000000000000003,190.13333333333333,1.0,0.32466666666666666,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-20,0.0,18.283333333333303,3.4000000000000004,184.13333333333333,0.991,0.29233333333333333,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-21,0.0,18.55000000000001,3.9,186.23333333333332,0.99,0.2846666666666667,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-22,0.0,18.06666666666672,3.5666666666666664,184.26666666666665,0.9453333333333336,0.28333333333333327,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-23,0.0,16.01666666666665,3.8,77.73333333333335,1.0,0.27833333333333327,0.0,180400091402,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
