day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,5.038888888888891,3.888888888888889,153.24444444444447,0.786,0.3382222222222222,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-02,0.4555555555555556,4.75,5.7,173.16666666666666,0.8617777777777779,0.37777777777777777,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-03,2.011111111111111,6.327777777777783,6.633333333333334,147.33333333333334,0.950888888888889,0.5820000000000001,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-04,1.7777777777777777,4.5277777777777715,5.522222222222222,181.53333333333336,1.0,0.4791111111111112,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,4.77222222222224,2.833333333333334,171.53333333333333,0.908111111111111,0.442,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,2.4277777777778056,5.477777777777778,159.6888888888889,0.9752222222222224,0.4227777777777778,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,2.194444444444457,4.044444444444445,176.60000000000002,0.9442222222222224,0.4088888888888889,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,4.427777777777806,3.7,86.3888888888889,0.6874444444444445,0.3673333333333333,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,4.32777777777784,4.344444444444445,136.75555555555556,0.8927777777777777,0.3871111111111111,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,2.9277777777778056,2.9222222222222225,170.62222222222223,0.9998888888888888,0.4407777777777778,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,4.827777777777783,1.4111111111111112,168.22222222222223,0.8128888888888891,0.265,0.0,170300020105,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
