day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,7.458333333333371,2.5,131.26666666666668,0.7660000000000001,0.2968333333333334,0.00022222222,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-02,0.0,7.94166666666672,3.316666666666667,160.5666666666667,0.8408333333333333,0.3098333333333333,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-03,0.0,9.025000000000034,3.8333333333333335,147.18333333333334,0.9468333333333334,0.4748333333333333,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-04,0.0,7.125,3.6,177.73333333333335,0.9670000000000001,0.4395000000000001,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-05,0.0,6.666666666666686,2.5166666666666666,154.08333333333334,0.95,0.40916666666666657,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-06,0.0,5.866666666666674,3.6166666666666663,169.00000000000003,0.9388333333333334,0.39549999999999996,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-07,0.0,5.125,2.7000000000000006,171.0666666666667,0.9188333333333334,0.39616666666666667,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-08,0.0,6.883333333333326,2.4833333333333334,96.46666666666664,0.7785000000000001,0.3305,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-09,0.0,6.758333333333326,3.216666666666667,160.41666666666666,0.8786666666666667,0.32966666666666666,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-10,0.0,4.725000000000023,2.816666666666667,164.23333333333335,0.9758333333333331,0.3496666666666667,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-11,0.0,6.9500000000000455,2.05,158.01666666666665,0.7816666666666667,0.2875,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-12,0.0,8.508333333333326,1.7000000000000002,128.51666666666668,0.709,0.28200000000000003,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-13,0.0,7.208333333333371,3.2,131.61666666666667,0.6896666666666669,0.31133333333333335,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-14,0.0,4.78333333333336,3.25,147.20000000000002,0.9938333333333332,0.33866666666666667,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-15,0.0,3.808333333333394,2.1833333333333336,147.48333333333335,0.9916666666666668,0.4241666666666667,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-16,0.0,4.1083333333333485,1.916666666666667,133.41666666666666,0.998,0.434,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-17,0.4833333333333334,4.774999999999977,2.9500000000000006,77.28333333333335,0.982,0.4223333333333333,0.0,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-18,0.0,3.8333333333333712,2.7000000000000006,131.83333333333334,0.9921666666666664,0.4356666666666667,0.00022222222,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-19,0.55,6.025000000000034,2.266666666666667,55.85,0.9691666666666668,0.42266666666666675,0.00011111111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-20,0.0,6.94166666666672,2.6333333333333333,110.6,1.0,0.5253333333333334,0.0005555556,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-21,0.15,7.800000000000068,3.6833333333333336,115.33333333333331,0.9996666666666664,0.4773333333333333,0.00033333334,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-22,0.6666666666666666,5.375,5.6000000000000005,100.45,1.0,0.46033333333333337,0.00011111111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-23,0.0,3.6666666666666856,2.8000000000000003,133.85,0.953,0.3941666666666667,0.001,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-24,0.0,3.9583333333333712,2.75,71.5,0.8381666666666667,0.4058333333333334,0.0011111112,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-25,0.0,8.316666666666663,1.9166666666666667,58.78333333333334,1.0,0.461,0.0011111112,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-26,0.0,10.600000000000023,2.4333333333333336,118.91666666666669,0.7428333333333335,0.37866666666666665,0.0011111112,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-27,0.0,7.600000000000023,2.2,113.71666666666668,0.9834999999999999,0.3705,0.0008888889,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-28,0.0,7.791666666666629,2.1166666666666667,116.21666666666664,0.941,0.41650000000000004,0.0007777778,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-29,0.0,9.008333333333383,2.4000000000000004,116.96666666666668,0.9258333333333332,0.4246666666666668,0.0007777778,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-30,0.65,8.650000000000034,2.216666666666667,53.333333333333336,1.0,0.4125,0.0007777778,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-10-31,4.266666666666667,5.9833333333333485,2.716666666666667,61.13333333333333,1.0,0.68,0.0007777778,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-01,11.633333333333336,4.9500000000000455,2.6,52.55,0.996,0.5996666666666668,0.0006666666999999999,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-02,5.533333333333334,4.4833333333333485,3.8,35.15,1.0,0.6646666666666668,0.0024444444,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-03,6.416666666666667,6.53333333333336,4.683333333333334,50.75,1.0,0.6813333333333333,0.0064444447,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-04,1.2333333333333334,3.500000000000057,5.533333333333334,75.8,0.9513333333333333,0.5353333333333333,0.007888889,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-05,3.4166666666666665,1.7333333333333485,3.25,75.48333333333333,0.8885000000000001,0.5306666666666667,0.008111110999999999,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-06,2.866666666666667,2.050000000000068,3.85,60.41666666666666,1.0,0.5046666666666667,0.015666667,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-07,0.05,1.775000000000091,2.7833333333333337,70.81666666666668,0.9081666666666668,0.5408333333333334,0.01611111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-08,0.0,1.4833333333333485,2.816666666666667,69.21666666666667,0.8835000000000001,0.5255,0.016,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-09,20.7,1.0666666666666629,2.866666666666667,58.63333333333333,1.0,0.5396666666666667,0.01811111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-10,15.766666666666667,2.683333333333394,4.083333333333333,41.01666666666667,1.0,0.7675000000000002,0.020444445000000002,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-11,4.166666666666667,2.7916666666666856,3.85,57.01666666666667,1.0,0.5801666666666667,0.032666668,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-12,2.1833333333333336,1.7666666666667084,2.9000000000000004,57.48333333333334,0.9001666666666667,0.5498333333333334,0.033666668000000004,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-13,3.866666666666667,1.7833333333333599,4.466666666666667,62.6,1.0,0.6386666666666667,0.03477778,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-14,10.466666666666669,2.4500000000000455,4.816666666666667,70.11666666666666,1.0,0.6318333333333334,0.042,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-15,10.583333333333334,3.1333333333333826,3.7833333333333337,41.88333333333333,1.0,0.6805000000000001,0.051555557,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-16,4.883333333333334,4.8583333333333485,4.283333333333333,55.26666666666667,1.0,0.6916666666666668,0.05922222,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-17,5.1000000000000005,2.875000000000057,5.550000000000001,57.68333333333334,1.0,0.5628333333333334,0.062555557,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-18,7.933333333333334,1.2833333333334167,4.033333333333334,58.45,1.0,0.579,0.06722222,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-19,8.416666666666666,-0.19166666666660603,3.2833333333333337,33.96666666666667,1.0,0.6178333333333333,0.06944444,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-20,7.333333333333333,0.14166666666670835,2.033333333333333,60.20000000000001,1.0,0.7038333333333334,0.08255556,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-21,0.3500000000000001,-0.6666666666666288,2.166666666666667,41.2,0.9693333333333334,0.68,0.08322222,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-22,0.8333333333333334,-1.3083333333332803,2.266666666666667,57.06666666666667,0.9638333333333332,0.7208333333333333,0.080111115,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-23,8.25,-1.5499999999999545,2.55,72.01666666666667,0.99,0.7435,0.080666664,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-24,22.21666666666667,0.341666666666697,4.183333333333334,48.21666666666666,1.0,0.7276666666666667,0.09544444,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-25,2.25,-0.2249999999999659,2.966666666666667,49.150000000000006,1.0,0.6813333333333333,0.093111115,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-26,1.2166666666666668,0.01666666666665151,2.5166666666666666,49.88333333333333,0.93,0.685,0.093888885,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-27,0.2666666666666666,0.49166666666667425,1.95,68.89999999999999,0.9616666666666669,0.657,0.099666664,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-28,0.8166666666666668,-2.6333333333333258,3.0500000000000003,60.31666666666666,0.9541666666666668,0.5273333333333334,0.104111115,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-29,0.0,-5.4833333333333485,2.566666666666667,72.60000000000001,0.9245,0.5416666666666667,0.105111115,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-11-30,0.0,-8.158333333333303,3.466666666666667,73.00000000000001,0.8685,0.5376666666666667,0.1,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-01,0.3500000000000001,-8.599999999999966,1.75,71.2,0.7943333333333333,0.578,0.09944444,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-02,0.0,-8.033333333333303,1.15,34.03333333333333,0.8925,0.5693333333333334,0.099666664,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-03,0.0,-6.2666666666666515,1.9,68.35000000000001,0.9088333333333334,0.6638333333333334,0.09944444,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-04,1.3,-6.724999999999966,2.2,60.6,0.8296666666666668,0.6023333333333333,0.10122221999999999,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-05,3.583333333333333,-6.4249999999999545,1.616666666666667,30.9,1.0,0.6038333333333334,0.104111115,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-06,1.75,-6.699999999999932,1.1166666666666667,62.400000000000006,0.9128333333333336,0.687,0.11077778,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-07,4.3,-7.599999999999966,1.8,54.05,0.8818333333333334,0.6415000000000002,0.106888885,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-08,8.15,-3.5,2.9166666666666665,34.96666666666667,0.9988333333333332,0.7085000000000001,0.122,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-09,3.4500000000000006,-1.408333333333303,1.6,39.68333333333334,0.9996666666666664,0.7083333333333333,0.12822223,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-10,3.0666666666666664,-0.36666666666667425,2.1333333333333333,59.18333333333334,1.0,0.6636666666666667,0.13955556000000002,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-11,2.5,-2.9249999999999545,2.0666666666666664,49.78333333333334,0.9918333333333333,0.6293333333333334,0.14011110999999998,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-12,4.05,-5.05833333333328,3.0500000000000003,52.23333333333333,0.9208333333333332,0.6430000000000001,0.14444443999999998,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-13,1.2166666666666668,-1.0083333333333258,2.533333333333333,35.06666666666667,0.9943333333333332,0.6841666666666667,0.15422223,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-14,0.3166666666666666,-1.3916666666666515,1.2666666666666666,29.73333333333333,0.9376666666666668,0.6721666666666667,0.15355556,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-15,0.0,-7.191666666666663,2.7833333333333337,62.41666666666666,0.8826666666666667,0.6135,0.15266667,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-16,0.0,-10.074999999999989,3.016666666666667,63.51666666666667,0.8504999999999999,0.5181666666666667,0.15377777,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-17,0.0,-12.024999999999977,2.8000000000000007,58.68333333333334,0.7941666666666667,0.48900000000000005,0.15411111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-18,0.9,-11.474999999999966,1.0,61.3,0.8580000000000001,0.6333333333333333,0.14988889,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-19,0.0,-14.199999999999989,1.8333333333333333,39.1,0.8465,0.5288333333333334,0.15255556,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-20,0.0,-17.89166666666665,5.050000000000001,35.73333333333333,0.8603333333333335,0.5353333333333334,0.15188889,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-21,0.0,-22.0,4.166666666666667,64.18333333333334,0.7808333333333334,0.5555000000000001,0.15311111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-22,0.0,-23.01666666666665,3.8333333333333335,62.71666666666667,0.7603333333333334,0.5023333333333334,0.15333333,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-23,0.0,-23.458333333333314,4.2,58.03333333333334,0.7065,0.4885,0.15388889,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-24,1.8833333333333333,-22.94999999999999,7.266666666666668,52.88333333333333,0.7436666666666666,0.5035000000000001,0.15422223,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-25,1.9333333333333336,-13.46666666666664,3.6666666666666665,33.68333333333334,0.8548333333333334,0.5453333333333333,0.15877777,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-26,1.75,-7.408333333333303,1.8500000000000003,40.00000000000001,0.9845,0.6648333333333334,0.15655556,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-27,0.8333333333333334,-10.799999999999955,2.6166666666666667,62.6,0.9025,0.5501666666666667,0.16022223,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-28,5.216666666666667,-12.549999999999955,1.8333333333333333,51.71666666666667,0.9525,0.48950000000000005,0.15644444,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-29,4.116666666666667,-9.516666666666652,1.4666666666666668,31.23333333333333,0.9365000000000002,0.6898333333333333,0.16611111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-30,1.3333333333333333,-3.875,1.5166666666666668,35.71666666666667,1.0,0.6766666666666667,0.16888889,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1983-12-31,2.216666666666667,-2.9583333333333144,1.4500000000000002,51.13333333333333,0.9073333333333337,0.6893333333333334,0.18077777,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-01,0.2166666666666666,-3.125,1.7166666666666668,54.0,0.9715,0.5820000000000001,0.15677777,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-02,8.516666666666667,-0.566666666666606,1.7833333333333332,41.16666666666666,1.0,0.6091666666666665,0.16655556000000002,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-03,6.083333333333333,0.716666666666697,1.3833333333333335,34.583333333333336,1.0,0.6808333333333333,0.17111110999999998,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-04,1.4,3.7083333333333712,2.1,42.650000000000006,1.0,0.7293333333333334,0.17011111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-05,0.0,2.4750000000000227,1.7000000000000002,50.150000000000006,0.9866666666666668,0.515,0.16811111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-06,0.2166666666666666,2.2749999999999773,1.55,35.083333333333336,0.9488333333333334,0.5473333333333332,0.16988889000000001,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-07,0.0,1.2666666666666515,1.6333333333333335,52.76666666666667,0.9616666666666669,0.6226666666666667,0.16844443999999997,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-08,0.0,-2.4249999999999545,1.8333333333333333,31.883333333333336,0.9645,0.6181666666666666,0.166,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-09,0.0,-2.5583333333332803,1.6833333333333336,49.63333333333333,0.9470000000000001,0.634,0.16044444,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-10,1.0666666666666669,-1.125,1.6333333333333335,30.65,0.9791666666666669,0.6473333333333333,0.16511111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-11,0.0,-1.3416666666666401,2.6500000000000004,73.93333333333334,0.9405,0.6361666666666668,0.16211111,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-12,0.0,-3.033333333333303,2.85,65.21666666666668,0.9288333333333334,0.5566666666666665,0.16255556000000002,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-13,0.0,-5.783333333333303,5.366666666666667,62.38333333333333,0.8916666666666667,0.5611666666666667,0.16333333,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-14,0.0,-11.083333333333371,6.100000000000001,80.75,0.8746666666666666,0.501,0.16333333,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
1984-01-15,0.0,-9.241666666666674,1.4333333333333336,49.16666666666666,0.7875,0.49866666666666676,0.16355556000000002,170200090210,0.0,0.0,0.0,67.0,0.0,33.0,0.0,0.0
