day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,3.2916666666666856,2.45,128.85,0.7264999999999999,0.33683333333333343,0.00033333334,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,3.6083333333333485,3.5,167.48333333333335,0.8566666666666667,0.3643333333333334,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-03,0.7166666666666667,4.6083333333333485,4.633333333333334,150.46666666666667,0.9531666666666667,0.5745000000000001,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-04,0.1666666666666666,2.650000000000091,3.716666666666667,182.4,0.9611666666666667,0.5205,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,2.5416666666666856,2.9166666666666665,155.96666666666667,0.9006666666666666,0.47233333333333344,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,1.1333333333333258,3.833333333333334,174.51666666666668,0.9573333333333331,0.46049999999999996,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,1.0083333333333258,2.9166666666666665,175.68333333333337,0.8836666666666667,0.45716666666666667,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,2.4833333333333485,3.283333333333333,99.91666666666669,0.7763333333333334,0.3723333333333333,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,2.1333333333333826,3.3166666666666664,164.8,0.9006666666666667,0.37016666666666675,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,0.25833333333332575,3.0666666666666664,168.45000000000002,0.9908333333333331,0.41150000000000003,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,3.0166666666666515,1.4333333333333336,161.91666666666669,0.7725,0.3196666666666667,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-12,0.5666666666666668,4.600000000000023,2.0,131.60000000000002,0.694,0.32583333333333336,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-13,0.2833333333333334,2.40833333333336,3.4333333333333336,134.98333333333335,0.6583333333333333,0.35333333333333333,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,0.3166666666667197,3.350000000000001,153.45000000000002,0.9954999999999999,0.4166666666666666,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,-0.533333333333303,1.9,153.0,0.9936666666666667,0.498,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,0.03333333333330302,2.416666666666667,135.70000000000002,0.9868333333333333,0.49750000000000005,0.0,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-17,5.133333333333334,0.13333333333332575,3.383333333333334,77.91666666666667,1.0,0.4821666666666667,0.00033333334,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,-0.29166666666662877,3.033333333333333,134.65,0.993,0.4985,0.0018333333999999998,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-19,5.833333333333333,1.908333333333303,2.85,59.73333333333334,0.9756666666666667,0.48883333333333334,0.0018333333999999998,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-20,1.55,2.6083333333333485,2.9333333333333336,110.23333333333332,1.0,0.6153333333333333,0.0061666665,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-21,5.166666666666667,3.5416666666666856,3.9500000000000006,115.78333333333336,0.993,0.5548333333333334,0.0051666665,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-22,10.783333333333331,1.058333333333394,5.6000000000000005,101.46666666666668,1.0,0.54,0.0066666665,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-23,0.0,-0.625,2.9166666666666665,137.35,0.9355,0.48333333333333334,0.015833332999999998,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-24,0.4666666666666666,-0.04166666666662877,3.350000000000001,71.88333333333334,0.8076666666666666,0.4476666666666667,0.015833332999999998,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,4.633333333333326,2.833333333333333,57.23333333333334,1.0,0.49650000000000005,0.016666666,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-26,0.0,7.150000000000034,3.716666666666667,121.28333333333336,0.7343333333333334,0.4371666666666667,0.016166666,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-27,0.0,3.03333333333336,2.55,117.75,0.9941666666666669,0.4311666666666667,0.015166667,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-28,0.35,4.0,2.5166666666666666,117.18333333333337,0.895,0.4585,0.014666667,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-29,0.1,5.2000000000000455,3.0,119.85,0.8270000000000001,0.47,0.0145,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-30,8.333333333333334,5.091666666666697,2.6333333333333333,56.91666666666666,1.0,0.4608333333333334,0.015666667,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-10-31,27.450000000000003,2.9166666666666856,3.0500000000000003,63.43333333333334,1.0,0.763,0.017666666,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-01,24.416666666666668,2.4583333333333712,4.133333333333334,53.98333333333334,0.9784999999999999,0.6068333333333333,0.017333334000000002,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-02,16.05,1.9416666666667197,4.6000000000000005,37.63333333333333,1.0,0.6671666666666667,0.027833334,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-03,18.23333333333333,4.041666666666686,5.3,53.03333333333334,0.9981666666666666,0.6663333333333334,0.053166668,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-04,1.8500000000000003,0.5833333333333712,6.550000000000001,74.46666666666667,0.987,0.5713333333333334,0.0655,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-05,7.616666666666667,-1.3333333333333144,4.15,75.31666666666668,0.8915,0.5678333333333334,0.065333336,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-06,6.2,-0.658333333333303,4.616666666666667,63.75000000000001,1.0,0.5341666666666666,0.085833336,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-07,0.4000000000000001,-1.1666666666666856,3.3666666666666667,74.61666666666666,0.909,0.5741666666666666,0.089666664,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-08,0.5166666666666667,-1.3333333333332575,3.1,76.10000000000001,0.875,0.535,0.084166664,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-09,32.7,-1.5749999999999318,3.366666666666667,62.833333333333336,1.0,0.5368333333333334,0.094333336,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-10,26.25,0.09166666666669698,6.2,43.95,1.0,0.7446666666666668,0.094833336,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-11,9.216666666666669,0.041666666666685614,4.566666666666667,60.70000000000001,1.0,0.6036666666666668,0.114666664,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-12,6.816666666666667,-1.0833333333333144,4.066666666666667,60.8,0.982,0.5908333333333333,0.119333336,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-13,9.133333333333333,-1.3249999999999886,4.95,65.43333333333335,1.0,0.6488333333333334,0.121333336,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-14,23.5,-0.658333333333303,5.1000000000000005,71.66666666666667,1.0,0.6603333333333334,0.13466667000000002,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-15,23.01666666666667,0.6416666666666515,4.300000000000001,44.78333333333334,1.0,0.7090000000000001,0.1555,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-16,9.283333333333331,1.7666666666666515,4.550000000000001,55.26666666666667,1.0,0.6858333333333333,0.175,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-17,11.016666666666667,-0.041666666666685614,5.666666666666667,63.48333333333333,1.0,0.5816666666666666,0.188,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-18,11.383333333333336,-1.8083333333332803,4.383333333333334,59.650000000000006,1.0,0.6035,0.2085,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-19,14.6,-3.0499999999999545,4.033333333333334,36.41666666666666,1.0,0.6431666666666668,0.21583333,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-20,11.566666666666668,-2.8999999999999773,1.6833333333333336,62.05,1.0,0.7091666666666668,0.23183332999999998,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-21,1.1833333333333331,-3.5083333333333258,2.233333333333334,43.55000000000001,0.9583333333333336,0.6921666666666668,0.2335,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-22,2.516666666666667,-3.8916666666666515,2.416666666666667,58.71666666666667,0.9936666666666667,0.7308333333333333,0.2145,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-23,12.316666666666668,-4.1416666666666515,2.983333333333333,72.89999999999999,0.9733333333333336,0.7264999999999999,0.22016667,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-24,35.050000000000004,-2.1750000000000114,5.716666666666666,51.6,1.0,0.7240000000000001,0.21516667,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-25,4.583333333333333,-3.0833333333333144,3.733333333333334,47.1,1.0,0.6765000000000001,0.2085,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-26,3.6833333333333336,-2.683333333333337,2.983333333333333,50.16666666666666,0.9268333333333336,0.6961666666666667,0.214,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-27,1.0,-2.0249999999999773,2.85,69.58333333333333,1.0,0.6711666666666667,0.22366667,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-28,2.083333333333333,-5.399999999999977,3.333333333333333,63.16666666666666,0.978,0.5203333333333333,0.23016667000000002,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-29,0.0,-8.366666666666674,3.1833333333333336,73.06666666666668,0.9068333333333334,0.5379999999999999,0.2295,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-11-30,0.0,-10.341666666666697,4.750000000000001,73.46666666666667,0.8368333333333333,0.5096666666666667,0.21866667,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-01,0.15,-10.333333333333258,1.9,70.28333333333335,0.763,0.5196666666666668,0.21533333,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-02,0.0,-9.741666666666617,2.25,33.416666666666664,0.9040000000000002,0.535,0.221,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-03,0.0,-8.208333333333314,2.3500000000000005,67.41666666666667,0.9085,0.6221666666666666,0.217,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-04,2.483333333333334,-8.875,2.216666666666667,59.55000000000001,0.8378333333333334,0.5813333333333335,0.224,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-05,5.766666666666667,-8.383333333333326,1.4166666666666667,31.61666666666667,1.0,0.5861666666666667,0.2185,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-06,3.083333333333333,-8.875,1.3500000000000003,61.866666666666674,0.9121666666666668,0.6465,0.25383332999999997,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-07,11.6,-8.899999999999977,2.7833333333333337,53.93333333333334,0.9471666666666664,0.6426666666666666,0.236,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-08,16.933333333333334,-4.824999999999989,4.033333333333334,34.18333333333334,0.9971666666666664,0.6668333333333333,0.3105,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-09,7.75,-3.3583333333333485,2.3833333333333333,40.91666666666666,0.9984999999999999,0.6591666666666667,0.3165,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-10,8.133333333333335,-2.5,2.733333333333334,59.85,1.0,0.6411666666666666,0.3295,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-11,4.366666666666667,-5.024999999999977,2.4333333333333336,50.7,0.9883333333333336,0.6128333333333333,0.32833334000000003,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-12,11.683333333333332,-7.333333333333314,3.8,51.93333333333334,0.909,0.6118333333333333,0.333,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-13,4.633333333333333,-2.724999999999966,4.0,34.333333333333336,0.9934999999999999,0.6521666666666667,0.35083334,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-14,1.5333333333333332,-3.4249999999999545,2.05,30.433333333333337,0.9463333333333332,0.649,0.3575,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
1983-12-15,0.0,-9.558333333333337,3.2833333333333337,61.650000000000006,0.9035,0.5866666666666666,0.35933334,170200090202,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
