time,25%,75%,mean,median,std
1992-04-14,0.4354091,0.64590657,0.5722338,0.5320346,0.16163717
1992-04-15,0.42910454,0.63845885,0.5649113,0.5248301,0.16113214
1992-04-16,0.4243035,0.6327134,0.5594199,0.51955706,0.16065177
1992-04-17,0.4236793,0.63258433,0.55918163,0.51946944,0.16114433
1992-04-18,0.4257664,0.6358906,0.56211364,0.5224107,0.16199103
1992-04-19,0.42060614,0.6304814,0.55686265,0.5172023,0.16170147
1992-04-20,0.41426772,0.62352216,0.5501331,0.51056063,0.16120635
1992-04-21,0.4103253,0.61913973,0.54586655,0.5062477,0.16089553
1992-04-22,0.40973455,0.61941004,0.5457068,0.5059429,0.16156542
1992-04-23,0.40975666,0.62003636,0.5461987,0.5063126,0.16202186
1992-04-24,0.40482426,0.61442465,0.5408846,0.50096565,0.16165665
1992-04-25,0.39928657,0.6078676,0.5347844,0.4949338,0.16105676
1992-04-26,0.3900563,0.59693474,0.5244788,0.4848158,0.15991686
1992-04-27,0.38281465,0.588253,0.51629573,0.47681293,0.15890262
1992-04-28,0.37551695,0.5793365,0.5079779,0.46874917,0.15787296
1992-04-29,0.3675075,0.56931865,0.49875668,0.45983237,0.1566959
1992-04-30,0.3617099,0.56254244,0.4923518,0.4537237,0.1558569
1992-05-01,0.35974294,0.56014365,0.49010935,0.45171863,0.15559652
1992-05-02,0.35303697,0.5517374,0.48224324,0.44425586,0.15464304
1992-05-03,0.34355298,0.540564,0.4718607,0.43421724,0.15333728
1992-05-04,0.33197343,0.5267191,0.45892617,0.42126137,0.15165891
1992-05-05,0.3191147,0.5108522,0.44439724,0.4070639,0.14966597
1992-05-06,0.30623457,0.49448252,0.4291736,0.3924022,0.1474607
1992-05-07,0.29408163,0.47907606,0.4148027,0.37857416,0.14528781
1992-05-08,0.2862219,0.46892574,0.40557817,0.3694648,0.14385428
1992-05-09,0.28333014,0.4655177,0.402341,0.36619407,0.14328167
1992-05-10,0.28264812,0.46431658,0.40136442,0.36514515,0.14311053
1992-05-11,0.28250426,0.46462697,0.40155312,0.36522332,0.14330904
1992-05-12,0.2806725,0.46244028,0.39945078,0.36312124,0.14302208
1992-05-13,0.27559444,0.4563499,0.3936817,0.35746804,0.14211507
1992-05-14,0.26880583,0.4478204,0.38569358,0.3497267,0.14085785
1992-05-15,0.26182777,0.43836352,0.3771545,0.34147766,0.13945957
1992-05-16,0.25435483,0.42915353,0.36875224,0.3331551,0.13801911
1992-05-17,0.24618325,0.41869065,0.35914126,0.32373077,0.13630094
1992-05-18,0.23831175,0.40836155,0.3496897,0.31450614,0.13453227
1992-05-19,0.23159008,0.39983237,0.34186918,0.30700245,0.13302906
1992-05-20,0.22617927,0.39275885,0.33541638,0.3007768,0.13177097
1992-05-21,0.22180112,0.3870171,0.33023182,0.29569322,0.13074723
1992-05-22,0.21646114,0.37980378,0.3236779,0.28932035,0.12941894
1992-05-23,0.21166834,0.37309536,0.3177021,0.2834503,0.12812299
1992-05-24,0.20372288,0.36220798,0.30797982,0.2741551,0.12603414
1992-05-25,0.19450398,0.34908336,0.2962438,0.26276875,0.123460926
1992-05-26,0.1872756,0.33916184,0.2875344,0.25440177,0.12146672
1992-05-27,0.18308313,0.33331507,0.28222626,0.24940538,0.120211154
1992-05-28,0.1785337,0.32678872,0.2764537,0.24381189,0.118846424
1992-05-29,0.17504303,0.32180247,0.27197078,0.23964496,0.117688924
1992-05-30,0.16983786,0.31398168,0.26534006,0.23328538,0.11606384
1992-05-31,0.16345319,0.3048126,0.25726783,0.2254796,0.11403228
1992-06-01,0.15687612,0.29521418,0.24877901,0.2173349,0.111833535
1992-06-02,0.15265979,0.28906175,0.24337865,0.2122159,0.11040822
1992-06-03,0.14836401,0.2829472,0.23790936,0.20680854,0.10900325
1992-06-04,0.1435682,0.275781,0.23168658,0.200866,0.10735915
1992-06-05,0.13862623,0.26872042,0.22545028,0.1949165,0.10568755
1992-06-06,0.13356537,0.26124713,0.21887468,0.18848924,0.10387749
1992-06-07,0.12845118,0.25380528,0.21221867,0.1820658,0.10199928
1992-06-08,0.124070615,0.24698167,0.20622717,0.17645232,0.1002916
1992-06-09,0.11990555,0.24037647,0.20055178,0.17108148,0.098581836
1992-06-10,0.116746396,0.23539431,0.19624496,0.16709238,0.09725633
1992-06-11,0.11256047,0.22892506,0.19062583,0.16186304,0.09550973
1992-06-12,0.10987688,0.22468954,0.18700573,0.15839356,0.09413
1992-06-13,0.115513496,0.23239037,0.19402868,0.16498505,0.095550455
1992-06-14,0.11854294,0.23689511,0.19793843,0.16868342,0.09648942
1992-06-15,0.11564035,0.23248178,0.19412324,0.16503793,0.095415294
1992-06-16,0.11263638,0.22796062,0.19017199,0.16134311,0.09422418
1992-06-17,0.11031513,0.2241127,0.18679717,0.15827881,0.09316198
1992-06-18,0.10660472,0.21821406,0.18169068,0.15326296,0.09158476
1992-06-19,0.10152201,0.2102598,0.17475955,0.14670645,0.08944182
1992-06-20,0.09693504,0.20284298,0.16841146,0.14069603,0.08746628
1992-06-21,0.09195998,0.194865,0.16149424,0.13400596,0.08523431
1992-06-22,0.08690836,0.18618487,0.15411022,0.12716733,0.08274726
1992-06-23,0.08146874,0.17688009,0.14621595,0.11961135,0.08001791
1992-06-24,0.07658295,0.16844487,0.1390811,0.113007255,0.077513926
1992-06-25,0.0719693,0.16017364,0.13225776,0.10671746,0.07502828
1992-06-26,0.06771639,0.1523506,0.12589607,0.10077503,0.07264889
1992-06-27,0.0640709,0.14607318,0.120630525,0.09618833,0.07061183
1992-06-28,0.060511228,0.13948722,0.115165815,0.09110951,0.06847185
1992-06-29,0.05795747,0.1347847,0.11120571,0.08744517,0.066841476
1992-06-30,0.0561989,0.13170289,0.10859685,0.08511154,0.06573968
1992-07-01,0.05427925,0.12813099,0.10562524,0.082446784,0.06450301
1992-07-02,0.052599102,0.12510733,0.10314092,0.08018603,0.0634417
1992-07-03,0.05108462,0.122064486,0.10069096,0.0780564,0.062361058
1992-07-04,0.049236253,0.11858104,0.09781905,0.07559629,0.06110429
1992-07-05,0.04754805,0.115524225,0.09532233,0.07332956,0.06000451
1992-07-06,0.04639471,0.11334993,0.09354186,0.07184019,0.05917852
1992-07-07,0.045195915,0.11105601,0.09166563,0.07018122,0.05831991
1992-07-08,0.04407266,0.10886871,0.089891456,0.06869278,0.057491448
1992-07-09,0.042826742,0.106193505,0.08769875,0.06690367,0.05648668
1992-07-10,0.041291,0.10292768,0.08501192,0.06468241,0.05524913
1992-07-11,0.040028647,0.100539476,0.08303029,0.06289675,0.054295257
1992-07-12,0.03849372,0.09731616,0.08040679,0.060650732,0.05306381
1992-07-13,0.037058804,0.09445646,0.07798606,0.058603194,0.051944084
1992-07-14,0.035840202,0.092198834,0.07612576,0.056982458,0.051046427
1992-07-15,0.034513555,0.089740805,0.074048005,0.05516808,0.0500517
1992-07-16,0.032738734,0.08629604,0.071202226,0.052720774,0.048670728
1992-07-17,0.030791102,0.08261573,0.06816311,0.050096445,0.047166362
1992-07-18,0.028957497,0.07893859,0.06513546,0.047531128,0.045652192
1992-07-19,0.027258065,0.07532932,0.06218447,0.045160607,0.04414552
1992-07-20,0.02588924,0.07227467,0.05966165,0.043084554,0.042795364
1992-07-21,0.024923602,0.07015341,0.057874467,0.041602563,0.04182097
1992-07-22,0.024094395,0.06833994,0.05639426,0.04040645,0.04100853
1992-07-23,0.023334805,0.06670241,0.055015713,0.03933929,0.040245086
1992-07-24,0.02277732,0.06549727,0.053990405,0.038660504,0.039674956
1992-07-25,0.022048896,0.063572474,0.052404333,0.03743354,0.038797013
1992-07-26,0.02105168,0.061352935,0.050591704,0.036116663,0.03781452
1992-07-27,0.020150293,0.059451062,0.04896766,0.034737192,0.036936957
1992-07-28,0.019234842,0.057478484,0.04732429,0.033460453,0.036034297
1992-07-29,0.018202785,0.055335738,0.045586184,0.03208386,0.035091482
1992-07-30,0.01717786,0.053009007,0.04369997,0.030583704,0.03403368
1992-07-31,0.016181324,0.05062381,0.04176671,0.028886046,0.03291811
1992-08-01,0.015252696,0.04834932,0.039923605,0.0273143,0.03183552
1992-08-02,0.014420102,0.046400595,0.03831029,0.025982961,0.030885981
1992-08-03,0.013737586,0.044816706,0.037002914,0.02487301,0.03013908
1992-08-04,0.013114769,0.04324764,0.035723332,0.023870286,0.029349884
1992-08-05,0.012617316,0.04201595,0.034730326,0.023148593,0.02873745
1992-08-06,0.012047406,0.040829726,0.033801414,0.022416431,0.028167797
1992-08-07,0.011692769,0.040062387,0.033150632,0.02190547,0.027743831
1992-08-08,0.011460374,0.03939795,0.032638103,0.021562994,0.027387032
1992-08-09,0.011248958,0.038768746,0.0321346,0.021210998,0.027034702
1992-08-10,0.010850527,0.037736036,0.03127736,0.020566659,0.026488092
1992-08-11,0.010338742,0.036208287,0.030070504,0.019643193,0.025738603
1992-08-12,0.009835652,0.0348292,0.028976856,0.018783158,0.025036396
1992-08-13,0.009453513,0.033567738,0.027966531,0.018113958,0.024359595
1992-08-14,0.008969099,0.03220577,0.026835578,0.017197287,0.023610668
1992-08-15,0.008576229,0.030988723,0.025854127,0.016472192,0.022950286
1992-08-16,0.00835735,0.029979764,0.02500938,0.015880609,0.022373447
1992-08-17,0.007808556,0.02860509,0.02393624,0.014996535,0.021668665
1992-08-18,0.0074592843,0.027285838,0.022931207,0.014148589,0.020983022
1992-08-19,0.007102,0.026187032,0.022085512,0.013458739,0.020396395
1992-08-20,0.0068741585,0.0254597,0.021504717,0.013009643,0.019957146
1992-08-21,0.006664107,0.024769714,0.02093012,0.012678573,0.01953188
1992-08-22,0.006486449,0.024235314,0.02046561,0.012465599,0.019174535
1992-08-23,0.0062852274,0.023697995,0.020022348,0.012239252,0.018869814
1992-08-24,0.006142816,0.023274364,0.019668603,0.011963056,0.01859905
1992-08-25,0.005946144,0.02279301,0.019261396,0.011646585,0.018278157
1992-08-26,0.0057610176,0.02216442,0.018775083,0.011246926,0.017898744
1992-08-27,0.0055996603,0.021539759,0.018268464,0.010915446,0.017505052
1992-08-28,0.005370119,0.020936908,0.017769575,0.010559114,0.017130597
1992-08-29,0.0052116816,0.020453174,0.017383501,0.010297929,0.016828183
1992-08-30,0.005081358,0.020061392,0.017064584,0.010062816,0.016574737
1992-08-31,0.0049648886,0.019642644,0.016735077,0.0097975535,0.016306149
1992-09-01,0.004828116,0.01926404,0.016417315,0.0095832925,0.016052421
1992-09-02,0.0046910704,0.018861933,0.016080132,0.009367129,0.015789127
1992-09-03,0.0045299153,0.018252019,0.01565942,0.009083325,0.015469193
1992-09-04,0.0044419006,0.017970594,0.015427911,0.008922508,0.015259827
1992-09-05,0.00461161,0.018171882,0.015601963,0.009140981,0.015237886
1992-09-06,0.004631986,0.018228387,0.015619485,0.009172087,0.015222336
1992-09-07,0.0045585735,0.01809568,0.015505326,0.009090862,0.01513874
1992-09-08,0.0050292015,0.018985057,0.016177652,0.009799319,0.015271708
1992-09-09,0.004901459,0.018832052,0.016010996,0.0096458355,0.015214119
1992-09-10,0.0047407122,0.018416025,0.015664784,0.0093774535,0.014973847
1992-09-11,0.004576434,0.018068317,0.015374807,0.0091626495,0.014755312
1992-09-12,0.0045096083,0.017851548,0.015203871,0.0090687275,0.014600879
1992-09-13,0.0051294393,0.018779553,0.01605725,0.009940982,0.014787909
1992-09-14,0.005130321,0.019000672,0.016185803,0.010008555,0.014886996
1992-09-15,0.004935617,0.01874261,0.015942274,0.0097547695,0.014817659
1992-09-16,0.0048279786,0.018473327,0.015726246,0.009587639,0.014678235
1992-09-17,0.0048046173,0.01836121,0.015621394,0.00952149,0.014577588
1992-09-18,0.0046632253,0.018080126,0.015345195,0.00930947,0.014402714
1992-09-19,0.0045879115,0.017745595,0.015072326,0.009144854,0.014203938
1992-09-20,0.004537182,0.017514903,0.014901122,0.009035312,0.014062615
1992-09-21,0.0044343625,0.017203797,0.01465324,0.008858741,0.013874293
1992-09-22,0.0043197963,0.016829068,0.014352254,0.008640405,0.013653103
1992-09-23,0.004220033,0.01647348,0.014046243,0.00841385,0.013417453
1992-09-24,0.0047275387,0.0170893,0.014614936,0.009009506,0.01343375
1992-09-25,0.0051866216,0.017943025,0.015330927,0.009695543,0.01364509
1992-09-26,0.0051162643,0.018034227,0.015355852,0.009693172,0.013728074
1992-09-27,0.0050645843,0.017959934,0.015285635,0.009640066,0.013709466
1992-09-28,0.0049144984,0.017646855,0.015007671,0.009421459,0.013568816
1992-09-29,0.0047910344,0.017341046,0.014749609,0.009217383,0.013398771
1992-09-30,0.0058095083,0.01546818,0.013956808,0.008964005,0.0131638
1992-10-01,0.0061706607,0.016262885,0.012925298,0.010351036,0.009501861
1992-10-02,0.0037428178,0.01157331,0.009236192,0.0069804406,0.0077117803
1992-10-03,0.0030406113,0.0095074335,0.007730454,0.0057161963,0.006728824
1992-10-04,0.002786214,0.00884326,0.007208079,0.005262953,0.006373579
1992-10-05,0.0024813586,0.008029879,0.0065325624,0.004714703,0.0059148357
1992-10-06,0.002270289,0.00739504,0.006004211,0.0042961636,0.00553032
1992-10-07,0.002062954,0.00688903,0.0056123594,0.004004618,0.005256499
1992-10-08,0.0019393548,0.0066387053,0.0054120854,0.0038385065,0.005108996
1992-10-09,0.0018721899,0.0064732744,0.005280882,0.0037267911,0.0050101164
1992-10-10,0.0017690324,0.0061653634,0.00504095,0.00353236,0.004812766
1992-10-11,0.0016359251,0.0056962976,0.004694532,0.0032544653,0.004534464
1992-10-12,0.0014958913,0.00528842,0.00438696,0.0030073351,0.004297791
1992-10-13,0.0014751104,0.005353275,0.004431646,0.0030088965,0.0043593883
1992-10-14,0.001414601,0.005075315,0.004250661,0.0028821055,0.0042330045
1992-10-15,0.0013932087,0.005014533,0.004190696,0.0028462482,0.0041586417
1992-10-16,0.0013609505,0.0049208812,0.0041134804,0.0027576925,0.0040765363
1992-10-17,0.0015308657,0.0054283165,0.0044924947,0.0030514775,0.004316673
1992-10-18,0.0014399323,0.0050740214,0.0042353817,0.0028429893,0.0041462155
1992-10-19,0.0015784722,0.005694123,0.0046885526,0.003138607,0.004508929
1992-10-20,0.0015679459,0.0055920524,0.0046335463,0.0030952117,0.004480066
1992-10-21,0.0015034294,0.005236536,0.0043691676,0.002933379,0.0042177257
1992-10-22,0.0014963669,0.0050920867,0.0042605763,0.0028616649,0.004100645
1992-10-23,0.001420713,0.0048127673,0.0040454334,0.0026921565,0.003928422
1992-10-24,0.0012705602,0.0044235657,0.0037238712,0.0024285915,0.0036681837
1992-10-25,0.0012148726,0.004263566,0.0035952467,0.0023439731,0.0035451958
1992-10-26,0.0011597284,0.0040905946,0.0034541944,0.0022501186,0.003424381
1992-10-27,0.001128557,0.0039748047,0.0033593893,0.0021825468,0.0033396953
1992-10-28,0.0011345332,0.003992464,0.0033875057,0.0021822755,0.0033648922
1992-10-29,0.0014200336,0.004938334,0.004105196,0.002731478,0.0038951458
1992-10-30,0.001845636,0.0060192845,0.004945466,0.00347185,0.0043635326
1992-10-31,0.002884414,0.008505192,0.006895,0.0051588425,0.00548285
1992-11-01,0.004868657,0.0124268215,0.010030558,0.008097113,0.006851199
1992-11-02,0.008736158,0.020620784,0.016573992,0.013927873,0.010167539
1992-11-03,0.009208547,0.021139627,0.017082589,0.01441182,0.010282097
1992-11-04,0.0117753465,0.025492618,0.02075239,0.017830694,0.0116645815
1992-11-05,0.013607261,0.028507086,0.02333039,0.020197483,0.012642096
1992-11-06,0.013659832,0.028286727,0.023205709,0.020110289,0.012455477
1992-11-07,0.016618542,0.032407265,0.026836054,0.023568291,0.013250116
1992-11-08,0.020361496,0.038244,0.031876143,0.028250927,0.014848886
1992-11-09,0.023053328,0.042815927,0.035763238,0.031815074,0.016276468
1992-11-10,0.022983368,0.04268908,0.035675384,0.031701125,0.016292555
1992-11-11,0.02759354,0.05070143,0.04244065,0.037785042,0.019001415
1992-11-12,0.029957226,0.054427713,0.045686617,0.040719505,0.020187104
1992-11-13,0.030041767,0.05414952,0.04555426,0.040641066,0.019976784
1992-11-14,0.029777389,0.05344409,0.044994414,0.040164866,0.019653574
1992-11-15,0.029317616,0.052564647,0.04425049,0.039552987,0.019338874
1992-11-16,0.029901255,0.053294722,0.0449438,0.040244516,0.01944816
1992-11-17,0.032621738,0.05743924,0.048582394,0.04363577,0.020482862
1992-11-18,0.034197144,0.05976404,0.05060861,0.04556297,0.021027714
1992-11-19,0.03939871,0.068423085,0.057992317,0.052186623,0.023817584
1992-11-20,0.043603584,0.07561731,0.06409763,0.0576321,0.02623088
1992-11-21,0.04885168,0.084468596,0.071640894,0.06446155,0.029081019
1992-11-22,0.0615189,0.10552369,0.08971187,0.08084966,0.035896227
1992-11-23,0.062443092,0.10694031,0.090983346,0.082008325,0.036350004
1992-11-24,0.0622874,0.10668139,0.090780124,0.08179663,0.036314495
1992-11-25,0.062153768,0.10646909,0.09061048,0.0816479,0.036287744
1992-11-26,0.06203798,0.10631866,0.090480015,0.081515215,0.03626783
1992-11-27,0.06433945,0.11004543,0.09365474,0.08445978,0.03729941
1992-11-28,0.06914451,0.11754994,0.10016435,0.090539046,0.03934347
1992-11-29,0.06960545,0.11819069,0.10075708,0.091094494,0.039527584
1992-11-30,0.07393524,0.125187,0.10672883,0.09661404,0.041550282
1992-12-01,0.077071674,0.13005795,0.11095203,0.100503296,0.04290642
1992-12-02,0.07712334,0.13013928,0.11102046,0.10057156,0.042936485
1992-12-03,0.07710752,0.13011315,0.11100086,0.10054831,0.042938314
1992-12-04,0.07708688,0.13007759,0.11097323,0.1005217,0.042936683
1992-12-05,0.07706129,0.1300259,0.110937886,0.10048691,0.042930987
1992-12-06,0.07711907,0.13010122,0.111012906,0.10055637,0.04295889
1992-12-07,0.07864428,0.13266952,0.113209166,0.102572106,0.04378976
1992-12-08,0.08423987,0.14201571,0.12113146,0.109934054,0.046522204
1992-12-09,0.100037396,0.16691671,0.14245869,0.12997656,0.053259697
1992-12-10,0.10794118,0.17910723,0.15298064,0.13982913,0.056578606
1992-12-11,0.11805791,0.19469222,0.16645929,0.15252492,0.060790926
1992-12-12,0.11936348,0.19680917,0.1682667,0.15421669,0.061412197
1992-12-13,0.12051923,0.19867894,0.16988225,0.1557136,0.061960954
1992-12-14,0.12565085,0.20658268,0.1767429,0.1621189,0.064045265
1992-12-15,0.12996417,0.2132393,0.18250309,0.16742061,0.06589093
1992-12-16,0.13077258,0.2144785,0.1835883,0.16842794,0.066264346
1992-12-17,0.13430114,0.21997075,0.18831317,0.1727456,0.0678439
1992-12-18,0.13575105,0.22222169,0.19024865,0.17452729,0.06847832
1992-12-19,0.1375854,0.22509345,0.19271767,0.17683363,0.06928959
1992-12-20,0.14815989,0.2414766,0.20679516,0.19007297,0.07372472
1992-12-21,0.15604419,0.25369605,0.21733579,0.19995461,0.07712437
1992-12-22,0.16456099,0.26660323,0.22859128,0.2104313,0.080680184
1992-12-23,0.17117976,0.2769447,0.23750773,0.21858789,0.083550185
1992-12-24,0.17496021,0.2828486,0.24259068,0.22314516,0.08521321
1992-12-25,0.17581901,0.28416187,0.24371545,0.22416925,0.08559019
1992-12-26,0.17988735,0.29064074,0.24926683,0.22933352,0.08742877
1992-12-27,0.18586843,0.29984614,0.25726187,0.23680596,0.09000445
1992-12-28,0.1893729,0.30539137,0.2620468,0.24125712,0.09157228
1992-12-29,0.19241059,0.31023058,0.2661782,0.24510829,0.09296823
1992-12-30,0.19369362,0.31226575,0.26794496,0.2467332,0.09356624
1992-12-31,0.1960645,0.3160031,0.271177,0.24973078,0.09464554
1993-01-01,0.19637127,0.31644744,0.27156743,0.25008997,0.09477471
1993-01-02,0.19650763,0.31664327,0.27174392,0.25024867,0.09482935
1993-01-03,0.19929712,0.32102162,0.27549866,0.2536866,0.09607346
1993-01-04,0.21099572,0.3389681,0.29101074,0.26814416,0.101009205
1993-01-05,0.21273527,0.34159952,0.29329026,0.27029228,0.10171779
1993-01-06,0.21272755,0.3415927,0.2932836,0.27028632,0.101718344
1993-01-07,0.21269685,0.34156024,0.29325363,0.27025712,0.10171339
1993-01-08,0.213073,0.3421558,0.2937887,0.27074802,0.101911575
1993-01-09,0.21348442,0.342831,0.29437417,0.27128926,0.10212059
1993-01-10,0.2134942,0.3428458,0.29438826,0.2713009,0.10212418
1993-01-11,0.21352357,0.34289083,0.2944278,0.27133653,0.10213306
1993-01-12,0.21356249,0.3429433,0.29447636,0.27138087,0.10214374
1993-01-13,0.21364193,0.34304976,0.29457104,0.27147496,0.10216832
1993-01-14,0.21373339,0.34316635,0.29467326,0.2715682,0.10220099
1993-01-15,0.21436392,0.34421206,0.29556975,0.27237892,0.10253373
1993-01-16,0.21457393,0.34454322,0.29586408,0.27264658,0.10264114
1993-01-17,0.21459055,0.3445792,0.29589173,0.27267894,0.10265093
1993-01-18,0.21461898,0.34462833,0.29593384,0.27271536,0.1026649
1993-01-19,0.21616296,0.34704742,0.2980149,0.2746504,0.10336614
1993-01-20,0.2269988,0.3636268,0.3124452,0.28809878,0.10799524
1993-01-21,0.24403378,0.38941067,0.33497912,0.30919835,0.11495365
1993-01-22,0.25019917,0.3988263,0.34319437,0.31687692,0.11758221
1993-01-23,0.2507655,0.399726,0.34398827,0.3175968,0.1178766
1993-01-24,0.2568821,0.40922156,0.35222378,0.3252757,0.120533265
1993-01-25,0.26804966,0.42610356,0.36681694,0.33882815,0.12483741
1993-01-26,0.27319387,0.43441474,0.37384716,0.34537247,0.1271475
1993-01-27,0.27843285,0.4428953,0.38103345,0.35193136,0.1295454
1993-01-28,0.2803467,0.44617814,0.38384354,0.3544136,0.13067214
1993-01-29,0.28164113,0.44835386,0.38568366,0.35603955,0.13136713
1993-01-30,0.2813403,0.44805625,0.38536006,0.3556645,0.13134506
1993-01-31,0.2807746,0.4473787,0.38475934,0.35506985,0.13125148
1993-02-01,0.28041425,0.4468676,0.3843288,0.35464275,0.1311739
1993-02-02,0.2800308,0.44625267,0.38380557,0.35412747,0.1310487
1993-02-03,0.27975604,0.4458758,0.38350427,0.35376614,0.1309855
1993-02-04,0.2796368,0.44564554,0.38333002,0.3535812,0.13093056
1993-02-05,0.27949652,0.44535697,0.38311538,0.35337532,0.13086863
1993-02-06,0.27984908,0.4458204,0.38357463,0.35379708,0.13104364
1993-02-07,0.2795367,0.4452216,0.38317376,0.35338008,0.13099797
1993-02-08,0.27890778,0.44439885,0.38243705,0.35267267,0.13086057
1993-02-09,0.278649,0.4441628,0.38220128,0.35239407,0.13087605
1993-02-10,0.2807344,0.4473812,0.38506627,0.35501495,0.13178511
1993-02-11,0.28057396,0.4472165,0.38493806,0.35482544,0.13185425
1993-02-12,0.28015807,0.44658548,0.38444626,0.35433692,0.1317666
1993-02-13,0.28018108,0.4467693,0.384564,0.35441643,0.13189286
1993-02-14,0.2801324,0.44691354,0.3846095,0.35440356,0.13197775
1993-02-15,0.28004932,0.4468167,0.38452244,0.3543198,0.13197215
1993-02-16,0.27997348,0.44669196,0.38440016,0.35420254,0.13196108
1993-02-17,0.2798846,0.4465722,0.38428888,0.3541301,0.1319506
1993-02-18,0.2797337,0.44631207,0.38409698,0.35393685,0.13192892
1993-02-19,0.27985454,0.44649035,0.38424826,0.35408196,0.13199265
1993-02-20,0.28281307,0.45105523,0.38824227,0.3577898,0.13336952
1993-02-21,0.286059,0.4562075,0.39272696,0.3619462,0.13489959
1993-02-22,0.28663793,0.45718595,0.3935675,0.36271927,0.13519342
1993-02-23,0.2868796,0.45757666,0.39391124,0.3630315,0.1353137
1993-02-24,0.2868703,0.45759088,0.39390892,0.36302686,0.13532336
1993-02-25,0.28662798,0.45735893,0.39364836,0.36275727,0.13531047
1993-02-26,0.28649572,0.4571456,0.39347783,0.36259773,0.1352982
1993-02-27,0.28646442,0.4570904,0.39342764,0.36253667,0.13528669
1993-02-28,0.28624555,0.45677173,0.39314428,0.36225474,0.13524064
1993-03-01,0.28664455,0.45774817,0.3939101,0.36297128,0.1355973
1993-03-02,0.28988397,0.46297783,0.39825374,0.36689937,0.1369839
1993-03-03,0.29125914,0.46526805,0.40025532,0.36864108,0.13776505
1993-03-04,0.29546916,0.47170165,0.4059156,0.37388068,0.13957796
1993-03-05,0.2999692,0.47832412,0.4117632,0.37926313,0.14145187
1993-03-06,0.30010363,0.47909656,0.4124123,0.3798455,0.1419454
1993-03-07,0.2982067,0.47704008,0.4104844,0.37786362,0.14177865
1993-03-08,0.29698092,0.47565272,0.40918338,0.37653524,0.14175017
1993-03-09,0.296301,0.47492117,0.40854368,0.3758945,0.14179099
1993-03-10,0.29517555,0.47351485,0.40729156,0.37464076,0.14163421
1993-03-11,0.2944248,0.47257417,0.406429,0.37373775,0.1414942
1993-03-12,0.29396328,0.47185117,0.4058011,0.37307614,0.14137107
1993-03-13,0.29348692,0.47121844,0.4052712,0.3725425,0.14123996
1993-03-14,0.2946014,0.473209,0.40699875,0.3740554,0.14184919
1993-03-15,0.3015169,0.48354688,0.4161372,0.38244015,0.1445507
1993-03-16,0.3023297,0.48470098,0.4172302,0.38335735,0.14492717
1993-03-17,0.30833256,0.49414223,0.42531934,0.39090794,0.14767706
1993-03-18,0.31457597,0.5036861,0.43355167,0.3987584,0.15027703
1993-03-19,0.31512395,0.50466925,0.4343656,0.39952573,0.15062214
1993-03-20,0.316986,0.50788796,0.43718067,0.40206057,0.15167251
1993-03-21,0.31935605,0.5117127,0.44045103,0.40496156,0.15286241
1993-03-22,0.32071733,0.5140147,0.44241428,0.40670565,0.15364252
1993-03-23,0.33056116,0.5287027,0.45519787,0.41880825,0.15725723
1993-03-24,0.33280793,0.53239965,0.45835236,0.42166704,0.15840566
1993-03-25,0.33192655,0.53132343,0.45736414,0.42063397,0.15835737
1993-03-26,0.33013797,0.52912873,0.45538476,0.41859668,0.1581751
1993-03-27,0.32787967,0.52636766,0.45292404,0.41610086,0.15788813
1993-03-28,0.32570827,0.52372205,0.45050305,0.4135881,0.15759514
1993-03-29,0.32412568,0.5218864,0.44879547,0.4116875,0.15753414
1993-03-30,0.32383206,0.52175504,0.4486241,0.4114581,0.15771139
1993-03-31,0.32362497,0.5214937,0.44842014,0.41109917,0.15777849
1993-04-01,0.32349554,0.52137274,0.44832173,0.41093633,0.15787739
1993-04-02,0.32383418,0.5218243,0.44876963,0.41131324,0.15817373
1993-04-03,0.32525733,0.5242262,0.45077267,0.413155,0.15883312
1993-04-04,0.32862237,0.5294505,0.45537496,0.4174604,0.1602187
1993-04-05,0.32748333,0.5280603,0.45414123,0.41618583,0.1601053
1993-04-06,0.32665902,0.5268445,0.45308903,0.41509694,0.159973
1993-04-07,0.32800242,0.5289506,0.4549406,0.41658184,0.1605991
1993-04-08,0.32862297,0.5300958,0.45594504,0.41745344,0.16106032
1993-04-09,0.33221397,0.5355526,0.4607833,0.42215863,0.16244324
1993-04-10,0.333391,0.53727317,0.46240646,0.4236193,0.16298443
1993-04-11,0.3361243,0.5411694,0.465971,0.42679566,0.16410159
1993-04-12,0.336114,0.5413997,0.46615225,0.4268576,0.16434567
1993-04-13,0.335269,0.5401808,0.465098,0.42583597,0.16424738
1993-04-14,0.33531865,0.54032624,0.46523553,0.42587763,0.1644621
1993-04-15,0.33416522,0.5390162,0.46402606,0.4246249,0.1644174
1993-04-16,0.3336583,0.53840786,0.46352762,0.4241022,0.16442595
1993-04-17,0.33338693,0.53792447,0.46319115,0.42373088,0.16445608
1993-04-18,0.3359173,0.5416307,0.46645042,0.42656863,0.16550893
1993-04-19,0.33486265,0.5405593,0.46541718,0.42544153,0.1655683
1993-04-20,0.3303602,0.5351494,0.46038154,0.4204728,0.16498093
1993-04-21,0.32651204,0.53013265,0.45583174,0.4160939,0.1643956
1993-04-22,0.3230226,0.5261283,0.4521901,0.41260403,0.16395423
1993-04-23,0.32112545,0.52379835,0.45009226,0.41062808,0.16375013
