Metric,Step,Value
test_mse_170300020205,0,0.0009178398759104311
test_mse_170300020205,1,0.03545987606048584
test_mse_170300020205,2,0.008246264420449734
test_mse_170300020205,3,0.010144335217773914
test_mse_170300020205,4,0.004925381392240524
test_mse_170300020205,5,0.0018528971122577786
test_mse_170300020205,6,0.001463282504118979
test_mse_170300020205,7,0.012573414482176304
test_mse_170300020205,8,0.013870246708393097
test_mse_170300020205,9,0.005950765684247017
test_mse_170300020205,10,0.0014816253678873181
test_mse_170300020205,11,0.0016785485204309225
test_mse_170300020205,12,0.003790276823565364
test_mse_170300020205,13,0.001254146103747189
test_mse_170300020205,14,0.01138080283999443
test_mse_170300020205,15,0.01794413849711418
test_mse_170300020205,16,0.02993868477642536
test_mse_170300020205,17,0.03094426356256008
test_mse_170300020205,18,0.026760756969451904
test_mse_170300020205,19,0.02532760612666607
test_mse_170300020205,20,0.02461523562669754
test_mse_170300020205,21,0.027418626472353935
test_mse_170300020205,22,0.030499950051307678
test_mse_170300020205,23,0.02699018083512783
test_mse_170300020205,24,0.037081029266119
test_mse_170300020205,25,0.030738428235054016
test_mse_170300020205,26,0.03285350650548935
test_mse_170300020205,27,0.03154301643371582
test_mse_170300020205,28,0.039013247936964035
test_recur_kge_170602071104,0,0.33369273339296546
test_recur_kge_170602071104,1,0.8718542445392714
test_recur_kge_170602071104,2,0.7080877501224265
test_recur_kge_170602071104,3,0.9547928330874238
test_recur_kge_170602071104,4,0.5433909154210332
test_recur_kge_170602071104,5,0.9577751802554267
test_recur_kge_170602071104,6,0.6224652417896854
test_recur_kge_170602071104,7,0.5201273504595973
test_recur_kge_170602071104,8,0.6232911583513778
test_recur_kge_170602071104,9,0.457869120215079
test_recur_kge_170602071104,10,0.9397378274279573
test_recur_kge_170602071104,11,0.9652609227125588
test_recur_kge_170602071104,12,0.7073674719938827
test_recur_kge_170602071104,13,0.8598894307368175
test_recur_kge_170602071104,14,0.865228341049265
test_recur_kge_170602071104,15,0.4196604841110664
test_recur_kge_170602071104,16,0.3144792132955564
test_recur_kge_170602071104,17,0.47617069410802415
test_recur_kge_170602071104,18,0.32387872195596734
test_recur_kge_170602071104,19,0.32926913046165607
test_recur_kge_170602071104,20,0.20610111927535024
test_recur_kge_170602071104,21,0.5037652055579401
test_recur_kge_170602071104,22,0.17798049165641527
test_recur_kge_170602071104,23,0.31271009934380556
test_recur_kge_170602071104,24,-0.17690957604504054
test_recur_kge_170602071104,25,0.4392111489748699
test_recur_kge_170602071104,26,-0.07517745348411675
test_recur_kge_170602071104,27,0.06026688746864983
test_recur_kge_170602071104,28,-0.3238335151679852
test_recur_kge_170602070302,0,0.4357363740166953
test_recur_kge_170602070302,1,0.6745324491694653
test_recur_kge_170602070302,2,0.8371867738321115
test_recur_kge_170602070302,3,0.774453503214929
test_recur_kge_170602070302,4,0.28960089346192497
test_recur_kge_170602070302,5,0.8253461094648429
test_recur_kge_170602070302,6,0.7156339593270611
test_recur_kge_170602070302,7,0.6051981464399423
test_recur_kge_170602070302,8,0.7221342774803476
test_recur_kge_170602070302,9,0.17485441681186842
test_recur_kge_170602070302,10,0.7934881466577413
test_recur_kge_170602070302,11,0.7835635790356537
test_recur_kge_170602070302,12,0.5049781128019704
test_recur_kge_170602070302,13,0.9717049097396782
test_recur_kge_170602070302,14,0.674443431362204
test_recur_kge_170602070302,15,0.5010888103544375
test_recur_kge_170602070302,16,0.3697355836832057
test_recur_kge_170602070302,17,0.3461356903961661
test_recur_kge_170602070302,18,0.16293770143193465
test_recur_kge_170602070302,19,0.37570260729228566
test_recur_kge_170602070302,20,0.22835235754901917
test_recur_kge_170602070302,21,0.43955698337900284
test_recur_kge_170602070302,22,0.27822111566460694
test_recur_kge_170602070302,23,0.3072409381806753
test_recur_kge_170602070302,24,-0.11040866075807321
test_recur_kge_170602070302,25,0.4565322700044515
test_recur_kge_170602070302,26,-0.023822616360436033
test_recur_kge_170602070302,27,0.10036133752056653
test_recur_kge_170602070302,28,-0.2998865393775907
test_kge_170300010402,0,0.8489961855148535
test_kge_170300010402,1,-0.000748672098807468
test_kge_170300010402,2,0.7567159076452927
test_kge_170300010402,3,0.653033772104255
test_kge_170300010402,4,0.8708368144586022
test_kge_170300010402,5,0.8612388857445634
test_kge_170300010402,6,0.860263193275191
test_kge_170300010402,7,0.5119531222249423
test_kge_170300010402,8,0.46826179312092897
test_kge_170300010402,9,0.6955580263428183
test_kge_170300010402,10,0.7962011346840434
test_kge_170300010402,11,0.9020545947016648
test_kge_170300010402,12,0.9150919080780453
test_kge_170300010402,13,0.8795351145411936
test_kge_170300010402,14,0.7759350934209112
test_kge_170300010402,15,0.6260518683684725
test_kge_170300010402,16,0.4995895762492323
test_kge_170300010402,17,0.2833289364602425
test_kge_170300010402,18,0.024030522454217662
test_kge_170300010402,19,0.49503598748484334
test_kge_170300010402,20,0.5119913602750269
test_kge_170300010402,21,0.4350070394942339
test_kge_170300010402,22,0.30607250903359207
test_kge_170300010402,23,0.43282722755121494
test_kge_170300010402,24,4.713561061842064e-05
test_kge_170300010402,25,0.3660502955009345
test_kge_170300010402,26,0.19409214668390773
test_kge_170300010402,27,0.3406476366722413
test_mse_170300020201,0,0.001727276830933988
test_mse_170300020201,1,0.046439278870821
test_mse_170300020201,2,0.017287975177168846
test_mse_170300020201,3,0.01984284818172455
test_mse_170300020201,4,0.012841303832828999
test_mse_170300020201,5,0.007636407855898142
test_mse_170300020201,6,0.005591755732893944
test_mse_170300020201,7,0.022261396050453186
test_mse_170300020201,8,0.024940339848399162
test_mse_170300020201,9,0.015557069331407547
test_mse_170300020201,10,0.0059950267896056175
test_mse_170300020201,11,0.0076133087277412415
test_mse_170300020201,12,0.010976835153996944
test_mse_170300020201,13,0.007790402974933386
test_mse_170300020201,14,0.017024939879775047
test_mse_170300020201,15,0.023082444444298744
test_mse_170300020201,16,0.03440570458769798
test_mse_170300020201,17,0.03473203256726265
test_mse_170300020201,18,0.028490711003541946
test_mse_170300020201,19,0.02914435788989067
test_mse_170300020201,20,0.029399119317531586
test_mse_170300020201,21,0.030960768461227417
test_mse_170300020201,22,0.03642438352108002
test_mse_170300020201,23,0.029760882258415222
test_mse_170300020201,24,0.044001203030347824
test_mse_170300020201,25,0.03541195020079613
test_mse_170300020201,26,0.03905651718378067
test_mse_170300020201,27,0.03640579432249069
test_mse_170300020201,28,0.04563843086361885
test_kge_170200110502,0,0.8758693893791836
test_kge_170200110502,1,0.10258304911417615
test_kge_170200110502,2,0.568585489213449
test_kge_170200110502,3,0.5126701321334364
test_kge_170200110502,4,0.6894580755336049
test_kge_170200110502,5,0.8767508221234938
test_kge_170200110502,6,0.764395423953223
test_kge_170200110502,7,0.3821856903164821
test_kge_170200110502,8,0.4187137352391551
test_kge_170200110502,9,0.551047345160639
test_kge_170200110502,10,0.8858484919031322
test_kge_170200110502,11,0.7281298508133143
test_kge_170200110502,12,0.636387244375832
test_kge_170200110502,13,0.8545982091413247
test_kge_170200110502,14,0.6064328872851151
test_kge_170200110502,15,0.24822093611763418
test_kge_170200110502,16,0.010072095736651021
test_kge_170200110502,17,0.10572637102973848
test_kge_170200110502,18,0.21736381891016887
test_kge_170200110502,19,0.07324984784757615
test_kge_170200110502,20,-0.01843696140528195
test_kge_170200110502,21,0.04905445214929771
test_kge_170200110502,22,-0.13986664181431085
test_kge_170200110502,23,-0.027125839570088406
test_kge_170200110502,24,-0.2945501274273574
test_kge_170200110502,25,-0.10018865010063616
test_kge_170200110502,26,-0.2120906664869917
test_kge_170200110502,27,-0.16626788214440946
test_kge_170200110502,28,-0.34642284928190525
test_recur_r2_170103040606,0,-0.24847590923309326
test_recur_r2_170103040606,1,0.8387091755867004
test_recur_r2_170103040606,2,0.7805569171905518
test_recur_r2_170103040606,3,0.882138729095459
test_recur_r2_170103040606,4,0.9071946740150452
test_recur_r2_170103040606,5,0.7824445366859436
test_recur_r2_170103040606,6,0.8137434124946594
test_recur_r2_170103040606,7,0.6159852743148804
test_recur_r2_170103040606,8,0.8912869691848755
test_recur_r2_170103040606,9,0.9066482782363892
test_recur_r2_170103040606,10,0.8927685022354126
test_recur_r2_170103040606,11,0.9328131079673767
test_recur_r2_170103040606,12,0.8482382297515869
test_recur_r2_170103040606,13,0.8899897336959839
test_recur_r2_170103040606,14,0.2977399230003357
test_recur_r2_170103040606,15,0.06422156095504761
test_recur_r2_170103040606,16,-0.0963134765625
test_recur_r2_170103040606,17,-0.9916949272155762
test_recur_r2_170103040606,18,-0.9268841743469238
test_recur_r2_170103040606,19,0.05882859230041504
test_recur_r2_170103040606,20,0.07446306943893433
test_recur_r2_170103040606,21,-0.2778853178024292
test_recur_r2_170103040606,22,0.12474721670150757
test_recur_r2_170103040606,23,-0.1021801233291626
