Metric,Step,Value
test_kge_160401030102,1,0.524445785521257
test_kge_160401030102,2,0.6728726777883833
test_kge_160401030102,3,0.4332819557146659
test_kge_160401030102,4,0.5766180553532406
test_kge_160401030102,5,0.34046005702650206
test_kge_160401030102,6,0.3504230742396536
test_kge_160401030102,7,0.4590685988288018
test_kge_160401030102,8,0.49070462207572996
test_kge_160401030102,9,0.526056274219862
train_kge_160401060301,0,-0.23114812798750184
train_kge_160401060301,1,-0.266441922004675
train_kge_160401060301,2,-0.4411255462333974
train_kge_160401060301,3,-0.6663773633360683
train_kge_160401060301,4,-0.6542657100872502
train_kge_160401060301,5,-0.645193723160804
train_kge_160401060301,6,0.5708540871182548
train_kge_160401060301,7,0.7145125058894018
train_kge_160401060301,8,0.7464910237375519
train_kge_160401060301,9,0.7798664605473781
train_mse_160401090202,0,0.00034505012445151806
train_mse_160401090202,1,0.001364582683891058
train_mse_160401090202,2,0.0013897003373131156
train_mse_160401090202,3,0.0014802160440012813
train_mse_160401090202,4,0.0013865642249584198
train_mse_160401090202,5,0.0012681345688179135
train_mse_160401090202,6,0.0011995816603302956
train_mse_160401090202,7,0.0010778793366625905
train_mse_160401090202,8,0.0010028915712609887
train_mse_160401090202,9,0.0013984916731715202
test_mse_160401090301,0,0.0036428160965442657
test_mse_160401090301,1,0.0035022683441638947
test_mse_160401090301,2,0.0034191834274679422
test_mse_160401090301,3,0.003354666056111455
test_mse_160401090301,4,0.0032962956465780735
test_mse_160401090301,5,0.003241507103666663
test_mse_160401090301,6,0.003176000900566578
test_mse_160401090301,7,0.0031511648558080196
test_mse_160401090301,8,0.003047024132683873
test_mse_160401090301,9,0.0030124890618026257
test_kge_160401011103,0,0.6589609740049297
test_kge_160401011103,1,0.6772223782160448
test_kge_160401011103,2,0.5126851586138408
test_kge_160401011103,3,0.6561881089059943
test_kge_160401011103,4,0.7685118451075627
test_kge_160401011103,5,0.5651608621136446
test_kge_160401011103,6,0.6821493706558771
test_kge_160401011103,7,0.7128996032115547
test_kge_160401011103,8,0.6585910666449182
test_kge_160401011103,9,0.6204788615165078
test_mse_160401011103,0,5.6068074627546594e-05
test_mse_160401011103,1,5.8519552112556994e-05
test_mse_160401011103,2,6.815593951614574e-05
test_mse_160401011103,3,5.504897853825241e-05
test_mse_160401011103,4,4.9978349125012755e-05
test_mse_160401011103,5,6.446109910029918e-05
test_mse_160401011103,6,5.566719119087793e-05
test_mse_160401011103,7,5.455202699522488e-05
test_mse_160401011103,8,5.700889596482739e-05
test_mse_160401011103,9,5.8141264162259176e-05
train_mse_160401011104,0,0.00015259782958310097
train_mse_160401011104,1,4.9188518460141495e-05
train_mse_160401011104,2,4.2832180042751133e-05
train_mse_160401011104,3,4.247929609846324e-05
train_mse_160401011104,4,3.19668251904659e-05
train_mse_160401011104,5,3.274371920269914e-05
train_mse_160401011104,6,3.711475073941983e-05
train_mse_160401011104,7,3.6332796298665926e-05
train_mse_160401011104,8,2.8441607355489396e-05
train_mse_160401011104,9,3.148700125166215e-05
train_mse_160401011103,0,2.432323162793182e-05
train_mse_160401011103,1,2.2530282876687124e-05
train_mse_160401011103,2,3.1280345865525305e-05
train_mse_160401011103,3,2.2076112145441584e-05
train_mse_160401011103,4,2.0296340153436176e-05
