Metric,Step,Value
test_r2_170300030602,0,0.698077917098999
test_r2_170300030602,1,0.7418093681335449
train_mse_170200100103,0,0.0007223488646559417
train_mse_170200100103,1,0.0005295788869261742
train_mse_170200100103,2,0.0006033045356161892
train_mse_170200100103,3,0.0006793402717448771
train_mse_170200100103,4,0.0005633342079818249
train_mse_170200100103,5,0.0007780269370414317
train_mse_170200100103,6,0.0005045919679105282
train_mse_170200100103,7,0.0006156832096166909
train_mse_170200100103,8,0.0006151837878860533
train_mse_170200100103,9,0.0006755429785698652
test_r2_170200100102,0,0.8106794357299805
test_r2_170200100102,1,0.8378050327301025
test_r2_170200100102,2,0.8385211229324341
test_r2_170200100102,3,0.8381329774856567
test_r2_170200100102,4,0.8282408118247986
test_r2_170200100102,5,0.7266548871994019
test_r2_170200100102,6,0.7855955958366394
test_r2_170200100102,7,0.8013608455657959
test_r2_170200100102,8,0.7902073264122009
test_r2_170200100102,9,0.604924738407135
test_kge_170103040101,0,-0.012194980323582127
test_kge_170103040101,1,0.9161478322365197
test_kge_170103040101,2,0.8560166159307123
test_kge_170103040101,3,0.8773670487282623
test_kge_170103040101,4,0.9141217925046424
test_kge_170103040101,5,0.8902446947975292
test_kge_170103040101,6,0.9084877287855043
test_kge_170103040101,7,0.8658769722681193
test_kge_170103040101,8,0.8991045255808988
train_mae_170200100208,0,0.028021201491355896
train_mae_170200100208,1,0.02693898417055607
train_mae_170200100208,2,0.03446461632847786
train_mae_170200100208,3,0.028425566852092743
train_mae_170200100208,4,0.026199039071798325
train_mae_170200100208,5,0.02882707118988037
train_mae_170200100208,6,0.0302563589066267
train_mae_170200100208,7,0.027298452332615852
train_mae_170200100208,8,0.030324025079607964
train_mae_170200100208,9,0.0287033561617136
test_mae_170103040104,0,0.037243787199258804
test_mae_170103040104,1,0.03642014041543007
test_kge_170103040202,0,0.8208512518074168
test_kge_170103040202,1,0.7905843503845493
test_kge_170103040202,2,0.8859547953110063
test_kge_170103040202,3,0.9270142085567256
test_kge_170103040202,4,0.8501723914464251
test_kge_170103040202,5,0.6112585893301659
test_kge_170103040202,6,0.9386658684927227
test_kge_170103040202,7,0.8747983651656254
test_kge_170103040202,8,0.8584568312730956
test_kge_170103040202,9,0.7987334079996484
test_kge_170300020203,0,0.7580105903522045
test_kge_170300020203,1,0.9140379420536912
test_kge_170300020203,2,0.7467509533593302
test_kge_170300020203,3,0.8112469423189806
test_kge_170300020203,4,0.7903138648377745
test_kge_170300020203,5,0.8368884708725934
test_kge_170300020203,6,0.7692675249700758
test_kge_170300020203,7,0.670768955184857
test_kge_170300020203,8,0.941743513943422
test_kge_170300020203,9,0.6435559795867506
test_mae_170300020206,0,0.033980924636125565
test_mae_170300020206,1,0.029874613508582115
train_mae_170300020206,0,0.03622107580304146
train_mae_170300020206,1,0.032372187823057175
train_r2_170300020308,0,0.7953994274139404
train_r2_170300020308,1,0.7290170788764954
train_r2_170300020308,2,0.8395196795463562
train_r2_170300020308,3,0.8726094365119934
train_r2_170300020308,4,0.9124894738197327
train_r2_170300020308,5,0.91176837682724
train_r2_170300020308,6,0.9050483107566833
train_r2_170300020308,7,0.9251490831375122
train_r2_170300020308,8,0.9321295022964478
train_r2_170300020308,9,0.9352219104766846
test_r2_170200100309,0,0.7375960350036621
test_r2_170200100309,1,0.8224135637283325
test_r2_170200100309,2,0.8164380192756653
test_r2_170200100309,3,0.8201464414596558
test_r2_170200100309,4,0.789628267288208
test_r2_170200100309,5,0.7506628036499023
test_r2_170200100309,6,0.7981896996498108
test_r2_170200100309,7,0.821628749370575
test_r2_170200100309,8,0.7762881517410278
test_mae_170103040102,0,0.040613602846860886
test_mse_170300020205,0,0.0032302679028362036
test_mse_170300020205,1,0.005736174061894417
test_mse_170300020205,2,0.004005567170679569
test_mse_170300020205,3,0.0028435848653316498
test_mse_170300020205,4,0.002273817779496312
