Metric,Step,Value
train_mae_170200110303,0,0.2478513866662979
train_mae_170200110303,1,0.24784241616725922
train_mae_170200110303,2,0.24782930314540863
train_mae_170200110303,3,0.24781247973442078
train_mae_170200110303,4,0.24779444932937622
train_mae_170200110303,5,0.2477772831916809
train_mae_170200110303,6,0.2477567046880722
train_mae_170200110303,7,0.2477354109287262
train_mae_170200110303,8,0.24771562218666077
train_mae_170200110303,9,0.24769353866577148
test_kge_170200090101,0,0.8673442818886142
test_kge_170200090101,1,0.8697030518043416
test_kge_170200090101,2,0.765253240768966
test_kge_170200090101,3,0.8435623154207914
test_kge_170200090101,4,0.8900189992390151
test_kge_170200090101,5,0.8778810645569304
test_kge_170200090101,6,0.7932392640415019
test_kge_170200090101,7,0.8940886487106443
test_kge_170200090101,8,0.8920115454243778
test_kge_170200090101,9,0.8034062407588989
test_mae_171100050706,0,0.09727015346288681
test_mae_171100050706,1,0.0926382839679718
test_mae_171100050706,2,0.09715066850185394
test_mae_171100050706,3,0.09940680116415024
test_mae_171100050706,4,0.09931076318025589
test_mae_171100050706,5,0.0893779993057251
test_mae_171100050706,6,0.09984889626502991
test_mae_171100050706,7,0.09732642024755478
test_mae_171100050706,8,0.09994600713253021
test_mae_171100050706,9,0.0944206640124321
test_mse_170200110305,0,0.07421727478504181
test_mse_170200110305,1,0.07412376254796982
test_mse_170200110305,2,0.0741216167807579
test_mse_170200110305,3,0.07403019070625305
test_mse_170200110305,4,0.07403438538312912
test_mse_170200110305,5,0.07391911000013351
test_mse_170200110305,6,0.07397256791591644
test_mse_170200110305,7,0.07386808097362518
test_mse_170200110305,8,0.07385046780109406
test_mse_170200110305,9,0.07381868362426758
test_mae_170200110305,0,0.16522496938705444
test_mae_170200110305,1,0.16508737206459045
test_mae_170200110305,2,0.16498902440071106
test_mae_170200110305,3,0.16484403610229492
test_mae_170200110305,4,0.16482777893543243
test_mae_170200110305,5,0.16464875638484955
test_mae_170200110305,6,0.16468265652656555
test_mae_170200110305,7,0.16450312733650208
test_mae_170200110305,8,0.16444288194179535
test_mae_170200110305,9,0.16435444355010986
test_r2_171100050705,0,0.7761317491531372
test_r2_171100050705,1,0.7561180591583252
test_r2_171100050705,2,0.7805957198143005
test_r2_171100050705,3,0.8284893035888672
test_r2_171100050705,4,0.7507787942886353
test_r2_171100050705,5,0.7582477331161499
test_r2_171100050705,6,0.7947107553482056
test_r2_171100050705,7,0.7388103008270264
test_r2_171100050705,8,0.7517039179801941
test_r2_171100050705,9,0.7655540704727173
test_mse_171100090102,0,0.017553118988871574
test_mse_171100090102,1,0.017338085919618607
test_mse_171100090102,2,0.018098803237080574
test_mse_171100090102,3,0.017658289521932602
test_mse_171100090102,4,0.017921356484293938
test_mse_171100090102,5,0.017497649416327477
test_mse_171100090102,6,0.01852535456418991
test_mse_171100090102,7,0.018482467159628868
test_mse_171100090102,8,0.018744822591543198
test_mse_171100090102,9,0.01733051799237728
train_mae_171100090102,0,0.04267369955778122
train_mae_171100090102,1,0.03579004108905792
train_mae_171100090102,2,0.034947674721479416
train_mae_171100090102,3,0.03390052542090416
train_mae_171100090102,4,0.034029096364974976
train_mae_171100090102,5,0.03292177990078926
train_mae_171100090102,6,0.032204221934080124
train_mae_171100090102,7,0.032939471304416656
train_mae_171100090102,8,0.032203562557697296
train_mae_171100090102,9,0.031726960092782974
train_kge_170300020104,0,0.915051503259378
train_kge_170300020104,1,0.9666257197319469
train_kge_170300020104,2,0.9670480423183478
train_kge_170300020104,3,0.9685023443332729
train_kge_170300020104,4,0.9786940456064828
train_kge_170300020104,5,0.9611477967069499
train_kge_170300020104,6,0.9745929598533433
train_kge_170300020104,7,0.9646896122687021
train_kge_170300020104,8,0.9763874731099255
train_kge_170300020104,9,0.9688490712912261
test_mae_170300020107,0,0.05524975806474686
test_mae_170300020107,1,0.051072511821985245
test_mae_170300020107,2,0.05121709778904915
test_mae_170300020107,3,0.04994846507906914
test_mae_170300020107,4,0.051586031913757324
test_mae_170300020107,5,0.05147863179445267
test_mae_170300020107,6,0.05124420300126076
test_mae_170300020107,7,0.05065415799617767
test_mae_170300020107,8,0.04960827901959419
test_mae_170300020107,9,0.050155311822891235
train_kge_170300020301,0,0.9530950004231806
train_kge_170300020301,1,0.9709611001533895
train_kge_170300020301,2,0.9297929770622102
train_kge_170300020301,3,0.9766640244255971
train_kge_170300020301,4,0.9690784491521122
train_kge_170300020301,5,0.9579441724163575
train_kge_170300020301,6,0.9716261209732215
train_kge_170300020301,7,0.9642309347531455
train_kge_170300020301,8,0.9631073714293759
train_kge_170300020301,9,0.9713060207158889
test_r2_170200110202,0,-0.84814453125
test_r2_170200110202,1,-0.8481531143188477
test_r2_170200110202,2,-0.8481601476669312
test_r2_170200110202,3,-0.8481626510620117
test_r2_170200110202,4,-0.8481601476669312
test_r2_170200110202,5,-0.8481626510620117
test_r2_170200110202,6,-0.8481558561325073
test_r2_170200110202,7,-0.8481367826461792
test_r2_170200110202,8,-0.8480843305587769
test_r2_170200110202,9,-0.8480600118637085
train_mse_170200110302,0,0.38407543301582336
train_mse_170200110302,1,0.3840460479259491
train_mse_170200110302,2,0.3840164840221405
train_mse_170200110302,3,0.3839910328388214
train_mse_170200110302,4,0.3839675486087799
train_mse_170200110302,5,0.38394805788993835
train_mse_170200110302,6,0.3839276134967804
train_mse_170200110302,7,0.3839130103588104
train_mse_170200110302,8,0.3838982880115509
train_mse_170200110302,9,0.38387829065322876
train_mae_171100050705,0,0.049979809671640396
train_mae_171100050705,1,0.048489537090063095
train_mae_171100050705,2,0.049759797751903534
train_mae_171100050705,3,0.05213898792862892
train_mae_171100050705,4,0.04745905101299286
train_mae_171100050705,5,0.05032030865550041
train_mae_171100050705,6,0.05025699734687805
train_mae_171100050705,7,0.05126732960343361
train_mae_171100050705,8,0.048751529306173325
train_mae_171100050705,9,0.045802198350429535
train_mae_170200110305,0,0.1292954534292221
train_mae_170200110305,1,0.12916232645511627
train_mae_170200110305,2,0.1290585994720459
train_mae_170200110305,3,0.12892141938209534
train_mae_170200110305,4,0.12890878319740295
train_mae_170200110305,5,0.12873488664627075
train_mae_170200110305,6,0.12876032292842865
train_mae_170200110305,7,0.12858332693576813
train_mae_170200110305,8,0.1285151243209839
train_mae_170200110305,9,0.12842479348182678
train_mae_171100050707,0,0.056767530739307404
train_mae_171100050707,1,0.05692768469452858
train_mae_171100050707,2,0.05537907034158707
train_mae_171100050707,3,0.0551641583442688
train_mae_171100050707,4,0.05428945645689964
train_mae_171100050707,5,0.05340127274394035
train_mae_171100050707,6,0.05377589538693428
train_mae_171100050707,7,0.0542045459151268
train_mae_171100050707,8,0.05340138450264931
train_mae_171100050707,9,0.05206838622689247
test_r2_170200110301,0,-0.974285364151001
test_r2_170200110301,1,-0.9742146730422974
test_r2_170200110301,2,-0.9741339683532715
test_r2_170200110301,3,-0.9740476608276367
test_r2_170200110301,4,-0.973961591720581
test_r2_170200110301,5,-0.9738633632659912
test_r2_170200110301,6,-0.9737621545791626
test_r2_170200110301,7,-0.9736446142196655
test_r2_170200110301,8,-0.9735317230224609
test_r2_170200110301,9,-0.9734131097793579
test_mse_170200090103,0,0.08900092542171478
test_mse_170200090103,1,0.028259409591555595
test_mse_170200090103,2,0.01729615032672882
test_mse_170200090103,3,0.012659093365073204
test_mse_170200090103,4,0.038830116391181946
test_mse_170200090103,5,0.03563707694411278
test_mse_170200090103,6,0.017498860135674477
test_mse_170200090103,7,0.01854170858860016
test_mse_170200090103,8,0.011706641875207424
test_mse_170200090103,9,0.014427264221012592
test_r2_170200090103,0,0.3153167963027954
test_r2_170200090103,1,0.7826006412506104
test_r2_170200090103,2,0.8669408559799194
test_r2_170200090103,3,0.9026136994361877
test_r2_170200090103,4,0.7012802958488464
test_r2_170200090103,5,0.7258443236351013
test_r2_170200090103,6,0.8653814196586609
test_r2_170200090103,7,0.8573588132858276
test_r2_170200090103,8,0.9099408984184265
test_r2_170200090103,9,0.8890112042427063
train_mse_171100090104,0,0.0018099982989951968
train_mse_171100090104,1,0.0014447489520534873
train_mse_171100090104,2,0.0012756078504025936
train_mse_171100090104,3,0.0011381951626390219
train_mse_171100090104,4,0.0009633460431359708
train_mse_171100090104,5,0.0009552263654768467
train_mse_171100090104,6,0.001671584788709879
train_mse_171100090104,7,0.0019914719741791487
