Metric,Step,Value
train_r2_170200110703,3,0.9398369789123535
train_r2_170200110703,4,0.9464328289031982
train_r2_170200110703,5,0.9495073556900024
train_r2_170200110703,6,0.9403622150421143
train_r2_170200110703,7,0.9359011054039001
train_r2_170200110703,8,0.9476602673530579
train_r2_170200110703,9,0.9538421630859375
test_mse_171100050403,0,0.004222543444484472
test_r2_171100050601,0,0.8546667098999023
test_r2_171100050601,1,0.8338013887405396
test_r2_171100050601,2,0.8643045425415039
test_r2_171100050601,3,0.847038745880127
test_r2_171100050601,4,0.863387942314148
test_mse_170200110402,0,0.013783613219857216
test_kge_171100050606,0,0.7979916956939556
train_kge_171100050606,0,0.9613183681392707
test_mse_171100050703,0,0.017732830718159676
test_mse_171100050703,1,0.016112715005874634
train_mae_170200110404,0,0.04246796667575836
train_mae_170200110404,1,0.03936471417546272
train_mae_170200110404,2,0.03938857838511467
train_mae_170200110404,3,0.03844007849693298
train_mae_170200110404,4,0.036807991564273834
train_mae_170200110404,5,0.03500884771347046
train_mae_170200110404,6,0.03313152864575386
test_mae_170200110405,0,0.051788851618766785
test_mae_170200110405,1,0.04753020405769348
test_mae_170200110405,2,0.04969891533255577
test_mae_170200110405,3,0.0527055598795414
test_mae_170200110405,4,0.05020393431186676
test_mae_170200110405,5,0.052890997380018234
test_mae_170200110405,6,0.051367200911045074
test_mae_170200110405,7,0.05316814407706261
test_mae_170200110405,8,0.0597742535173893
test_mae_170200110405,9,0.053964581340551376
test_kge_171100050405,0,0.9500245292598088
train_r2_171100050504,0,0.9707159399986267
test_mae_170200110702,0,0.04884209856390953
train_mse_170200110702,0,0.00433235103264451
train_r2_170200110702,0,0.9538121819496155
train_mae_171100050405,0,0.028842292726039886
test_mse_171100050502,0,0.003619664115831256
test_r2_171100050503,0,0.9198938012123108
train_kge_171100050503,0,0.9622924075458489
train_r2_171100050503,0,0.962364673614502
test_mae_171100050505,0,0.05161256343126297
test_kge_171100050702,0,0.9423363420595883
test_kge_171100050605,0,0.5860608357262357
test_kge_171100050605,1,0.517891304017595
test_kge_171100050605,2,0.557510019464026
test_kge_171100050605,3,0.556609244812968
test_kge_171100050605,4,0.5622642545812124
