Metric,Step,Value
test_mse_170300031007,3,4.086734770680778e-05
test_mse_170300031007,4,4.945262844557874e-05
test_mse_170300031007,5,4.6839137212373316e-05
test_mse_170300031007,6,5.055754445493221e-05
test_mse_170300031007,7,4.963663741364144e-05
test_mse_170300031007,8,4.7190154873533174e-05
test_mse_170300031007,9,4.663645086111501e-05
test_r2_170300031007,0,-0.20042860507965088
test_r2_170300031007,1,-0.1468505859375
test_r2_170300031007,2,-0.09512889385223389
test_r2_170300031007,3,0.0387575626373291
test_r2_170300031007,4,-0.1631772518157959
test_r2_170300031007,5,-0.10170519351959229
test_r2_170300031007,6,-0.18916594982147217
test_r2_170300031007,7,-0.16750526428222656
test_r2_170300031007,8,-0.10996150970458984
test_r2_170300031007,9,-0.09693777561187744
test_mae_170300031007,0,0.0029919720254838467
test_mae_170300031007,1,0.002504197647795081
test_mae_170300031007,2,0.0020819511264562607
test_mae_170300031007,3,0.00165107985958457
test_mae_170300031007,4,0.0027123061008751392
test_mae_170300031007,5,0.001887565478682518
test_mae_170300031007,6,0.0029352924320846796
test_mae_170300031007,7,0.002755306428298354
test_mae_170300031007,8,0.002178783295676112
test_mae_170300031007,9,0.002027329057455063
train_mse_170300031007,0,1.6853149645612575e-05
train_mse_170300031007,1,1.4977779756009113e-05
train_mse_170300031007,2,1.3381680219026748e-05
train_mse_170300031007,3,1.515173335064901e-05
train_mse_170300031007,4,1.565210914122872e-05
train_mse_170300031007,5,1.3455071893986315e-05
train_mse_170300031007,6,1.6568896171520464e-05
train_mse_170300031007,7,1.5821080523892306e-05
train_mse_170300031007,8,1.3840142855769955e-05
train_mse_170300031007,9,1.3413800843409263e-05
train_r2_170300031007,0,-0.5079855918884277
train_r2_170300031007,1,-0.34018123149871826
train_r2_170300031007,2,-0.19736552238464355
train_r2_170300031007,3,-0.35574638843536377
train_r2_170300031007,4,-0.4005190134048462
train_r2_170300031007,5,-0.203932523727417
train_r2_170300031007,6,-0.48255109786987305
train_r2_170300031007,7,-0.4156380891799927
train_r2_170300031007,8,-0.2383878231048584
train_r2_170300031007,9,-0.2002396583557129
test_mse_170300031101,0,9.606927778804675e-05
test_mse_170300031101,1,9.592097194399685e-05
test_mse_170300031101,2,9.577029413776472e-05
test_mse_170300031101,3,9.560416947351769e-05
test_mse_170300031101,4,9.540499013382941e-05
test_mse_170300031101,5,9.52298505580984e-05
test_mse_170300031101,6,9.493473771726713e-05
test_mse_170300031101,7,9.463537571718916e-05
test_mse_170300031101,8,9.4359609647654e-05
test_mse_170300031101,9,9.411884093424305e-05
test_kge_170300031007,0,-1.6498725355955863
test_kge_170300031007,1,-1.3814191677021093
test_kge_170300031007,2,-1.0687766258736953
test_kge_170300031007,3,-0.33773068590201616
test_kge_170300031007,4,-1.465113384421215
test_kge_170300031007,5,-1.0810385618112681
test_kge_170300031007,6,-1.5846152779569551
test_kge_170300031007,7,-1.4742714154572143
test_kge_170300031007,8,-1.1734128062031246
test_kge_170300031007,9,-1.1059820113171357
test_r2_170300031101,0,-0.12209463119506836
test_r2_170300031101,1,-0.12036240100860596
test_r2_170300031101,2,-0.11860251426696777
test_r2_170300031101,3,-0.11666214466094971
test_r2_170300031101,4,-0.11433577537536621
test_r2_170300031101,5,-0.1122901439666748
test_r2_170300031101,6,-0.10884320735931396
test_r2_170300031101,7,-0.10534656047821045
test_r2_170300031101,8,-0.10212564468383789
test_r2_170300031101,9,-0.09931337833404541
test_mae_170300031101,0,0.0032438519410789013
test_mae_170300031101,1,0.003240218386054039
