Metric,Step,Value
test_mse_160401010604,2,0.00013365854101721197
test_mse_160401010604,3,0.00013387341459747404
test_mse_160401010604,4,0.00013742357259616256
test_mse_160401010604,5,0.00013088627019897103
test_mse_160401010604,6,0.00012940597662236542
test_mse_160401010604,7,0.00013281549036037177
test_mse_160401010604,8,0.00013536687765736133
test_mse_160401010604,9,0.00014361710054799914
train_kge_160401010604,0,0.8712553305529864
train_kge_160401010604,1,0.8358916519125776
train_kge_160401010604,2,0.9691242857034944
train_kge_160401010604,3,0.9711640390842899
train_kge_160401010604,4,0.962146551452635
train_kge_160401010604,5,0.9718333612848866
train_kge_160401010604,6,0.9464320961795953
train_kge_160401010604,7,0.9696931547408297
train_kge_160401010604,8,0.9428523851726694
train_kge_160401010604,9,0.9125980897850973
train_kge_160401010610,0,0.9702258848264231
train_kge_160401010610,1,0.948606388281083
train_kge_160401010610,2,0.8841275685366322
train_kge_160401010610,3,0.9640227676983997
train_kge_160401010610,4,0.9638178725302594
train_kge_160401010610,5,0.9702658708562679
train_kge_160401010610,6,0.9090744781816287
train_kge_160401010610,7,0.942000374154769
train_kge_160401010610,8,0.6624274727654504
train_kge_160401010610,9,0.5958829980400496
train_mse_160401010703,0,0.0015133420238271356
train_mse_160401010703,1,0.0013457845197990537
train_mse_160401010703,2,0.0015646136598661542
train_mse_160401010703,3,0.0016735540702939034
train_mse_160401010703,4,0.0012963635381311178
train_mse_160401010703,5,0.0014167955378070474
train_mse_160401010703,6,0.0011247462825849652
train_mse_160401010703,7,0.0015953357797116041
train_mse_160401010703,8,0.0012800160329788923
train_mse_160401010703,9,0.001277066534385085
train_mse_160401010204,0,0.00010410929098725319
train_mse_160401010204,1,0.00016578526992816478
train_mse_160401010204,2,7.894051668699831e-05
train_mse_160401010204,3,5.787601548945531e-05
train_mse_160401010204,4,5.504915679921396e-05
train_mse_160401010204,5,6.8309971538838e-05
train_mse_160401010204,6,5.9727884945459664e-05
train_mse_160401010204,7,5.192016396904364e-05
train_mse_160401010204,8,5.3422369092004374e-05
train_mse_160401010204,9,5.649194281431846e-05
test_kge_160401010401,0,0.8656626297575374
test_kge_160401010401,1,0.6689983405210039
test_kge_160401010401,2,0.733166096089606
test_kge_160401010401,3,0.9513462262689526
test_kge_160401010401,4,0.90529358618107
test_kge_160401010401,5,0.8664777278652359
test_kge_160401010401,6,0.835967654621282
test_kge_160401010401,7,0.8170087363124956
test_kge_160401010401,8,0.9185507159105498
test_kge_160401010401,9,0.8328140259528061
test_kge_160401010406,0,0.8434485788412256
test_kge_160401010406,1,0.7133821606044762
test_kge_160401010406,2,0.7794721761700636
test_kge_160401010406,3,0.8507833242847282
test_kge_160401010406,4,0.8399792020757801
test_kge_160401010406,5,0.7906019109297424
test_kge_160401010406,6,0.8417912721133403
test_kge_160401010406,7,0.8230506876490196
test_kge_160401010406,8,0.7957344034553514
test_kge_160401010406,9,0.8101003056607747
test_mse_160401010607,0,0.0009322943515144289
test_mse_160401010607,1,0.000967599858995527
test_mse_160401010607,2,0.0010157335782423615
test_mse_160401010607,3,0.0011083964491263032
test_mse_160401010607,4,0.0010924453381448984
