Metric,Step,Value
test_mse_170200110102,6,0.00620560348033905
test_mse_170200110102,7,0.005417156964540482
test_mse_170200110102,8,0.005507121328264475
test_mse_170200110102,9,0.005752097815275192
train_mse_170200110105,0,0.0008619773434475064
train_mse_170200110105,1,0.0007735972758382559
train_mse_170200110105,2,0.0006600772612728179
train_mse_170200110105,3,0.0006062466418370605
train_mse_170200110105,4,0.0005545199383050203
train_mse_170200110105,5,0.0007076311158016324
train_mse_170200110105,6,0.0005424835253506899
train_mse_170200110105,7,0.0004907662514597178
train_mse_170200110105,8,0.000505376432556659
train_mse_170200110105,9,0.0004755379632115364
train_mse_170200110303,0,0.0007775456178933382
train_mse_170200110303,1,0.0007548973662778735
train_mse_170200110303,2,0.0007248800829984248
train_mse_170200110303,3,0.0006464567850343883
train_mse_170200110303,4,0.0006292015314102173
train_mse_170200110303,5,0.0006267749704420567
train_mse_170200110303,6,0.0006472050445154309
train_mse_170200110303,7,0.0006871866062283516
train_mse_170200110303,8,0.0006155726732686162
train_mse_170200110303,9,0.0006448235362768173
test_kge_170200110307,0,0.8541100589651445
test_kge_170200110307,1,0.8833149128697867
test_kge_170200110307,2,0.8344059921851521
test_kge_170200110307,3,0.8469734769747543
test_kge_170200110307,4,0.8595159177177516
test_kge_170200110307,5,0.8534041836310754
test_kge_170200110307,6,0.8608149988997424
test_kge_170200110307,7,0.8759229370297852
test_kge_170200110307,8,0.8606463362642407
test_kge_170200110307,9,0.8528046403896304
train_mae_170200090107,0,0.022752823308110237
train_mae_170200090107,1,0.02090318500995636
train_mae_170200090107,2,0.020146846771240234
train_mae_170200090107,3,0.01998351886868477
train_mae_170200090107,4,0.019549433141946793
train_mae_170200090107,5,0.020737266167998314
train_mae_170200090107,6,0.0204472616314888
train_mae_170200090107,7,0.018849417567253113
train_mae_170200090107,8,0.02046891301870346
train_mae_170200090107,9,0.0188567154109478
test_mae_170200110105,0,0.025483524426817894
test_mae_170200110105,1,0.02726954221725464
test_mae_170200110105,2,0.026075799018144608
test_mae_170200110105,3,0.027771344408392906
test_mae_170200110105,4,0.02885369397699833
test_mae_170200110105,5,0.030126187950372696
test_mae_170200110105,6,0.027996888384222984
test_mae_170200110105,7,0.027607576921582222
test_mae_170200110105,8,0.02919672429561615
test_mae_170200110105,9,0.02895146980881691
test_kge_170200110304,0,0.8879917509621238
test_kge_170200110304,1,0.8958640021166587
test_kge_170200110304,2,0.8923523412713954
test_kge_170200110304,3,0.8870688203916717
test_kge_170200110304,4,0.8926507203301732
test_kge_170200110304,5,0.8920140332043838
test_kge_170200110304,6,0.9074398997682775
test_kge_170200110304,7,0.8878516871281303
test_kge_170200110304,8,0.8906453120344008
test_kge_170200110304,9,0.8944085341445525
test_mse_170200090107,0,0.003729902906343341
test_mse_170200090107,1,0.0034038792364299297
test_mse_170200090107,2,0.003517906880006194
test_mse_170200090107,3,0.0038626021705567837
test_mse_170200090107,4,0.003710599383339286
test_mse_170200090107,5,0.0038184181321412325
test_mse_170200090107,6,0.004074332769960165
test_mse_170200090107,7,0.003838558681309223
test_mse_170200090107,8,0.003523934865370393
test_mse_170200090107,9,0.004136634990572929
train_r2_170200110103,0,0.9906732439994812
train_r2_170200110103,1,0.9904605150222778
train_r2_170200110103,2,0.9906376600265503
train_r2_170200110103,3,0.9906835556030273
train_r2_170200110103,4,0.9911524653434753
train_r2_170200110103,5,0.9910120368003845
train_r2_170200110103,6,0.988886296749115
train_r2_170200110103,7,0.9901577830314636
train_r2_170200110103,8,0.9909421801567078
train_r2_170200110103,9,0.9906247854232788
train_r2_170200110305,0,0.9815540909767151
train_r2_170200110305,1,0.9844676852226257
train_r2_170200110305,2,0.9858537316322327
train_r2_170200110305,3,0.9848154187202454
train_r2_170200110305,4,0.9861648678779602
train_r2_170200110305,5,0.9867215752601624
train_r2_170200110305,6,0.9860184788703918
train_r2_170200110305,7,0.9870855808258057
train_r2_170200110305,8,0.9874958992004395
train_r2_170200110305,9,0.9861634969711304
test_kge_170200110306,0,0.8956324613581513
test_kge_170200110306,1,0.8748559383540615
test_kge_170200110306,2,0.8701084835627313
test_kge_170200110306,3,0.8757097901757447
test_kge_170200110306,4,0.8837194537433442
test_kge_170200110306,5,0.896943013297241
test_kge_170200110306,6,0.8856686042880267
test_kge_170200110306,7,0.8943811560161105
test_kge_170200110306,8,0.8885362332133147
test_kge_170200110306,9,0.8930328770146789
