Metric,Step,Value
test_mse_171100080106,8,0.0004492606967687607
test_mse_171100080106,9,0.000487904908368364
test_kge_171100080205,0,-2.1859526318081435
test_kge_171100080205,1,-1.1280313092904075
test_kge_171100080205,2,-1.1105265595216811
test_kge_171100080205,3,-1.0444271411779855
test_kge_171100080205,4,-1.1519187287401733
test_kge_171100080205,5,-1.0093632556401406
test_kge_171100080205,6,-0.906760316459474
test_kge_171100080205,7,-1.106628342314457
test_kge_171100080205,8,-1.0504782464014073
test_kge_171100080205,9,-0.9405387412947435
test_mae_171100080203,0,0.015815934166312218
test_mae_171100080203,1,0.01638740487396717
test_mae_171100080203,2,0.016471946612000465
test_mae_171100080203,3,0.01637296937406063
test_mae_171100080203,4,0.015777530148625374
test_mae_171100080203,5,0.014042353257536888
test_mae_171100080203,6,0.014594204723834991
test_mae_171100080203,7,0.013516660779714584
test_mae_171100080203,8,0.012824916280806065
test_mae_171100080203,9,0.013050967827439308
train_mse_171100080205,0,6.420780118787661e-05
train_mse_171100080205,1,4.771250314661302e-05
train_mse_171100080205,2,5.92217875237111e-05
train_mse_171100080205,3,5.6055399909382686e-05
train_mse_171100080205,4,5.0631406338652596e-05
train_mse_171100080205,5,4.8077254177769646e-05
train_mse_171100080205,6,4.6801622374914587e-05
train_mse_171100080205,7,4.8779387725517154e-05
train_mse_171100080205,8,4.800842725671828e-05
train_mse_171100080205,9,4.707074913312681e-05
train_mse_171100080301,0,0.0011367467232048512
train_mse_171100080301,1,0.00113654974848032
train_mse_171100080301,2,0.0011362785007804632
train_mse_171100080301,3,0.0011360683711245656
train_mse_171100080301,4,0.0011358718620613217
train_mse_171100080301,5,0.001135681290179491
train_mse_171100080301,6,0.001135480124503374
train_mse_171100080301,7,0.0011352834990248084
train_mse_171100080301,8,0.0011350754648447037
train_mse_171100080301,9,0.0011348745319992304
train_mae_171100080106,0,0.011779275722801685
train_mae_171100080106,1,0.011830630712211132
train_mae_171100080106,2,0.009968115016818047
train_mae_171100080106,3,0.009148511104285717
train_mae_171100080106,4,0.007577171549201012
train_mae_171100080106,5,0.007458653301000595
train_mae_171100080106,6,0.006996176205575466
train_mae_171100080106,7,0.006466094870120287
train_mae_171100080106,8,0.006334148813039064
train_mae_171100080106,9,0.006229935679584742
test_r2_170300031204,0,-0.06826770305633545
