Metric,Step,Value
test_mse_171100090203,9,0.00764277670532465
train_kge_171100090203,0,0.657205692950072
train_kge_171100090203,1,0.9126555026382095
train_kge_171100090203,2,0.7994425794120537
train_kge_171100090203,3,0.7694223273069434
train_kge_171100090203,4,0.9209102189412475
train_kge_171100090203,5,0.910563549464009
train_kge_171100090203,6,0.7188245829712812
train_kge_171100090203,7,0.9180504260258935
train_kge_171100090203,8,0.9485796932125248
train_kge_171100090203,9,0.96174658359461
test_kge_171100090203,0,0.7352391969594978
test_kge_171100090203,1,0.8989150019275987
test_kge_171100090203,2,0.804055902691231
test_kge_171100090203,3,0.5916173911758708
test_kge_171100090203,4,0.8777497800050323
test_kge_171100090203,5,0.9125357101830857
test_kge_171100090203,6,0.6881581934210093
test_kge_171100090203,7,0.8846477562253716
test_kge_171100090203,8,0.8816616499295027
test_kge_171100090203,9,0.9172113435568149
test_kge_171100090303,0,0.40559619495659416
test_kge_171100090303,1,0.22729641855923188
test_kge_171100090303,2,0.5340122839097936
test_kge_171100090303,3,0.5981691767294891
test_kge_171100090303,4,0.5295689417073923
test_kge_171100090303,5,0.7482197773918075
test_kge_171100090303,6,0.6324853368698142
test_kge_171100090303,7,0.3837810958112189
test_kge_171100090303,8,0.41207326623369545
test_kge_171100090303,9,0.6162027122368949
train_kge_171100090403,0,0.6131992080945389
train_kge_171100090403,1,0.6164993368689806
train_kge_171100090403,2,0.8789208651714321
train_kge_171100090403,3,0.8665165544724033
train_kge_171100090403,4,0.9167841861551835
train_kge_171100090403,5,0.816379668319001
train_kge_171100090403,6,0.8925626620754261
train_kge_171100090403,7,0.9607511446866097
train_kge_171100090403,8,0.5968687021382721
train_kge_171100090403,9,0.8768528988396523
test_kge_171100090601,0,0.45988226523788867
test_kge_171100090601,1,0.47179209667559574
test_kge_171100090601,2,0.7130221919839796
test_kge_171100090601,3,0.6492833508954575
test_kge_171100090601,4,0.7000330323591244
test_kge_171100090601,5,0.8075076983669267
test_kge_171100090601,6,0.5745657971115264
test_kge_171100090601,7,0.5370445331809215
test_kge_171100090601,8,0.7051798628738769
test_kge_171100090601,9,0.5883881017739303
train_kge_171100090702,0,0.5663418782673151
train_kge_171100090702,1,-0.6623353242436822
train_kge_171100090702,2,0.4691230938921014
train_kge_171100090702,3,0.739630890050333
train_kge_171100090702,4,0.6405632162219228
train_kge_171100090702,5,0.821570856088216
train_kge_171100090702,6,0.8127884477623745
train_kge_171100090702,7,0.2313665008021356
train_kge_171100090702,8,0.8927438114314852
train_kge_171100090702,9,0.6843069587428123
test_mse_171100090401,0,0.06104287877678871
test_mse_171100090401,1,0.03349902108311653
test_mse_171100090401,2,0.031531140208244324
test_mse_171100090401,3,0.025311661884188652
test_mse_171100090401,4,0.02007705718278885
test_mse_171100090401,5,0.017891302704811096
