Metric,Step,Value
test_kge_170200090109,5,0.3213713930443246
test_kge_170200090109,6,0.29361307331503417
test_kge_170200090109,7,0.28135872283579244
test_kge_170200090109,8,0.3118984054144647
test_kge_170200090109,9,0.3107974535424053
train_mae_170200090109,0,0.06334999203681946
train_mae_170200090109,1,0.05419330671429634
train_mae_170200090109,2,0.04918892681598663
train_mae_170200090109,3,0.05165284872055054
train_mae_170200090109,4,0.048262275755405426
train_mae_170200090109,5,0.04660448431968689
train_mae_170200090109,6,0.046609923243522644
train_mae_170200090109,7,0.04688708484172821
train_mae_170200090109,8,0.04410554841160774
train_mae_170200090109,9,0.04409104213118553
train_kge_170200090110,0,0.9219373173736016
train_kge_170200090110,1,0.9221635873475295
train_kge_170200090110,2,0.9307011458850982
train_kge_170200090110,3,0.9160238117354296
train_kge_170200090110,4,0.9304626323205148
train_kge_170200090110,5,0.9186118964391691
train_kge_170200090110,6,0.9245249659792745
train_kge_170200090110,7,0.9445501399665405
train_kge_170200090110,8,0.922965349119113
train_kge_170200090110,9,0.944469530546204
test_mse_170200090201,0,0.011792676523327827
test_mse_170200090201,1,0.01201815064996481
test_mse_170200090201,2,0.011024555191397667
test_mse_170200090201,3,0.01147062610834837
test_mse_170200090201,4,0.011837447993457317
test_mse_170200090201,5,0.011886249296367168
test_mse_170200090201,6,0.011583776213228703
test_mse_170200090201,7,0.011841809377074242
test_mse_170200090201,8,0.01201503537595272
test_mse_170200090201,9,0.01251763291656971
test_mae_170200090201,0,0.0843813344836235
test_mae_170200090201,1,0.08502966165542603
test_mae_170200090201,2,0.08201878517866135
test_mae_170200090201,3,0.0832960456609726
test_mae_170200090201,4,0.08529749512672424
test_mae_170200090201,5,0.08504574745893478
test_mae_170200090201,6,0.08311325311660767
test_mae_170200090201,7,0.08578566461801529
test_mae_170200090201,8,0.08606734126806259
test_mae_170200090201,9,0.0881350040435791
test_mae_170200090110,0,0.06737546622753143
test_mae_170200090110,1,0.06741555035114288
test_mae_170200090110,2,0.06933530420064926
test_mae_170200090110,3,0.07042352110147476
test_mae_170200090110,4,0.0711585134267807
test_mae_170200090110,5,0.07274388521909714
test_mae_170200090110,6,0.07186136394739151
test_mae_170200090110,7,0.06942987442016602
test_mae_170200090110,8,0.07021715492010117
test_mae_170200090110,9,0.06820690631866455
train_r2_170200090113,0,0.961431086063385
train_r2_170200090113,1,0.9579688310623169
train_r2_170200090113,2,0.9601671099662781
train_r2_170200090113,3,0.9608131051063538
train_r2_170200090113,4,0.9651356935501099
train_r2_170200090113,5,0.962576150894165
