Metric,Step,Value
test_recur_r2_170602070502,15,0.8073131442070007
test_recur_r2_170602070502,16,0.6788771152496338
test_recur_r2_170602070502,17,0.8715694546699524
test_recur_r2_170602070502,18,0.9220269918441772
test_recur_r2_170602070502,19,0.9145657420158386
test_recur_r2_170602070502,20,0.9333354830741882
test_recur_r2_170602070502,21,0.926898717880249
test_recur_r2_170602070502,22,0.6071476936340332
test_recur_r2_170602070502,23,-4.671204566955566
test_recur_mae_170300010201,0,0.10926477611064911
test_recur_mae_170300010201,1,0.09342548251152039
test_recur_mae_170300010201,2,0.08191247284412384
test_recur_mae_170300010201,3,0.03628141060471535
test_recur_mae_170300010201,4,0.0544375479221344
test_recur_mae_170300010201,5,0.03772016987204552
test_recur_mae_170300010201,6,0.0737457275390625
test_recur_mae_170300010201,7,0.042236510664224625
test_recur_mae_170300010201,8,0.03252394497394562
test_recur_mae_170300010201,9,0.06369747966527939
test_recur_mae_170300010201,10,0.03985936939716339
test_recur_mae_170300010201,11,0.03481045737862587
test_recur_mae_170300010201,12,0.03118831291794777
test_recur_mae_170300010201,13,0.08760492503643036
test_recur_mae_170300010201,14,0.0779753103852272
test_recur_mae_170300010201,15,0.030525997281074524
test_recur_mae_170300010201,16,0.03308277204632759
test_recur_mae_170300010201,17,0.04562736675143242
test_recur_mae_170300010201,18,0.05605671554803848
test_recur_mae_170300010201,19,0.04402076080441475
test_recur_mae_170300010201,20,0.062110643833875656
test_recur_mae_170300010201,21,0.10075497627258301
test_recur_mae_170300010201,22,0.10803664475679398
test_recur_mae_170300010201,23,0.06482162326574326
test_recur_mse_170103040804,0,0.0009536207071505487
test_recur_mse_170103040804,1,0.0013394717825576663
test_recur_mse_170103040804,2,0.000611357856541872
test_recur_mse_170103040804,3,0.0009073774563148618
test_recur_mse_170103040804,4,0.0008289157995022833
test_recur_mse_170103040804,5,0.0023638776037842035
test_recur_mse_170103040804,6,0.0009496636339463294
test_recur_mse_170103040804,7,0.004192084074020386
