Metric,Step,Value
train_mae_170200090302,4,0.017860153689980507
train_mae_170200090302,5,0.01466959249228239
train_mae_170200090302,6,0.014529221691191196
train_mae_170200090302,7,0.014688728377223015
train_mae_170200090302,8,0.016221443191170692
train_mae_170200090302,9,0.013742275536060333
test_r2_170602080507,0,0.9015465974807739
train_mae_170200110406,0,0.06488354504108429
train_mae_170200110406,1,0.043589238077402115
train_mae_170200110406,2,0.048904772847890854
train_mae_170200110406,3,0.04276081547141075
train_mae_170200110406,4,0.03709770366549492
train_mae_170200110406,5,0.03949999436736107
train_mae_170200110406,6,0.04729665070772171
train_mae_170200110406,7,0.03574254363775253
train_mae_170200110406,8,0.037247125059366226
train_mae_170200110406,9,0.03674214705824852
train_kge_170602080601,0,0.958193025805134
train_mae_170602080603,0,0.013690643012523651
train_mse_170602080405,0,0.0006253456813283265
test_r2_170602080410,0,0.9101352691650391
test_mse_170602080411,0,0.0022938335314393044
test_mse_170602080411,1,0.0023191815707832575
test_mse_170602080411,2,0.0023158430121839046
test_mse_170602080411,3,0.0023372580762952566
test_mse_170602080411,4,0.002417315961793065
test_mse_170602080411,5,0.0024040795397013426
test_mse_170602080411,6,0.002378663280978799
test_mse_170602080411,7,0.0023295406717807055
test_mse_170602080411,8,0.002258386230096221
test_mse_170602080411,9,0.002367204986512661
train_mse_170602080505,0,0.0004930561408400536
test_r2_170602080603,0,0.911231517791748
test_r2_170200090209,0,0.8750706911087036
test_r2_170200090209,1,0.8267996907234192
test_r2_170200090209,2,0.8955185413360596
train_r2_170602080608,0,0.9633053541183472
train_r2_170602080608,1,0.9659528732299805
test_mse_170602080503,0,0.0018579699099063873
test_r2_170602080504,0,0.9365343451499939
test_r2_170602080504,1,0.9385907649993896
test_r2_170602080504,2,0.9407912492752075
test_r2_170602080504,3,0.9377518892288208
test_r2_170602080504,4,0.9385101795196533
test_r2_170602080504,5,0.9401459693908691
test_r2_170602080504,6,0.939197838306427
test_r2_170602080504,7,0.9394095540046692
test_r2_170602080504,8,0.9403187036514282
test_r2_170602080504,9,0.9396131038665771
train_kge_170200090304,0,0.8637961672398162
train_kge_170200090304,1,0.8672662148034542
train_kge_170200090304,2,0.9122824851330904
train_kge_170200090304,3,0.887788708609989
train_kge_170200090304,4,0.9220247695229626
train_kge_170200090304,5,0.9423893894381097
train_kge_170200090304,6,0.8450207250336074
train_kge_170200090304,7,0.896527035525276
train_kge_170200090304,8,0.9352917900193007
train_kge_170200090304,9,0.957617067702363
train_mae_170602080506,0,0.01863919012248516
train_mae_170602080506,1,0.017894741147756577
train_mae_170602080506,2,0.017301471903920174
train_mae_170602080506,3,0.017744962126016617
train_mae_170602080506,4,0.01704137772321701
train_mae_170602080506,5,0.016722146421670914
train_mae_170602080506,6,0.016886036843061447
train_mae_170602080506,7,0.016714807599782944
train_mae_170602080506,8,0.016299298033118248
train_kge_170602080406,0,0.9615551640097728
train_mse_170602080408,0,0.0008970721391960979
train_mae_170602080411,0,0.014195039868354797
train_mae_170602080411,1,0.013657583855092525
train_mae_170602080411,2,0.013086301274597645
train_mae_170602080411,3,0.012745530344545841
train_mae_170602080411,4,0.013023367151618004
train_mae_170602080411,5,0.012992756441235542
train_mae_170602080411,6,0.012944773770868778
train_mae_170602080411,7,0.012944431975483894
train_mae_170602080411,8,0.013213073834776878
train_mae_170602080411,9,0.012551046907901764
test_kge_170602080606,0,0.7701772946871667
train_mse_170602080412,0,0.0003561642952263355
train_kge_170602080502,0,0.9502770008603717
train_mse_170602080504,0,0.002533821389079094
train_mse_170602080504,1,0.002525265095755458
train_mse_170602080504,2,0.0022647480946034193
train_mse_170602080504,3,0.002532513113692403
train_mse_170602080504,4,0.002420252189040184
train_mse_170602080504,5,0.0022748266346752644
train_mse_170602080504,6,0.0023213448002934456
train_mse_170602080504,7,0.0021790359169244766
train_mse_170602080504,8,0.002279766369611025
train_mse_170602080504,9,0.002178624039515853
train_kge_170602080607,0,0.9802936177902903
test_mse_170602080605,0,0.0017336055170744658
train_mse_170602080608,0,0.00031453793053515255
train_mse_170602080608,1,0.00029184395680204034
train_mae_170602080406,0,0.011969582177698612
train_mae_170602080410,0,0.012213346548378468
train_mae_170602080412,0,0.009007636457681656
train_kge_170200110406,0,0.7006332320322983
train_kge_170200110406,1,0.8962555222553402
train_kge_170200110406,2,0.7985833045921991
train_kge_170200110406,3,0.8657427250333969
train_kge_170200110406,4,0.9289200112196898
train_kge_170200110406,5,0.8883700447756075
train_kge_170200110406,6,0.7920539170265037
train_kge_170200110406,7,0.9145438753879908
train_kge_170200110406,8,0.8794696705635429
train_kge_170200110406,9,0.8770843888918053
train_r2_170602080411,0,0.9773498773574829
train_r2_170602080411,1,0.9784495830535889
train_r2_170602080411,2,0.9795293807983398
train_r2_170602080411,3,0.9801368117332458
train_r2_170602080411,4,0.9795401096343994
train_r2_170602080411,5,0.9800010919570923
train_r2_170602080411,6,0.9792665243148804
train_r2_170602080411,7,0.9786193370819092
train_r2_170602080411,8,0.9783815741539001
train_r2_170602080411,9,0.979566216468811
test_mse_170602080507,0,0.0020942126866430044
train_mae_170602080608,0,0.009434382431209087
train_mae_170602080608,1,0.008898969739675522
test_mse_170602080501,0,0.007550924085080624
test_mae_170602080504,0,0.03700006380677223
test_mae_170602080504,1,0.03597985953092575
test_mae_170602080504,2,0.03617518022656441
test_mae_170602080504,3,0.03650827705860138
test_mae_170602080504,4,0.0363406240940094
test_mae_170602080504,5,0.03614183887839317
test_mae_170602080504,6,0.03615383803844452
test_mae_170602080504,7,0.0360071063041687
test_mae_170602080504,8,0.03550764545798302
test_mae_170602080504,9,0.03582659736275673
train_mae_170602080504,0,0.0251370407640934
train_mae_170602080504,1,0.024286547675728798
train_mae_170602080504,2,0.023007860407233238
train_mae_170602080504,3,0.024002443999052048
train_mae_170602080504,4,0.023273583501577377
