Metric,Step,Value
train_r2_170200090102,0,0.9570705890655518
train_r2_170200090102,1,0.9392913579940796
train_r2_170200090102,2,0.9598871469497681
train_r2_170200090102,3,0.9419677257537842
train_r2_170200090102,4,0.950842559337616
train_r2_170200090102,5,0.9525662064552307
train_r2_170200090102,6,0.9588661789894104
train_r2_170200090102,7,0.9610564112663269
train_r2_170200090102,8,0.9358388781547546
train_r2_170200090102,9,0.9668025970458984
train_r2_170200090102,10,0.9427939653396606
train_r2_170200090102,11,0.9587324261665344
train_r2_170200090102,12,0.9665603041648865
train_r2_170200090102,13,0.9677315354347229
train_r2_170200090102,14,0.9664978384971619
train_r2_170200090102,15,0.9649162292480469
train_r2_170200090102,16,0.9674716591835022
train_r2_170200090102,17,0.962864100933075
train_r2_170200090102,18,0.9602705240249634
train_r2_170200090102,19,0.962482213973999
train_r2_170200090102,20,0.9627318382263184
train_r2_170200090102,21,0.9624677896499634
train_r2_170200090102,22,0.9467201232910156
train_r2_170200090102,23,0.9643895030021667
train_r2_170200090102,24,0.9646862745285034
train_r2_170200090102,25,0.9674235582351685
train_r2_170200090102,26,0.9683852791786194
train_r2_170200090102,27,0.967491090297699
train_r2_170200090102,28,0.9596379399299622
train_r2_170200090102,29,0.971599280834198
train_mae_170200090102,0,0.04991791024804115
train_mae_170200090102,1,0.0594751313328743
train_mae_170200090102,2,0.047583166509866714
train_mae_170200090102,3,0.054157014936208725
train_mae_170200090102,4,0.048298418521881104
train_mae_170200090102,5,0.04854229837656021
train_mae_170200090102,6,0.04330627992749214
train_mae_170200090102,7,0.04342013597488403
train_mae_170200090102,8,0.06331568211317062
train_mae_170200090102,9,0.03846817836165428
train_mae_170200090102,10,0.05733150988817215
train_mae_170200090102,11,0.039626505225896835
train_mae_170200090102,12,0.03757487237453461
train_mae_170200090102,13,0.03555603325366974
train_mae_170200090102,14,0.03664213791489601
train_mae_170200090102,15,0.03689347207546234
train_mae_170200090102,16,0.036660194396972656
train_mae_170200090102,17,0.037999194115400314
train_mae_170200090102,18,0.03872460871934891
train_mae_170200090102,19,0.040070921182632446
train_mae_170200090102,20,0.03877592459321022
train_mae_170200090102,21,0.03925619274377823
train_mae_170200090102,22,0.04862543195486069
train_mae_170200090102,23,0.043017640709877014
train_mae_170200090102,24,0.03606492280960083
train_mae_170200090102,25,0.0356694832444191
train_mae_170200090102,26,0.03424110636115074
train_mae_170200090102,27,0.03482275456190109
train_mae_170200090102,28,0.038715142756700516
train_mae_170200090102,29,0.03768599405884743
train_mse_170200090105,0,0.006460451986640692
train_mse_170200090105,1,0.005598629359155893
train_mse_170200090105,2,0.006024711765348911
train_mse_170200090105,3,0.0063482047989964485
train_mse_170200090105,4,0.00646342383697629
train_mse_170200090105,5,0.006613034289330244
train_mse_170200090105,6,0.006689996924251318
train_mse_170200090105,7,0.0067965323105454445
train_mse_170200090105,8,0.0065711191855371
train_mse_170200090105,9,0.006772320717573166
train_mse_170200090105,10,0.005833229050040245
train_mse_170200090105,11,0.007012200076133013
train_mse_170200090105,12,0.006453460082411766
train_mse_170200090105,13,0.007307662628591061
train_mse_170200090105,14,0.006750529166311026
train_mse_170200090105,15,0.00591612234711647
train_mse_170200090105,16,0.006461847107857466
train_mse_170200090105,17,0.007952248677611351
train_mse_170200090105,18,0.005816759541630745
train_mse_170200090105,19,0.006733459420502186
train_mse_170200090105,20,0.006175952963531017
train_mse_170200090105,21,0.0065068709664046764
train_mse_170200090105,22,0.006721029058098793
train_mse_170200090105,23,0.006699410732835531
train_mse_170200090105,24,0.007084065116941929
train_mse_170200090105,25,0.006428202148526907
train_mse_170200090105,26,0.0069430130533874035
train_mse_170200090105,27,0.006919564213603735
train_mse_170200090105,28,0.0060645840130746365
train_mse_170200090105,29,0.00607574637979269
train_mae_170200090103,0,0.03220294788479805
train_mae_170200090103,1,0.03013642318546772
train_mae_170200090103,2,0.029363416135311127
train_mae_170200090103,3,0.028176382184028625
train_mae_170200090103,4,0.02838435024023056
train_mae_170200090103,5,0.027410371229052544
train_mae_170200090103,6,0.0288607869297266
train_mae_170200090103,7,0.029215706512331963
train_mae_170200090103,8,0.02763047069311142
train_mae_170200090103,9,0.027400244027376175
train_mae_170200090103,10,0.02718880958855152
train_mae_170200090103,11,0.028076767921447754
train_mae_170200090103,12,0.026814326643943787
train_mae_170200090103,13,0.02611372247338295
train_mae_170200090103,14,0.02624642662703991
