Metric,Step,Value
test_kge_170200090301,0,0.896677262651331
test_kge_170200090301,1,0.8814705391837684
train_mse_170200090304,0,0.00021031935466453433
train_r2_170200110406,0,0.8881452083587646
train_r2_170200110406,1,0.8872209787368774
train_r2_170200110406,2,0.8761526942253113
train_r2_170200110406,3,0.8974785804748535
train_r2_170200110406,4,0.9096927642822266
train_r2_170200110406,5,0.9207560420036316
train_r2_170200110406,6,0.9258257746696472
train_r2_170200110406,7,0.920255720615387
train_r2_170200110406,8,0.9304468035697937
train_mse_170200090209,0,0.0030253527220338583
train_mse_170200090209,1,0.002492791274562478
train_kge_170200090209,0,0.9121223621946399
train_kge_170200090209,1,0.976384050651243
train_r2_170200090301,0,0.9482861757278442
train_r2_170200090301,1,0.9538736343383789
test_kge_170200090304,0,0.9272573891726165
test_kge_170200090209,0,0.8796157138038883
test_kge_170200090209,1,0.822372394811331
train_mse_170200090208,0,0.011761317029595375
train_mse_170200090208,1,0.009984085336327553
train_mse_170200090208,2,0.00911636371165514
train_mse_170200090208,3,0.009994142688810825
train_mse_170200090208,4,0.0098396772518754
train_mse_170200090208,5,0.0046399980783462524
train_mse_170200090208,6,0.02431483566761017
train_mse_170200090208,7,0.010168001987040043
train_mse_170200090208,8,0.005582703277468681
train_mse_170200090208,9,0.006110168527811766
train_mse_170200090208,10,0.0029762284830212593
train_mse_170200090208,11,0.002872889395803213
train_mse_170200090208,12,0.0033703723456710577
train_mse_170200090208,13,0.0024222289212048054
train_mse_170200090208,14,0.0021205851808190346
train_mse_170200090208,15,0.0017302051419392228
test_kge_170200110501,0,0.9249464681928713
test_mae_170200110502,0,0.04965580254793167
train_mae_170200110603,0,0.008983787149190903
test_r2_170200110503,0,0.8469896912574768
test_r2_170200110503,1,0.8685431480407715
test_r2_170200110503,2,0.8590846657752991
test_r2_170200110503,3,0.7959715723991394
train_mae_170200090208,0,0.07100851088762283
train_mae_170200090208,1,0.05749582126736641
train_mae_170200090208,2,0.056578245013952255
train_mae_170200090208,3,0.06714221835136414
train_mae_170200090208,4,0.06346822530031204
train_mae_170200090208,5,0.04373719170689583
train_mae_170200090208,6,0.09294415265321732
train_mae_170200090208,7,0.06313996762037277
train_mae_170200090208,8,0.04556584730744362
train_mae_170200090208,9,0.04598986729979515
train_mae_170200090208,10,0.03225007653236389
train_mae_170200090208,11,0.030946623533964157
train_mae_170200090208,12,0.03539133444428444
train_mae_170200090208,13,0.02825809456408024
train_mae_170200090208,14,0.027664409950375557
train_mae_170200090208,15,0.024014566093683243
test_mse_170200110501,0,0.0009484976180829108
test_kge_170200110503,0,0.8924919669645774
test_kge_170200110503,1,0.878181228027799
test_kge_170200110503,2,0.8836490911950743
test_kge_170200110503,3,0.8959987385426622
test_mae_170200110406,0,0.042300157248973846
test_mae_170200110406,1,0.04696161299943924
test_mae_170200110406,2,0.048144593834877014
test_mae_170200110406,3,0.048416536301374435
test_mae_170200110406,4,0.04336397722363472
test_mae_170200110406,5,0.045422401279211044
test_mae_170200110406,6,0.038209218531847
test_mae_170200110406,7,0.041204214096069336
test_mae_170200110406,8,0.036692410707473755
train_mse_170200110601,0,0.00033813578193075955
train_mse_170200110601,1,0.00029265863122418523
test_mae_170200110603,0,0.009367276914417744
test_kge_170200090208,0,0.8408297207936047
test_kge_170200090208,1,0.6603976359227898
test_kge_170200090208,2,0.7299213347293834
test_kge_170200090208,3,0.7854948209590181
test_kge_170200090208,4,0.7532537220687405
test_kge_170200090208,5,0.8745647687571212
test_kge_170200090208,6,0.2544942879213602
test_kge_170200090208,7,0.8359844550210812
test_kge_170200090208,8,0.8859859608631405
test_kge_170200090208,9,0.7852464316351991
test_kge_170200090208,10,0.936859591872476
test_kge_170200090208,11,0.9490395571453365
test_kge_170200090208,12,0.7585867313208693
test_kge_170200090208,13,0.9360827588955083
test_kge_170200090208,14,0.8676544657993747
test_kge_170200090208,15,0.9421031111614869
test_mse_170200090208,0,0.012754206545650959
