Metric,Step,Value
train_kge_171100050505,5,0.9308707906146727
train_kge_171100050505,6,0.9506429348868355
train_kge_171100050505,7,0.9422281392150652
train_kge_171100050505,8,0.9792161644871911
train_kge_171100050505,9,0.943986698866522
test_mae_171100050603,0,0.05340927094221115
test_mae_171100050603,1,0.05407264456152916
test_mae_171100050603,2,0.05255526676774025
test_mae_171100050603,3,0.05205487459897995
test_mae_171100050603,4,0.051929693669080734
test_mae_171100050603,5,0.05235132947564125
test_mae_171100050603,6,0.053130678832530975
test_mae_171100050603,7,0.0515882633626461
test_mae_171100050603,8,0.05099695920944214
test_mae_171100050603,9,0.05085344985127449
train_mae_171100050603,0,0.02496720291674137
train_mae_171100050603,1,0.02497223950922489
train_mae_171100050603,2,0.023983635008335114
train_mae_171100050603,3,0.023210253566503525
train_mae_171100050603,4,0.023577086627483368
train_mae_171100050603,5,0.022930482402443886
train_mae_171100050603,6,0.02378728613257408
train_mae_171100050603,7,0.02332473360002041
train_mae_171100050603,8,0.023240702226758003
train_mae_171100050603,9,0.023417852818965912
test_mae_171100050605,0,0.2606009542942047
test_mae_171100050605,1,0.2597171366214752
test_mae_171100050605,2,0.259522020816803
test_mae_171100050605,3,0.2697252631187439
test_mae_171100050605,4,0.2623489499092102
test_mae_171100050605,5,0.26690325140953064
test_mae_171100050605,6,0.2705691456794739
test_mae_171100050605,7,0.26311051845550537
test_mae_171100050605,8,0.26628613471984863
test_mae_171100050605,9,0.267063707113266
train_mae_171100050701,0,0.06246011331677437
train_mae_171100050701,1,0.05820920690894127
train_mae_171100050701,2,0.056146781891584396
train_mae_171100050701,3,0.052847012877464294
train_mae_171100050701,4,0.051713861525058746
train_mae_171100050701,5,0.050381697714328766
train_mae_171100050701,6,0.05023772269487381
train_mae_171100050701,7,0.04926563426852226
train_mae_171100050701,8,0.0515746995806694
train_mae_171100050701,9,0.0516965314745903
test_mse_171100060103,0,0.03552205115556717
test_mse_171100060103,1,0.03358902782201767
test_mse_171100060103,2,0.035965703427791595
test_mse_171100060103,3,0.035183265805244446
test_mse_171100060103,4,0.03497026115655899
test_mse_171100060103,5,0.03594754636287689
test_mse_171100060103,6,0.03541871905326843
test_mse_171100060103,7,0.03443043678998947
test_mse_171100060103,8,0.03347541764378548
test_mse_171100060103,9,0.03335113450884819
train_r2_171100050601,0,0.9433422684669495
train_r2_171100050601,1,0.9484502077102661
train_r2_171100050601,2,0.9535718560218811
train_r2_171100050601,3,0.9543952345848083
train_r2_171100050601,4,0.9547793865203857
train_r2_171100050601,5,0.95391845703125
train_r2_171100050601,6,0.9528562426567078
train_r2_171100050601,7,0.9564505219459534
train_r2_171100050601,8,0.9531545639038086
train_r2_171100050601,9,0.9552340507507324
test_mse_171100050606,0,0.01887422986328602
test_mse_171100050606,1,0.018572794273495674
test_mse_171100050606,2,0.01966138929128647
test_mse_171100050606,3,0.01952735148370266
test_mse_171100050606,4,0.01945575140416622
test_mse_171100050606,5,0.0194147527217865
test_mse_171100050606,6,0.019519424065947533
test_mse_171100050606,7,0.01918523758649826
test_mse_171100050606,8,0.018738117069005966
test_mse_171100050606,9,0.020189318805933
test_r2_171100050602,0,0.8635306358337402
test_r2_171100050602,1,0.8549842834472656
test_r2_171100050602,2,0.8555595874786377
test_r2_171100050602,3,0.8484560251235962
test_r2_171100050602,4,0.8515163064002991
test_r2_171100050602,5,0.8427592515945435
test_r2_171100050602,6,0.8445553779602051
test_r2_171100050602,7,0.8501754403114319
test_r2_171100050602,8,0.8438543081283569
test_r2_171100050602,9,0.8499851226806641
test_mse_171100050601,0,0.04961977154016495
test_mse_171100050601,1,0.0490422286093235
test_mse_171100050601,2,0.04471343010663986
test_mse_171100050601,3,0.04453903064131737
test_mse_171100050601,4,0.04404764622449875
test_mse_171100050601,5,0.044704362750053406
test_mse_171100050601,6,0.047514352947473526
test_mse_171100050601,7,0.047488417476415634
test_mse_171100050601,8,0.04534439370036125
test_mse_171100050601,9,0.0459931306540966
train_mae_171100050604,0,0.027994485571980476
