Metric,Step,Value
test_recur_mse_170602070504,2,0.001013140077702701
test_recur_mse_170602070504,3,0.002647645538672805
test_recur_mse_170602070504,4,0.0009038284188136458
test_recur_mse_170602070504,5,0.0027572661638259888
test_recur_mse_170602070504,6,0.0008847083081491292
test_recur_mse_170602070504,7,0.0029053608886897564
test_recur_mse_170602070504,8,0.0006583075155504048
test_recur_mse_170602070504,9,0.0017522999551147223
test_recur_mse_170602070504,10,0.0005880436510778964
test_recur_mse_170602070504,11,0.0010917519684880972
test_recur_mse_170602070504,12,0.002237739274278283
test_recur_kge_170602070504,0,0.7879351035123767
test_recur_kge_170602070504,1,0.9170819735608823
test_recur_kge_170602070504,2,0.8372656322700986
test_recur_kge_170602070504,3,0.7411136650689387
test_recur_kge_170602070504,4,0.8607236811323694
test_recur_kge_170602070504,5,0.6152477203952484
test_recur_kge_170602070504,6,0.8758457500089624
test_recur_kge_170602070504,7,0.6466451662373376
test_recur_kge_170602070504,8,0.911344070922902
test_recur_kge_170602070504,9,0.7756360505554447
test_recur_kge_170602070504,10,0.9495991461858027
test_recur_kge_170602070504,11,0.7905766945336888
test_recur_kge_170602070504,12,0.7826365559707504
test_recur_r2_170602070504,0,0.8989467620849609
test_recur_r2_170602070504,1,0.9494050145149231
test_recur_r2_170602070504,2,0.9408277273178101
test_recur_r2_170602070504,3,0.8453646898269653
test_recur_r2_170602070504,4,0.9472120404243469
test_recur_r2_170602070504,5,0.8389623761177063
test_recur_r2_170602070504,6,0.9483287930488586
test_recur_r2_170602070504,7,0.8303129076957703
test_recur_r2_170602070504,8,0.9615516662597656
test_recur_r2_170602070504,9,0.8976572155952454
test_recur_r2_170602070504,10,0.9656554460525513
test_recur_r2_170602070504,11,0.9362364411354065
test_recur_r2_170602070504,12,0.8693052530288696
test_recur_mae_170602070504,0,0.024368520826101303
test_recur_mae_170602070504,1,0.016782715916633606
test_recur_mae_170602070504,2,0.01922873593866825
test_recur_mae_170602070504,3,0.02896459773182869
test_recur_mae_170602070504,4,0.016179485246539116
test_recur_mae_170602070504,5,0.03537100926041603
test_recur_mae_170602070504,6,0.016613278537988663
test_recur_mae_170602070504,7,0.032598767429590225
test_recur_mae_170602070504,8,0.013939909636974335
test_recur_mae_170602070504,9,0.02606787160038948
test_recur_mae_170602070504,10,0.01445660088211298
test_recur_mae_170602070504,11,0.02057463489472866
test_recur_mae_170602070504,12,0.026087630540132523
test_mse_170200090301,0,0.0008989838534034789
test_mse_170200090301,1,0.0012912664096802473
test_mse_170200090301,2,0.0012371232733130455
test_mse_170200090301,3,0.002850786317139864
