Metric,Step,Value
test_kge_171100051007,9,0.4167809367715304
test_r2_171100090101,0,0.8239718675613403
test_r2_171100090101,1,0.8103700280189514
test_r2_171100090101,2,0.8152721524238586
test_r2_171100090101,3,0.8119826316833496
test_r2_171100090101,4,0.8160707354545593
test_r2_171100090101,5,0.8147561550140381
test_r2_171100090101,6,0.8122804164886475
test_r2_171100090101,7,0.8160144686698914
test_r2_171100090101,8,0.8103948831558228
test_r2_171100090101,9,0.8139299750328064
train_r2_171100051003,0,0.8657997846603394
train_r2_171100051003,1,0.8681468367576599
train_r2_171100051003,2,0.8715808987617493
train_r2_171100051003,3,0.8731568455696106
train_r2_171100051003,4,0.8728976845741272
train_r2_171100051003,5,0.873412549495697
train_r2_171100051003,6,0.8775726556777954
train_r2_171100051003,7,0.8776434659957886
train_r2_171100051003,8,0.8779441118240356
train_r2_171100051003,9,0.8721742630004883
test_mse_171100060102,0,0.04928114637732506
test_mse_171100060102,1,0.04937248304486275
test_mse_171100060102,2,0.05021671950817108
test_mse_171100060102,3,0.0510377399623394
test_mse_171100060102,4,0.05043179541826248
test_mse_171100060102,5,0.04973474517464638
test_mse_171100060102,6,0.04983781278133392
test_mse_171100060102,7,0.05123689025640488
test_mse_171100060102,8,0.04982868582010269
test_mse_171100060102,9,0.04984186217188835
train_r2_171100060102,0,0.9282991886138916
train_r2_171100060102,1,0.9284754991531372
train_r2_171100060102,2,0.9286112785339355
train_r2_171100060102,3,0.9238886833190918
train_r2_171100060102,4,0.9260947108268738
train_r2_171100060102,5,0.9276280403137207
train_r2_171100060102,6,0.9274806380271912
train_r2_171100060102,7,0.9240529537200928
train_r2_171100060102,8,0.9264008402824402
train_r2_171100060102,9,0.9298679232597351
test_mae_171100051103,0,0.0994148850440979
test_mae_171100051103,1,0.10001511126756668
test_mae_171100051103,2,0.1012580618262291
test_mae_171100051103,3,0.10120836645364761
test_mae_171100051103,4,0.10201862454414368
test_mae_171100051103,5,0.10206430405378342
test_mae_171100051103,6,0.10192722082138062
test_mae_171100051103,7,0.1017751470208168
test_mae_171100051103,8,0.10261689871549606
test_mae_171100051103,9,0.10302188247442245
train_kge_171100051103,0,0.9489145961416623
train_kge_171100051103,1,0.9479351410494748
train_kge_171100051103,2,0.9481481393643301
train_kge_171100051103,3,0.9479010130918043
train_kge_171100051103,4,0.939236434430345
train_kge_171100051103,5,0.9467567711999049
train_kge_171100051103,6,0.9474446116059405
train_kge_171100051103,7,0.9554744032102601
train_kge_171100051103,8,0.9514171911102612
train_kge_171100051103,9,0.9563178044454126
train_mae_171100051103,0,0.024375565350055695
train_mae_171100051103,1,0.022417716681957245
train_mae_171100051103,2,0.021747825667262077
train_mae_171100051103,3,0.02114349603652954
train_mae_171100051103,4,0.0209861658513546
train_mae_171100051103,5,0.021321048960089684
train_mae_171100051103,6,0.020534418523311615
train_mae_171100051103,7,0.02042483352124691
train_mae_171100051103,8,0.020032869651913643
train_mae_171100051103,9,0.01979239471256733
train_mae_171100051004,0,0.06561397761106491
train_mae_171100051004,1,0.06284883618354797
train_mae_171100051004,2,0.062142208218574524
train_mae_171100051004,3,0.06020665168762207
train_mae_171100051004,4,0.0607994981110096
train_mae_171100051004,5,0.06049498915672302
train_mae_171100051004,6,0.06090276688337326
train_mae_171100051004,7,0.06085978448390961
train_mae_171100051004,8,0.061358850449323654
train_mae_171100051004,9,0.05959205701947212
test_mse_171100060304,0,0.03569795936346054
test_mse_171100060304,1,0.036423008888959885
test_mse_171100060304,2,0.039232462644577026
test_mse_171100060304,3,0.03782161325216293
