day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,5.677777777777806,2.1,89.92222222222223,0.6398888888888888,0.3733333333333334,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,6.111111111111086,2.288888888888889,119.72222222222224,0.9532222222222224,0.54,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-03,10.488888888888887,6.0499999999999545,3.922222222222222,77.3777777777778,1.0,0.6564444444444445,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-04,1.5666666666666669,5.333333333333371,3.1,151.41111111111113,1.0,0.6457777777777777,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,5.527777777777828,2.022222222222222,129.00000000000003,0.9262222222222222,0.497888888888889,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-06,0.8555555555555556,3.3333333333333712,3.088888888888889,134.14444444444447,0.9911111111111112,0.4961111111111112,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,4.288888888888891,2.355555555555556,155.63333333333335,0.9473333333333332,0.4743333333333333,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,5.761111111111177,2.855555555555556,92.55555555555556,0.6643333333333333,0.4482222222222223,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,4.7666666666666515,2.111111111111112,135.75555555555556,0.9724444444444444,0.48777777777777787,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,4.0,2.088888888888889,148.31111111111113,0.9582222222222224,0.5064444444444445,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,6.52222222222224,1.788888888888889,143.8777777777778,0.8394444444444445,0.413,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,7.916666666666686,2.1,114.41111111111113,0.6566666666666668,0.3925555555555556,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,4.027777777777828,2.6,119.16666666666669,0.8411111111111113,0.4213333333333334,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,3.1222222222222626,1.6666666666666667,106.63333333333334,0.9955555555555555,0.6016666666666666,0.0,171100051102,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0
