day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,6.9750000000000005,8.337500000000034,2.8000000000000003,166.15,1.0,0.59175,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,8.9,8.699999999999989,1.875,207.12500000000003,1.0,0.57975,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,9.787500000000023,2.1,211.525,1.0,0.4,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,12.975000000000023,2.6,213.35,0.8870000000000001,0.31800000000000006,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,13.575000000000045,2.1,208.425,0.9195,0.3272500000000001,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,14.787500000000023,2.3500000000000005,207.05000000000004,1.0,0.31475000000000003,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,1.925,14.950000000000045,2.125,202.37500000000003,0.94125,0.3085,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,12.200000000000045,2.8750000000000004,166.57500000000002,1.0,0.46075000000000005,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,10.612500000000011,3.075,197.925,1.0,0.48575,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,9.987500000000068,1.925,202.025,1.0,0.33775,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,13.825000000000045,2.3750000000000004,188.875,0.82875,0.175,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,15.925000000000068,2.625,175.75,0.38475000000000004,0.1815,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,9.3125,3.850000000000001,196.075,0.9565,0.2165,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,8.275000000000034,1.525,187.50000000000003,1.0,0.30975,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,9.425000000000068,2.0,194.125,0.7530000000000001,0.2915,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,8.887500000000045,2.3000000000000003,184.675,0.8742500000000001,0.30875,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,10.762500000000045,1.775,188.475,1.0,0.30425,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,11.962500000000034,1.6,188.02500000000003,0.7044999999999999,0.26075,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-19,0.0,13.649999999999977,2.0,185.175,0.6305,0.25775,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-20,0.0,13.4375,2.125,180.2,0.57125,0.247,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-21,0.0,12.550000000000011,2.0,182.625,0.7202500000000001,0.23725000000000002,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-22,0.0,12.687500000000057,2.05,179.85000000000002,0.6609999999999999,0.23200000000000004,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-23,0.8,8.387500000000045,1.975,75.575,0.8062500000000001,0.2395,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-24,0.0,11.725000000000023,3.625,179.625,1.0,0.19125000000000003,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,14.950000000000045,2.3000000000000003,178.15,0.37775000000000003,0.17600000000000002,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-26,0.0,14.0625,1.4,173.47500000000002,0.50375,0.17074999999999999,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-27,0.0,13.25,1.5,166.95000000000002,0.69025,0.24875,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-28,1.225,12.525000000000034,1.825,156.97500000000002,0.8085,0.30125,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-29,0.675,11.600000000000023,3.5,130.925,0.88875,0.36825,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-30,10.575,8.112500000000068,3.875,104.4,1.0,0.5385,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-31,11.925,8.025000000000034,3.3000000000000003,115.0,1.0,0.7040000000000001,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-01,3.0,7.0125000000000455,2.825,98.075,1.0,0.59225,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-02,0.0,8.737500000000011,2.0,134.775,0.96325,0.39675,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-03,0.0,11.837499999999977,2.7,146.07500000000002,0.77875,0.39275,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-04,0.0,11.150000000000034,2.625,144.3,0.7625,0.28800000000000003,0.0,180400090304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
