day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,8.800000000000011,2.5428571428571423,137.78571428571428,0.8812857142857144,0.31714285714285717,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-02,0.0,9.728571428571456,3.757142857142857,158.44285714285712,0.8532857142857145,0.3211428571428571,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-03,0.0,10.900000000000091,4.1571428571428575,137.4714285714286,0.9851428571428572,0.45185714285714296,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-04,0.0,8.800000000000068,4.185714285714286,175.07142857142858,1.0,0.4404285714285714,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-05,0.0,8.071428571428669,2.3714285714285714,155.08571428571432,1.0,0.4075714285714287,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-06,0.0,7.664285714285711,3.842857142857143,163.97142857142856,0.9840000000000001,0.39457142857142863,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-07,0.0,6.214285714285779,2.771428571428572,168.55714285714288,1.0,0.4024285714285714,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-08,0.0,8.557142857142878,2.400000000000001,93.85714285714288,0.836857142857143,0.3760000000000001,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-09,0.0,9.007142857142867,3.385714285714286,157.02857142857144,0.9107142857142858,0.37728571428571445,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-10,0.0,6.399999999999977,2.900000000000001,162.08571428571432,1.0,0.35314285714285715,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-11,0.0,7.771428571428601,2.0142857142857142,156.3714285714286,0.8682857142857142,0.30542857142857144,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-12,0.0,9.149999999999977,1.5142857142857142,128.02857142857144,0.7848571428571428,0.2917142857142857,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-13,0.0,9.292857142857201,3.4714285714285715,130.14285714285714,0.8064285714285714,0.33299999999999996,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-14,0.0,6.057142857142878,3.5,141.57142857142858,1.0,0.33642857142857147,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-15,0.0,5.335714285714346,2.157142857142857,139.72857142857146,1.0,0.4354285714285714,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-16,0.0,5.192857142857179,1.9285714285714288,133.75714285714287,1.0,0.45557142857142857,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-17,0.4428571428571429,6.814285714285688,3.057142857142857,74.8,1.0,0.44471428571428584,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-18,0.0,4.921428571428578,2.642857142857143,130.0142857142857,1.0,0.4667142857142858,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-19,0.0857142857142857,7.178571428571445,2.0428571428571427,53.32857142857144,1.0,0.44185714285714295,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-20,0.0,8.428571428571445,2.5,114.14285714285714,1.0,0.5234285714285715,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-21,0.0,9.049999999999955,3.5142857142857147,115.58571428571427,1.0,0.49528571428571433,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-22,0.0428571428571428,7.378571428571433,5.614285714285715,104.38571428571429,1.0,0.46785714285714286,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-23,0.0,4.600000000000023,2.914285714285714,132.12857142857143,1.0,0.38657142857142857,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-24,0.0,4.621428571428567,2.628571428571429,72.65714285714286,0.9988571428571429,0.3972857142857144,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-25,0.0,8.285714285714334,1.842857142857143,64.21428571428572,1.0,0.5182857142857142,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-26,0.0,9.99285714285719,2.285714285714286,118.35714285714286,0.9137142857142859,0.4125714285714286,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
1983-10-27,0.0,9.757142857142924,2.185714285714286,111.12857142857142,1.0,0.3965714285714286,0.0,170200090303,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
