day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,7.060000000000059,2.74,152.94,0.7759999999999999,0.31320000000000003,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-02,0.0,7.100000000000023,5.3,169.32,0.7709999999999999,0.3362,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-03,0.62,8.650000000000034,5.16,147.96,0.8694000000000002,0.5154000000000001,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-04,0.5,6.890000000000043,4.5600000000000005,181.82,0.9745999999999999,0.4416,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-05,0.0,6.580000000000041,1.98,170.98000000000002,0.8717999999999999,0.4100000000000001,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-06,0.0,4.9500000000000455,5.0600000000000005,162.95999999999998,0.9142,0.3882000000000001,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-07,0.0,3.830000000000041,3.14,176.68,0.8686000000000001,0.38380000000000003,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-08,0.0,6.490000000000009,2.58,87.4,0.6655999999999999,0.33059999999999995,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-09,0.0,6.639999999999986,3.7400000000000007,140.86,0.8262,0.33320000000000005,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-10,0.0,5.170000000000016,2.98,170.52000000000004,0.9492,0.3968,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-11,0.0,6.170000000000016,1.88,167.72000000000003,0.773,0.2696,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-12,0.0,7.560000000000059,1.7600000000000002,108.68,0.662,0.2514,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-13,0.06,4.250000000000057,5.88,109.44,0.7196000000000001,0.35979999999999995,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-14,0.28,3.4600000000000364,5.180000000000001,150.44,0.9792000000000001,0.46580000000000005,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-15,0.0,2.3899999999999864,2.08,159.00000000000003,0.9732,0.4488000000000001,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-16,0.0,3.990000000000009,2.0,134.94,0.8914000000000002,0.43540000000000006,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-17,2.3200000000000003,5.029999999999973,3.8,120.78000000000002,0.9865999999999999,0.4108,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-18,0.0,3.4600000000000364,2.9200000000000004,132.14,0.9396,0.4204,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-19,0.5,6.310000000000059,2.06,57.84000000000001,0.8018000000000001,0.4236,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-20,0.0,6.0400000000000205,2.16,139.07999999999998,0.9968,0.5006,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-21,3.72,6.960000000000036,2.8000000000000003,100.5,0.8552000000000001,0.4274,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-22,7.840000000000001,5.149999999999977,4.9,119.82,1.0,0.4294,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-23,0.0,2.800000000000068,2.52,141.44,0.9481999999999999,0.38520000000000004,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-24,0.0,3.7900000000000205,2.8,77.20000000000002,0.7302000000000001,0.40880000000000005,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-25,0.0,9.420000000000073,1.96,106.0,0.7102,0.36560000000000004,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-26,0.0,10.370000000000005,2.38,126.32,0.6254000000000001,0.3506,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-27,0.0,7.780000000000086,2.22,109.08,0.9608,0.3414,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-28,0.0,8.600000000000023,2.1,120.24,0.8292,0.38620000000000004,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-29,0.3,9.680000000000007,2.4,119.58,0.6866,0.402,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-30,7.68,7.0,1.88,49.4,1.0,0.39220000000000005,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-10-31,5.840000000000001,5.240000000000009,2.0800000000000005,85.78,1.0,0.5702,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-01,9.2,5.210000000000036,3.74,52.720000000000006,1.0,0.6258,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-02,15.920000000000002,4.330000000000041,4.32,43.6,1.0,0.7809999999999999,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-03,21.360000000000003,6.960000000000036,5.480000000000001,58.16,1.0,0.7562000000000001,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-04,6.0200000000000005,1.9400000000000546,5.24,90.16,1.0,0.5776,0.0,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-05,6.24,0.5300000000000296,3.58,65.92,0.9381999999999999,0.5954,0.0014,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-06,9.16,0.7700000000000387,4.08,75.02000000000001,1.0,0.5586,0.0056,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-07,1.14,-0.42999999999995,3.96,68.76,0.9954000000000001,0.5854,0.008400000000000001,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-08,1.14,-0.5799999999999272,3.0,98.78,0.9968,0.6576000000000001,0.0096,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-09,40.64,0.6000000000000227,2.78,51.56,1.0,0.6376000000000001,0.012199999999999999,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-10,12.72,0.9200000000000159,4.78,46.1,1.0,0.8712000000000001,0.0146,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-11,3.18,0.5500000000000682,3.78,59.04,1.0,0.6674,0.0212,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-12,2.4,0.8000000000000114,4.12,63.06,0.8934000000000001,0.6872,0.0218,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-13,14.74,0.19000000000005457,6.04,60.92,1.0,0.6518,0.023399999999999997,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-14,13.5,0.7300000000000182,5.9,59.8,1.0,0.6742,0.0364,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-15,12.74,2.8600000000000136,3.8,38.94,1.0,0.7324,0.0458,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-16,10.04,2.730000000000018,4.2,62.040000000000006,1.0,0.784,0.0496,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
1983-11-17,14.0,1.2900000000000205,5.640000000000001,54.34,1.0,0.6990000000000001,0.0518,170300020203,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0
