day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,4.950000000000001,16.0,2.2,176.85000000000002,1.0,0.49700000000000005,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,2.2,16.325000000000045,3.45,213.8,1.0,0.48200000000000004,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,15.525000000000034,3.1,221.45,1.0,0.395,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,18.5,2.95,220.1,1.0,0.322,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,19.875,4.0,215.7,0.895,0.2915,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,19.05000000000001,3.1500000000000004,214.0,1.0,0.3,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.6500000000000001,20.225000000000023,3.1500000000000004,207.15000000000003,0.9840000000000001,0.321,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,17.850000000000023,2.75,171.2,0.953,0.324,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,16.899999999999977,2.75,198.3,1.0,0.3315000000000001,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,16.200000000000045,5.25,204.85,1.0,0.43700000000000006,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,16.975000000000023,3.75,190.45,1.0,0.3990000000000001,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,18.55000000000001,3.2,187.15000000000003,0.9854999999999999,0.342,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,15.0,5.4,201.75,1.0,0.3195,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,13.725000000000023,3.65,186.3,1.0,0.3875,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,14.524999999999977,2.5,199.35,1.0,0.376,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,14.225000000000023,2.95,184.85,1.0,0.35450000000000004,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,15.475000000000023,4.85,194.25,1.0,0.402,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,15.375,3.4000000000000004,193.85,1.0,0.3235,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-19,0.0,17.0,3.25,191.25,0.9965,0.3195,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-20,0.0,17.100000000000023,3.3000000000000003,185.45,0.945,0.28600000000000003,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-21,0.0,17.175000000000068,3.9,187.35,0.9984999999999999,0.28800000000000003,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-22,0.0,16.80000000000001,3.65,185.45,0.919,0.2795,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-23,0.0,14.225000000000023,3.95,77.15,1.0,0.2825,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-24,0.0,14.900000000000034,3.2,182.0,1.0,0.46049999999999996,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,17.775000000000034,2.25,180.8,1.0,0.3315000000000001,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-26,0.0,20.17500000000001,1.8000000000000005,178.35000000000002,0.7484999999999999,0.2335,0.0,180400091202,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
