day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,3.1166666666666742,2.866666666666667,104.6,0.6146666666666667,0.308,0.0006666666999999999,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,3.4833333333334053,3.3000000000000003,151.5,0.8696666666666668,0.4476666666666667,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-03,4.166666666666667,3.9166666666667425,4.333333333333333,103.9,0.951,0.563,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-04,0.9666666666666668,2.650000000000034,3.366666666666667,178.20000000000002,1.0,0.5273333333333333,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,2.8166666666667197,2.7000000000000006,144.83333333333334,0.8406666666666668,0.4200000000000001,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,0.30000000000001137,3.0333333333333337,165.36666666666667,0.96,0.4200000000000001,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,1.3166666666667197,2.833333333333333,172.23333333333335,0.8836666666666667,0.4046666666666667,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,2.900000000000034,3.6666666666666665,102.0,0.591,0.3806666666666667,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,1.8333333333333712,2.766666666666667,159.50000000000003,0.9246666666666669,0.3993333333333334,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,0.5833333333333712,1.8666666666666665,164.53333333333333,0.925,0.4266666666666666,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,3.8333333333333712,1.866666666666667,158.70000000000002,0.7603333333333334,0.33733333333333326,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-12,0.5333333333333333,5.2333333333333485,2.6,130.46666666666667,0.5770000000000001,0.33,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-13,0.2,1.1000000000000227,3.033333333333333,132.29999999999998,0.7053333333333335,0.36400000000000005,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,-0.03333333333330302,2.766666666666667,135.60000000000002,0.9636666666666668,0.4920000000000001,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,-0.2333333333333485,1.5333333333333332,148.66666666666666,0.903,0.44333333333333336,0.00033333334,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-16,0.2,1.1666666666666856,2.6333333333333333,129.0,0.8090000000000002,0.4220000000000001,0.0,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-17,6.9,-0.0999999999999659,2.833333333333334,65.46666666666667,1.0,0.4083333333333334,0.0016666666,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,0.5166666666666515,2.766666666666667,127.40000000000002,0.927,0.4470000000000001,0.0026666667,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-19,8.9,2.5166666666666515,3.333333333333333,63.43333333333334,0.9813333333333334,0.4253333333333334,0.0026666667,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-20,2.866666666666667,2.6000000000000227,3.0,87.0,1.0,0.6166666666666666,0.007,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-21,13.933333333333332,3.5666666666667197,4.433333333333334,97.86666666666667,0.8893333333333334,0.5726666666666668,0.0066666665,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-22,23.73333333333333,1.8500000000000227,5.6000000000000005,88.86666666666667,1.0,0.5593333333333333,0.013333333,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-23,0.3,-0.7166666666666401,2.1333333333333333,133.6,1.0,0.5376666666666667,0.018,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-24,1.8666666666666665,1.2666666666666515,4.1000000000000005,63.4,0.7606666666666668,0.31366666666666665,0.018,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,4.9500000000000455,2.866666666666667,41.400000000000006,0.9440000000000002,0.4136666666666667,0.02,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-26,0.2,7.416666666666686,3.966666666666667,111.53333333333336,0.7846666666666667,0.47866666666666674,0.019,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-27,0.3,2.966666666666697,2.266666666666667,119.96666666666664,0.953,0.4640000000000001,0.018333334,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-28,0.0,4.183333333333337,2.466666666666667,102.86666666666667,0.7703333333333334,0.47900000000000004,0.018,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-29,0.7333333333333334,5.31666666666672,3.0666666666666664,116.23333333333336,0.755,0.4316666666666666,0.017666666,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-30,17.566666666666666,5.166666666666686,3.5333333333333337,52.3,1.0,0.4426666666666667,0.017666666,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-31,7.533333333333334,2.8333333333333712,2.466666666666667,66.90000000000002,1.0,0.632,0.018,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-01,27.8,2.933333333333394,5.133333333333334,53.66666666666668,0.9516666666666669,0.5770000000000001,0.017666666,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-02,33.0,2.2000000000000455,5.2,46.23333333333334,1.0,0.6806666666666666,0.026333334,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-03,46.80000000000001,4.283333333333417,6.0,61.16666666666666,1.0,0.7193333333333334,0.038666668,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-04,9.333333333333334,-0.06666666666660603,5.800000000000001,70.26666666666667,1.0,0.652,0.052,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-05,12.16666666666667,-1.1999999999999886,5.266666666666667,79.60000000000001,0.8846666666666668,0.5486666666666667,0.061333332,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-06,14.333333333333334,-0.7499999999999432,5.1000000000000005,78.10000000000001,1.0,0.5333333333333333,0.059,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-07,2.9333333333333336,-1.9499999999999318,4.133333333333334,79.06666666666666,1.0,0.623,0.063666668,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-08,0.8666666666666667,-1.3333333333332575,3.5666666666666664,97.26666666666668,0.9036666666666667,0.5636666666666666,0.066,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-09,28.700000000000003,-1.316666666666606,3.966666666666667,61.0,1.0,0.5323333333333334,0.068,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-10,22.633333333333336,0.20000000000004547,8.933333333333334,43.26666666666667,1.0,0.6393333333333333,0.071,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-11,8.766666666666666,-0.0999999999999659,5.466666666666666,66.8,1.0,0.6283333333333334,0.09933333600000001,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-12,11.7,-0.783333333333303,5.900000000000001,66.8,0.966,0.6383333333333333,0.1,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-13,13.7,-1.5166666666666515,5.433333333333334,69.96666666666667,1.0,0.607,0.107333336,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-14,37.16666666666667,-0.6999999999999886,6.366666666666667,72.60000000000001,1.0,0.6436666666666667,0.117333336,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-15,36.5,2.7666666666666515,7.2,43.23333333333334,1.0,0.7223333333333334,0.17066667000000002,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-16,15.433333333333332,1.3166666666667197,5.666666666666668,52.16666666666666,1.0,0.7190000000000002,0.18833333,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-17,21.766666666666666,-0.03333333333330302,6.433333333333334,68.60000000000001,1.0,0.643,0.21233333,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-18,14.933333333333335,-2.0499999999999545,5.6000000000000005,44.366666666666674,1.0,0.6806666666666666,0.23133332999999998,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-19,12.866666666666667,-2.4166666666666288,4.9,34.26666666666667,1.0,0.6923333333333334,0.234,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-11-20,8.633333333333333,-3.0,2.766666666666667,45.03333333333333,1.0,0.7346666666666667,0.24866667,170200090106,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
