day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,17.4875,2.1375000000000455,2.45,163.6375,1.0,0.658125,0.007,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-02,10.625,2.550000000000068,1.875,210.06250000000003,1.0,0.6478750000000001,0.015142858,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-03,0.3375,3.9437500000000227,2.125,204.9125,1.0,0.439125,0.016285715,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-04,0.0,7.3250000000000455,2.2749999999999995,210.675,0.8670000000000002,0.354375,0.012428572,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-05,0.0,7.537500000000023,2.1625,205.675,0.88475,0.36825,0.005571429,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-06,0.0,9.256250000000023,1.9625,204.68750000000003,0.9457500000000002,0.349125,0.00014285715,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-07,3.3625,8.731250000000045,1.5875,201.2375,0.916875,0.33925000000000005,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-08,0.0,6.381250000000023,3.2125000000000004,169.45,1.0,0.509625,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-09,0.0,5.412500000000023,3.6125,198.2875,1.0,0.45912500000000006,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-10,0.0,4.78125,1.8375,200.725,0.864375,0.28887500000000005,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-11,0.0,8.018750000000011,1.7875,187.9125,0.68025,0.18100000000000002,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-12,0.0,10.850000000000023,2.225,175.65,0.29700000000000004,0.16362500000000002,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-13,0.0,3.2937500000000455,4.237500000000001,193.3625,0.8241250000000001,0.2165,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-14,0.0,2.5625,1.8625000000000005,187.5625,0.912625,0.2902500000000001,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-15,0.0,4.0125000000000455,1.6000000000000003,191.0125,0.59925,0.22662500000000002,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-16,0.0,3.65625,2.2375,184.15,0.71675,0.259625,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-17,0.0,4.975000000000023,1.9125,185.3625,0.8816250000000001,0.336625,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-18,0.0,6.256250000000023,1.2875,185.2,0.6214999999999999,0.284,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-19,0.0,7.987500000000068,1.8125,183.025,0.56125,0.281625,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-20,0.0,7.375,2.0375,178.88750000000002,0.5802499999999999,0.271125,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-21,0.0,6.75,1.875,180.4625,0.650625,0.2175,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-22,0.4125,6.775000000000034,2.0000000000000004,177.9875,0.578,0.21212499999999998,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-23,2.4875000000000003,2.8999999999999773,2.6500000000000004,89.65000000000002,0.8167500000000001,0.22537500000000002,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-24,0.0,5.7000000000000455,3.3625,177.7625,1.0,0.14725,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-25,0.0,10.537500000000023,2.275,176.475,0.18675,0.10362500000000001,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-26,0.0,8.800000000000011,1.6250000000000002,172.1125,0.37762500000000004,0.12487500000000001,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-27,0.0,6.381250000000023,1.575,166.2125,0.7141249999999999,0.23625000000000004,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-28,0.8875000000000001,5.675000000000068,1.6875,157.0375,0.8041250000000001,0.348125,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-29,1.1875000000000002,5.7000000000000455,4.0875,133.925,0.8726250000000002,0.41437500000000005,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-30,7.4,2.6750000000000114,4.812500000000001,136.2,1.0,0.52575,0.0,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-10-31,7.625,1.6437500000000682,3.525,132.0,1.0,0.675875,0.004714286000000001,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-01,0.9625,0.5437499999999886,3.375,106.975,0.998,0.474875,0.014714286,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-02,0.0,2.25,1.925,143.8125,0.8648750000000001,0.350375,0.020142857,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-03,0.0,5.8125,2.4875,150.9625,0.646125,0.343,0.019285715,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-04,0.0,5.21875,2.725,144.975,0.5954999999999999,0.257625,0.013714286,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-05,0.0,4.2312500000000455,2.3000000000000003,116.9625,0.6208750000000001,0.26737500000000003,0.010571427999999999,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-06,1.4500000000000002,3.9812500000000455,3.2375000000000003,111.4875,0.6913750000000001,0.32875,0.008142858000000001,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-07,2.95,-2.5249999999999773,4.3500000000000005,124.7,0.993125,0.4567500000000001,0.006571429,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-08,0.5875,-3.449999999999932,3.025,147.975,0.8931250000000002,0.213,0.007,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-09,14.95,-0.05624999999997726,5.9375,76.10000000000001,0.924,0.20725000000000002,0.007857143,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-10,37.22500000000001,0.9375,10.975,84.77500000000002,1.0,0.6190000000000001,0.009285714,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-11,42.7,-1.6374999999999886,7.75,91.1375,1.0,0.612125,0.04942857,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-12,21.825000000000003,-2.8687499999999773,7.425000000000001,73.80000000000001,0.999375,0.605625,0.06857143,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-13,5.737500000000001,-5.8624999999999545,7.1375,83.4,1.0,0.5305,0.08757143,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-14,0.7,-3.0499999999999545,1.825,121.275,0.99925,0.386375,0.11,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-15,1.2625000000000002,1.2312500000000455,4.3875,135.2625,0.6730000000000002,0.316875,0.11114286,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-16,57.475,-0.65625,7.2125,92.3375,1.0,0.33375000000000005,0.12857143,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-17,46.8375,-1.1875,7.687500000000001,79.73750000000001,1.0,0.6572500000000001,0.16814285,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
1983-11-18,17.462500000000002,-5.306249999999977,2.6375,121.75,0.95525,0.3893750000000001,0.20814285000000002,180400090501,0.0,0.0,0.0,11.0,78.0,11.0,0.0,0.0
