day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,7.100000000000023,2.85,79.0,0.6225833333333334,0.33874999999999994,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-02,0.45,7.725000000000023,2.875,115.75,0.9395,0.4868333333333333,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-03,19.11666666666667,7.550000000000068,4.383333333333334,77.35000000000001,1.0,0.634,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-04,2.1333333333333333,6.308333333333394,2.966666666666667,152.05,1.0,0.6154999999999999,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-05,0.0,6.491666666666674,2.4333333333333336,114.8,0.9078333333333336,0.4931666666666667,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-06,0.7583333333333334,4.366666666666731,2.625,120.28333333333332,0.9869166666666663,0.4907500000000001,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-07,0.0,5.712500000000034,2.2416666666666667,148.59166666666667,0.9138333333333333,0.44875,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-08,0.0,7.158333333333303,3.458333333333333,97.50833333333333,0.7128333333333334,0.42100000000000004,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-09,0.0,5.862500000000011,2.608333333333333,99.78333333333336,0.9384999999999999,0.45333333333333337,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-10,0.0,5.466666666666697,1.825,142.375,0.9040833333333336,0.5017499999999999,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-11,0.0,8.008333333333326,2.0083333333333333,137.575,0.7885000000000001,0.3930833333333333,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-12,0.0,9.204166666666708,2.7583333333333333,103.35833333333336,0.6580833333333334,0.3700833333333333,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-13,0.0,4.904166666666697,2.9166666666666665,115.375,0.8325833333333335,0.3863333333333334,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
1983-10-14,0.0,4.216666666666697,2.3833333333333337,90.875,0.99225,0.5594166666666667,0.0,171100051005,0.0,0.0,45.0,45.0,0.0,0.0,9.0,0.0
