day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0236363636363636,6.7900000000000205,2.943636363636364,79.3309090909091,0.6301272727272726,0.3413636363636363,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-02,0.24,7.490000000000009,3.0254545454545454,113.9018181818182,0.9365818181818182,0.49623636363636364,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-03,14.88181818181818,7.2999999999999545,4.732727272727272,74.7090909090909,0.9999090909090909,0.6345636363636364,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-04,1.732727272727273,6.199090909090955,3.1,152.62545454545457,1.0,0.6174181818181819,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-05,0.0,6.308181818181822,2.4363636363636365,117.11636363636364,0.9113818181818182,0.49307272727272716,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-06,0.950909090909091,4.199090909090955,2.7163636363636363,120.26727272727274,0.9886363636363636,0.49014545454545455,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-07,0.0,5.469090909090937,2.210909090909091,149.74363636363637,0.9225272727272729,0.45189090909090907,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-08,0.0,6.937272727272784,3.6581818181818178,96.72727272727272,0.7094545454545456,0.4239090909090909,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-09,0.0,5.743636363636369,2.6981818181818182,101.98727272727272,0.9435272727272728,0.4542363636363637,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-10,0.0,5.297272727272684,1.9381818181818184,143.24545454545455,0.9108363636363636,0.4985272727272727,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-11,0.0,7.730000000000018,2.0345454545454547,138.5909090909091,0.7959636363636363,0.3973818181818182,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-12,0.0,8.921818181818196,2.7618181818181826,107.99818181818183,0.6615818181818182,0.3748727272727273,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-13,0.0,4.810909090909149,3.0327272727272727,116.08,0.8304727272727273,0.39152727272727283,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-14,0.0509090909090909,4.089090909090942,2.463636363636364,91.22727272727272,0.993618181818182,0.5593090909090909,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-15,0.4181818181818181,3.5400000000000205,1.6218181818181818,127.58545454545455,0.9292727272727273,0.5079454545454546,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-16,0.5527272727272727,5.0327272727273,2.767272727272728,106.29818181818185,0.9018909090909092,0.4784727272727273,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-17,13.54,3.975454545454568,2.925454545454546,49.07818181818182,1.0,0.46454545454545454,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-18,0.0,4.964545454545487,3.243636363636364,106.07272727272728,0.961309090909091,0.5154363636363637,4.0816326e-05,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-19,14.721818181818184,6.166363636363656,4.750909090909091,54.11272727272727,0.9976363636363637,0.48958181818181806,2.0408163e-05,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-20,9.221818181818184,6.361818181818194,4.123636363636364,74.75454545454545,1.0,0.6941636363636364,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-21,24.429090909090917,7.660909090909058,7.185454545454546,74.58181818181818,0.952218181818182,0.6512727272727272,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
1983-10-22,33.760000000000005,5.53636363636366,5.278181818181818,76.56,1.0,0.6091454545454547,0.0,1711000510,0.0,0.0,64.0,33.0,0.0,0.0,4.0,0.0
