day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,5.350000000000023,3.0142857142857147,86.82857142857142,0.6282857142857143,0.33357142857142863,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,6.007142857142867,3.2142857142857144,119.32857142857144,0.9132857142857144,0.4975714285714286,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-03,10.171428571428567,6.164285714285711,4.985714285714287,79.21428571428571,0.997,0.6264285714285714,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-04,1.585714285714286,5.171428571428578,3.2,163.14285714285714,1.0,0.5885714285714286,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,5.25,2.4285714285714284,127.68571428571428,0.8870000000000001,0.4665714285714286,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-06,1.3142857142857145,2.971428571428646,2.8000000000000003,134.82857142857145,0.9741428571428572,0.4638571428571429,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,4.050000000000011,2.185714285714286,157.62857142857143,0.9181428571428571,0.43814285714285733,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,5.578571428571422,4.0,96.85714285714286,0.6510000000000001,0.4101428571428572,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,4.457142857142912,2.771428571428572,119.85714285714286,0.949857142857143,0.4374285714285715,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,3.6785714285715585,2.0,150.5,0.925857142857143,0.48085714285714287,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,6.571428571428612,2.0,145.44285714285715,0.7885714285714286,0.3892857142857143,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,7.821428571428555,2.7,122.2714285714286,0.6298571428571429,0.3681428571428573,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,3.6142857142857565,3.0142857142857147,121.32857142857142,0.7634285714285716,0.3855714285714286,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-14,0.4142857142857142,2.835714285714346,2.5142857142857147,104.51428571428572,0.9758571428571428,0.5401428571428571,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,2.3500000000000796,1.5285714285714285,134.5285714285714,0.9182857142857143,0.4851428571428572,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-16,0.4142857142857143,3.757142857142867,2.828571428571429,115.1,0.8728571428571431,0.46142857142857147,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-17,12.242857142857144,2.5214285714286007,2.942857142857143,54.114285714285714,0.9991428571428572,0.44685714285714295,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,3.3714285714286234,3.400000000000001,114.28571428571428,0.9582857142857142,0.49628571428571433,0.00025,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-19,15.100000000000003,4.957142857142912,4.9,57.15714285714286,0.9865714285714285,0.47,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-20,8.428571428571429,5.1142857142857565,4.314285714285714,73.62857142857142,1.0,0.6847142857142857,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-21,26.185714285714287,6.400000000000034,7.200000000000001,85.0,0.9364285714285714,0.648,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-22,37.84285714285714,4.271428571428601,5.300000000000002,80.4,1.0,0.6081428571428573,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-23,1.1285714285714286,2.078571428571422,2.3000000000000003,121.6,0.995,0.5952857142857143,0.0,171100050707,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
