day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,3.32000000000005,3.94,98.26,0.5786,0.30180000000000007,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-02,0.0,3.910000000000025,4.74,137.46,0.8594000000000002,0.41240000000000004,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-03,1.8,4.7000000000000455,6.520000000000001,109.86,0.8802000000000001,0.5848,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-04,0.4,3.2900000000000773,4.66,162.90000000000003,0.9246,0.5056,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-05,0.0,3.259999999999991,3.3200000000000003,133.38000000000002,0.8050000000000002,0.41580000000000006,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-06,0.0,1.330000000000041,4.000000000000001,154.16000000000005,0.9320000000000002,0.40740000000000004,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-07,0.0,2.060000000000059,2.9,161.98000000000002,0.8386,0.39220000000000005,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-08,0.0,3.6000000000000227,5.0600000000000005,99.4,0.5834000000000001,0.3568,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-09,0.0,2.400000000000034,3.3200000000000003,139.08,0.9144,0.3674,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-10,0.0,0.7800000000000864,3.0,149.82,0.9062,0.4110000000000001,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-11,0.0,4.550000000000068,1.7600000000000002,148.52,0.7242000000000001,0.365,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-12,0.5599999999999999,6.520000000000039,2.9400000000000004,136.1,0.6246,0.32880000000000004,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-13,0.24,2.2800000000000296,3.92,126.1,0.6106,0.3222,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-14,0.0,0.6700000000000728,3.94,122.12,0.9292,0.43540000000000006,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-15,0.0,0.37000000000000455,1.7600000000000002,136.7,0.8814000000000002,0.4358000000000001,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-16,0.0,1.670000000000016,3.2,121.8,0.7852000000000001,0.408,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-17,3.3200000000000003,0.29000000000002046,4.08,52.16,0.9934000000000001,0.3934,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-18,0.0,1.0,3.6,121.52,0.9204000000000001,0.44120000000000004,0.0006666666999999999,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-19,5.68,3.25,4.680000000000001,65.28,0.9368000000000001,0.4188000000000001,0.0006666666999999999,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-20,2.2,2.8500000000000227,4.32,82.86,1.0,0.5988000000000001,0.0028333333,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-21,8.96,4.810000000000059,6.200000000000001,97.88,0.8654000000000001,0.5904,0.0013333333999999998,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-22,13.66,1.8000000000000682,6.12,70.64000000000001,1.0,0.5668000000000001,0.00016666667,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-23,0.26,-0.12000000000000455,3.78,124.32,0.9096,0.5194000000000001,0.00016666667,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-24,1.7200000000000002,1.670000000000016,5.6800000000000015,62.02,0.7336,0.2962,0.00016666667,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-25,0.0,5.080000000000041,5.0600000000000005,40.0,0.9268000000000001,0.37440000000000007,0.0013333333999999998,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-26,0.0,8.010000000000048,6.32,94.38,0.8336,0.5085999999999999,0.00016666667,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-27,0.06,2.910000000000025,4.000000000000001,114.48,0.9314,0.456,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-28,0.0,4.360000000000014,3.22,91.12000000000002,0.7596,0.47159999999999996,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
1983-10-29,0.2,5.6200000000000045,3.9,109.96,0.6988000000000001,0.4218,0.0,171100050404,17.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0
