day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,5.075000000000001,18.274999999999977,1.975,177.76250000000002,1.0,0.464375,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,0.9625,18.3125,3.6000000000000005,211.3625,1.0,0.435875,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,17.649999999999977,3.0625,221.075,1.0,0.3727500000000001,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,20.587500000000034,2.9000000000000004,219.7125,1.0,0.323125,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,21.53125,4.0125,215.52500000000003,0.87925,0.26137499999999997,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,20.837500000000034,3.1625,213.8,1.0,0.286125,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,21.912500000000023,3.2,206.85,0.97575,0.30725,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,19.306250000000034,2.9000000000000004,171.7375,0.92875,0.306875,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,19.118750000000034,2.875,195.81250000000003,0.927,0.311125,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,18.46875,5.5,204.325,1.0,0.4096250000000001,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,18.76875000000001,3.75,189.5875,1.0,0.39375000000000004,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,19.912500000000023,3.2250000000000005,188.6375,0.9997499999999999,0.349125,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,16.756250000000023,5.387500000000001,201.8625,1.0,0.320625,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,15.643750000000068,3.6875,185.175,1.0,0.3635000000000001,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,16.325000000000045,2.65,199.2375,0.99925,0.3405,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,15.881250000000023,3.2625,183.7,1.0,0.32612500000000005,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,17.14375000000001,4.875,194.1625,1.0,0.3947500000000001,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,16.76249999999999,3.5250000000000004,193.68750000000003,1.0,0.325375,0.0,180400091401,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
