day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,2.35,15.508333333333383,2.3666666666666667,175.0,1.0,0.48516666666666675,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,1.6000000000000003,15.833333333333371,3.083333333333333,213.31666666666672,1.0,0.4823333333333333,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,15.100000000000023,2.733333333333334,220.8,1.0,0.37983333333333325,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,18.441666666666663,2.716666666666667,219.33333333333331,1.0,0.2881666666666666,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,19.791666666666686,3.7000000000000006,214.5666666666667,0.92,0.276,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,19.06666666666672,2.6666666666666665,213.08333333333331,1.0,0.2781666666666666,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,20.216666666666697,2.6500000000000004,206.2166666666667,0.9745,0.2955,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,17.833333333333314,2.0,167.36666666666667,0.9598333333333336,0.311,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,16.39166666666665,2.083333333333333,198.25,1.0,0.3238333333333333,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,15.791666666666742,4.616666666666666,204.2166666666667,1.0,0.42633333333333334,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,16.93333333333328,3.4000000000000004,190.13333333333333,1.0,0.3453333333333334,0.0,180400091103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
