day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,5.558333333333394,4.383333333333333,163.125,0.74275,0.3283333333333333,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-02,0.0,5.104166666666686,5.683333333333334,178.86666666666667,0.7823333333333334,0.35883333333333334,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-03,0.3666666666666667,6.658333333333303,7.041666666666665,164.275,0.8926666666666666,0.5629166666666666,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-04,0.4666666666666666,5.0750000000000455,5.408333333333334,181.10833333333332,0.9791666666666669,0.461,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-05,0.0,5.3125,3.108333333333334,174.67499999999998,0.8452500000000001,0.4198333333333334,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-06,0.0,2.6958333333333258,5.075,151.48333333333332,0.8905,0.40375000000000005,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-07,0.0,2.3541666666666856,4.308333333333334,176.8416666666667,0.8617500000000001,0.39166666666666655,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-08,0.0,4.704166666666708,3.9583333333333335,86.325,0.63925,0.33724999999999994,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-09,0.0,4.637499999999989,4.308333333333334,124.75,0.796,0.3838333333333333,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-10,0.0,3.3208333333333258,3.016666666666666,171.43333333333337,0.9798333333333332,0.4444166666666666,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-11,0.0,5.175000000000011,1.675,170.05,0.7079166666666667,0.24416666666666673,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-12,0.0,6.0,2.95,101.90000000000002,0.652,0.24166666666666672,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-13,0.0,1.7833333333333599,6.191666666666666,100.15,0.7929166666666667,0.40966666666666685,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-14,0.5083333333333333,1.0791666666666515,5.375,154.975,0.9958333333333331,0.5148333333333333,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-15,0.0,0.7416666666666742,1.9666666666666663,160.85,0.9653333333333336,0.4625,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
1983-10-16,0.0,2.6208333333332803,3.0416666666666674,134.83333333333334,0.84675,0.4305833333333334,0.0,170300020304,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
