day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,8.028571428571468,2.6857142857142864,135.5857142857143,0.8745714285714287,0.3291428571428571,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-02,0.0,8.74285714285719,3.928571428571429,156.81428571428572,0.8510000000000001,0.33271428571428574,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-03,0.0,9.87857142857149,4.628571428571429,137.91428571428574,0.9688571428571429,0.4907142857142857,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-04,0.0,8.007142857142867,4.528571428571429,175.3714285714286,1.0,0.46042857142857135,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-05,0.0,7.285714285714334,2.4571428571428577,155.40000000000003,0.9985714285714287,0.43285714285714283,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-06,0.0,6.457142857142912,4.014285714285714,164.42857142857142,0.9692857142857144,0.41614285714285715,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-07,0.0,5.428571428571445,2.857142857142857,168.8714285714286,0.9965714285714286,0.4275714285714286,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-08,0.0,7.428571428571445,2.400000000000001,92.95714285714288,0.8307142857142857,0.38971428571428574,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-09,0.0,7.8857142857143,3.685714285714286,157.4,0.8958571428571429,0.38857142857142846,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-10,0.0,5.578571428571422,2.8714285714285714,162.44285714285712,1.0,0.37314285714285733,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-11,0.0,7.064285714285745,2.071428571428572,156.72857142857146,0.8527142857142859,0.314,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-12,0.0,8.614285714285757,1.585714285714286,124.15714285714289,0.7452857142857144,0.302,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-13,0.0,8.157142857142901,3.7857142857142856,130.2857142857143,0.7694285714285715,0.3465714285714286,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-14,0.0,5.100000000000023,3.7142857142857135,139.85714285714286,1.0,0.35785714285714293,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-15,0.0,4.2785714285714675,2.257142857142857,143.41428571428574,1.0,0.45614285714285707,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-16,0.0,4.414285714285711,2.0,133.17142857142858,1.0,0.47671428571428576,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-17,0.5142857142857143,5.657142857142844,3.1000000000000005,75.17142857142858,1.0,0.4648571428571428,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-18,0.0,4.100000000000023,2.6000000000000005,129.5142857142857,1.0,0.4874285714285715,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-19,0.3714285714285715,6.271428571428601,1.957142857142857,52.45714285714286,1.0,0.4628571428571429,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-20,0.0,7.492857142857133,2.5142857142857147,112.97142857142858,1.0,0.5535714285714285,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-21,0.1,8.214285714285666,3.357142857142857,115.21428571428572,1.0,0.5112857142857143,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-22,0.4857142857142857,6.407142857142958,5.742857142857143,106.61428571428571,1.0,0.4862857142857143,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-23,0.0,3.7928571428572013,3.0,132.57142857142858,1.0,0.4091428571428572,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
1983-10-24,0.0,3.907142857142844,2.557142857142857,71.9,0.9904285714285712,0.4214285714285715,0.0,170200090304,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0
