day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,2.7714285714286007,2.685714285714286,99.91428571428573,0.5960000000000001,0.31357142857142856,0.00033333334,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-02,0.0,3.2142857142857224,3.028571428571429,140.20000000000002,0.8658571428571429,0.47471428571428576,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-03,7.0,3.5214285714286007,4.1571428571428575,91.75714285714284,0.9994285714285717,0.5744285714285714,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-04,1.4714285714285715,2.5500000000000114,3.157142857142857,174.95714285714286,1.0,0.5395714285714286,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-05,0.0,2.7928571428571445,2.3142857142857145,140.9142857142857,0.8338571428571429,0.425,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-06,0.0428571428571428,0.3642857142857565,2.7571428571428576,159.04285714285717,0.9511428571428572,0.42328571428571427,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-07,0.0,1.3642857142857565,2.3000000000000003,169.35714285714286,0.8727142857142859,0.4052857142857143,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-08,0.0,2.835714285714289,3.542857142857143,100.97142857142856,0.5767142857142857,0.37957142857142856,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-09,0.0,1.7642857142857338,2.6,153.8714285714286,0.9181428571428571,0.4105714285714286,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-10,0.0,0.7071428571428555,1.7428571428571429,161.6857142857143,0.9025714285714284,0.4417142857142858,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-11,0.0,3.8999999999999773,1.9,156.12857142857143,0.7602857142857143,0.35357142857142854,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-12,0.7571428571428572,5.235714285714323,2.442857142857143,128.32857142857142,0.5687142857142857,0.3391428571428572,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-13,0.4285714285714285,1.0,2.857142857142857,129.91428571428574,0.7120000000000001,0.37557142857142856,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-14,0.0,0.11428571428575651,2.4285714285714284,126.38571428571429,0.9534285714285715,0.5075714285714286,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-15,0.0,-0.11428571428569967,1.5,145.74285714285716,0.8839999999999999,0.44471428571428573,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-16,0.4,1.171428571428578,2.5428571428571423,126.12857142857143,0.7958571428571429,0.4210000000000001,0.0,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-17,10.514285714285716,-0.1785714285714448,2.657142857142857,62.82857142857144,1.0,0.40557142857142864,0.0016666666,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-18,0.0,0.5928571428571558,2.828571428571429,124.4,0.919,0.45128571428571435,0.0031666667,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-19,12.957142857142856,2.342857142857156,3.9,61.67142857142858,0.977714285714286,0.4265714285714286,0.003,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-20,4.871428571428572,2.492857142857133,3.4285714285714284,80.38571428571429,1.0,0.6412857142857142,0.009,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-21,23.342857142857145,3.4357142857143117,5.3,93.64285714285714,0.8784285714285716,0.5962857142857143,0.008333333,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
1983-10-22,37.17142857142858,1.8142857142856883,5.157142857142858,84.5857142857143,1.0,0.5708571428571428,0.0135,171100050702,0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.0
