day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,4.682999999999993,3.83,93.59,0.58948,0.3134,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,5.416000000000054,4.086,120.69400000000002,0.8589600000000001,0.44728,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-03,6.268,5.923999999999978,6.144000000000001,88.42200000000001,0.96682,0.60146,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-04,1.096,4.763000000000034,3.872,162.21,0.9986,0.53844,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,4.642000000000053,2.9,130.36,0.8394799999999999,0.43578000000000006,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-06,0.5,2.7110000000000127,3.34,143.55200000000002,0.9505800000000001,0.42886,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,3.479000000000042,2.5080000000000005,160.75,0.8676,0.41198,6.382979e-05,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,4.995999999999981,4.964,99.68800000000002,0.61192,0.38256,4.255319e-05,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,3.8500000000000227,3.26,126.672,0.92866,0.39344000000000007,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,2.640000000000043,2.484,149.53400000000002,0.90598,0.43746,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,6.0049999999999955,2.018,147.834,0.75036,0.37555999999999995,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-12,0.272,7.579000000000008,3.024,132.872,0.6337600000000001,0.33888000000000007,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-13,0.138,3.435000000000059,3.674,124.402,0.65902,0.34256,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-14,0.158,2.187999999999988,3.22,108.28400000000002,0.95124,0.48219999999999996,0.0,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,1.75,1.87,135.966,0.8922,0.45622000000000007,6.382979e-05,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-16,0.156,3.0600000000000023,3.1,119.35800000000005,0.8284600000000001,0.436,2.1276595e-05,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-17,8.546,1.7889999999999873,3.666,51.606,0.99696,0.41863999999999996,0.0005319149,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,2.48599999999999,3.7480000000000007,118.978,0.9230400000000002,0.47494,0.0009148935999999999,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-19,12.034,4.487000000000023,5.082000000000001,59.43200000000001,0.95832,0.44604000000000005,0.00082978725,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-20,6.298000000000001,4.416000000000054,4.593999999999999,75.468,0.9998999999999999,0.64132,0.0021063830000000003,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-21,22.082000000000004,5.980000000000018,6.82,91.406,0.90928,0.6145,0.002,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-22,31.246,3.3460000000000605,5.826000000000001,74.68,0.9998600000000001,0.58374,0.002255319,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
1983-10-23,0.942,1.4160000000000537,3.0020000000000007,123.344,0.9920399999999999,0.5559000000000001,0.0028723404000000003,1711000506,2.0,0.0,82.0,16.0,0.0,0.0,0.0,0.0
