day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,2.7416666666666742,3.083333333333333,116.31666666666668,0.7841666666666667,0.327,0.00033333334,170200090203,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,2.9833333333333485,4.1000000000000005,170.38333333333335,0.9843333333333334,0.3885,0.0,170200090203,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-03,3.116666666666667,3.78333333333336,5.266666666666667,135.5,1.0,0.5755,0.0,170200090203,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-04,0.8333333333333334,1.8333333333333712,4.166666666666667,178.0666666666667,1.0,0.5381666666666667,0.0,170200090203,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,1.9916666666666742,3.366666666666667,150.23333333333335,0.9706666666666668,0.4475,0.0,170200090203,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,-0.5166666666666515,4.283333333333334,170.28333333333336,1.0,0.4451666666666667,0.0,170200090203,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,0.30833333333339397,3.966666666666667,173.0,1.0,0.4445000000000001,0.0,170200090203,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,2.0,3.733333333333334,99.65000000000002,0.8126666666666666,0.386,0.0,170200090203,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,1.1583333333333599,3.35,160.53333333333333,1.0,0.39049999999999996,0.0,170200090203,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,-0.5083333333333258,2.6833333333333336,165.71666666666667,1.0,0.415,0.0,170200090203,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
