day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,5.033333333333334,7.8250000000000455,2.75,169.98333333333335,1.0,0.6355000000000001,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-02,8.316666666666668,7.908333333333417,1.9333333333333336,211.8666666666667,1.0,0.6106666666666667,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,9.125000000000057,2.083333333333333,213.05000000000004,1.0,0.4398333333333333,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,12.291666666666686,2.533333333333333,213.68333333333337,0.9434999999999999,0.3653333333333334,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,12.949999999999989,2.083333333333333,208.75,0.9895,0.3731666666666667,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,13.866666666666674,2.333333333333333,207.3166666666667,1.0,0.35350000000000004,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,14.0,2.083333333333333,202.4666666666667,0.9941666666666669,0.3453333333333334,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,11.116666666666674,2.7000000000000006,163.8166666666667,1.0,0.5228333333333333,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,9.541666666666742,2.9333333333333336,198.7333333333333,1.0,0.5443333333333333,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,9.108333333333348,1.9000000000000004,202.30000000000004,1.0,0.36116666666666675,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,13.233333333333348,2.35,189.63333333333333,0.8153333333333335,0.19366666666666668,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,14.75,2.55,175.33333333333334,0.4426666666666667,0.19933333333333336,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,8.466666666666697,4.05,196.58333333333331,1.0,0.2378333333333333,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,7.441666666666663,1.6166666666666665,188.45,1.0,0.32283333333333336,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,8.650000000000034,1.9,194.9,0.8176666666666667,0.2966666666666667,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,7.81666666666672,2.1833333333333336,185.01666666666668,0.9643333333333337,0.317,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,9.93333333333328,1.7333333333333332,189.01666666666668,1.0,0.3228333333333333,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,11.266666666666708,1.5833333333333333,188.33333333333331,0.7463333333333334,0.2853333333333333,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-19,0.0,12.766666666666652,1.9166666666666667,185.30000000000004,0.7233333333333334,0.2925,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-20,0.0,12.225000000000023,1.9833333333333336,180.08333333333334,0.6826666666666666,0.2796666666666667,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-21,0.0,11.433333333333394,1.916666666666667,183.01666666666668,0.8381666666666667,0.2628333333333333,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-22,0.0,11.533333333333303,2.033333333333333,179.63333333333335,0.7251666666666666,0.25850000000000006,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-23,0.5333333333333333,7.4833333333333485,2.1,75.58333333333333,0.9135,0.26733333333333337,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-24,0.0,11.28333333333336,3.5333333333333337,179.83333333333337,1.0,0.19149999999999998,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,14.508333333333326,2.233333333333334,178.38333333333333,0.37383333333333335,0.1851666666666667,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-26,0.0,13.03333333333336,1.4,173.61666666666667,0.601,0.18433333333333335,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-27,0.0,12.333333333333371,1.5,166.65,0.773,0.2883333333333333,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-28,1.2500000000000002,11.583333333333371,1.7833333333333334,159.66666666666669,0.9484999999999999,0.3411666666666667,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-29,1.1166666666666667,10.78333333333336,3.333333333333334,129.23333333333335,0.978,0.4056666666666666,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
1983-10-30,14.9,6.81666666666672,3.866666666666667,90.55,1.0,0.6045000000000001,0.0,180400090802,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0
