day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,5.021428571428601,2.885714285714286,113.07142857142856,0.691,0.3321428571428571,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,5.2785714285714675,3.8142857142857145,163.27142857142857,0.9047142857142858,0.41671428571428576,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-03,2.357142857142857,6.035714285714334,4.971428571428571,127.04285714285716,0.9628571428571427,0.5931428571428571,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-04,0.6857142857142858,4.350000000000023,3.900000000000001,177.81428571428572,0.9961428571428571,0.5445714285714286,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,4.350000000000023,3.085714285714286,147.6714285714286,0.8928571428571429,0.45714285714285724,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,2.1214285714286234,3.8142857142857145,169.20000000000002,0.9881428571428572,0.45485714285714285,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,2.842857142857156,3.3714285714285714,171.61428571428573,0.9287142857142858,0.44714285714285723,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,4.471428571428589,3.714285714285715,100.1,0.7015714285714286,0.39799999999999996,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,3.564285714285745,3.1000000000000005,160.27142857142857,0.965,0.4034285714285714,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,1.9357142857143117,2.6000000000000005,164.14285714285714,0.9821428571428572,0.43200000000000005,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,5.150000000000034,1.4,157.9857142857143,0.7900000000000001,0.3322857142857142,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-12,0.1428571428571428,6.735714285714323,2.5428571428571423,131.50000000000003,0.6579999999999999,0.34,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,3.257142857142867,3.585714285714286,132.05714285714288,0.691,0.3631428571428571,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,1.5928571428571558,3.3714285714285714,146.27142857142857,0.9921428571428572,0.4824285714285715,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,1.164285714285711,1.7428571428571429,148.74285714285716,0.9771428571428572,0.4874285714285714,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-16,0.0857142857142857,2.4357142857143117,2.8285714285714287,130.34285714285716,0.9048571428571428,0.474,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-17,5.828571428571428,1.6142857142857565,3.328571428571429,69.07142857142857,1.0,0.46057142857142863,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,1.7714285714286007,3.2285714285714286,129.31428571428577,0.9832857142857143,0.4875714285714286,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-19,7.171428571428572,3.992857142857247,3.128571428571429,63.01428571428571,0.9947142857142857,0.47071428571428575,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-20,1.9571428571428573,4.257142857142867,2.900000000000001,97.85714285714286,1.0,0.6212857142857144,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-21,8.557142857142857,5.285714285714334,4.257142857142858,104.7142857142857,0.9632857142857142,0.5752857142857142,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-22,16.928571428571427,3.092857142857156,5.871428571428571,94.07142857142858,1.0,0.564,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-23,0.0,0.8000000000000114,2.571428571428572,133.64285714285714,0.9962857142857142,0.531857142857143,0.00016666667,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-24,1.1857142857142855,2.578571428571422,4.071428571428572,66.28571428571429,0.8035714285714286,0.371,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,6.85714285714289,2.842857142857144,48.54285714285714,0.986,0.44642857142857145,0.00033333334,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-26,0.0,9.171428571428578,3.9571428571428577,115.45714285714288,0.7961428571428572,0.4782857142857144,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-27,0.0,4.807142857142878,2.585714285714286,117.61428571428571,0.9887142857142857,0.47171428571428575,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-28,0.0,6.164285714285711,2.585714285714286,107.57142857142856,0.8521428571428571,0.4734285714285715,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-29,0.3857142857142857,7.24285714285719,3.257142857142857,116.21428571428572,0.758,0.4654285714285715,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-30,11.2,7.2000000000000455,3.185714285714286,53.8,1.0,0.4642857142857143,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-31,8.171428571428573,4.2000000000000455,2.742857142857143,64.97142857142858,1.0,0.6927142857142857,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-01,20.785714285714285,4.121428571428623,5.5,55.42857142857144,0.9732857142857142,0.6378571428571429,0.0,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-02,23.442857142857147,3.3714285714286234,5.385714285714286,42.98571428571429,1.0,0.7041428571428571,0.00033333334,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-03,31.457142857142856,5.442857142857179,5.971428571428571,57.04285714285714,1.0,0.7212857142857142,0.0025,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-04,4.585714285714286,1.4642857142857792,6.357142857142857,69.9857142857143,1.0,0.6662857142857144,0.0028333333,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-05,9.471428571428572,-0.2428571428571331,5.342857142857143,77.57142857142857,0.929,0.6134285714285714,0.004,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-06,9.028571428571428,0.5571428571428783,5.142857142857144,73.94285714285715,1.0,0.598857142857143,0.0066666665,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-07,0.6857142857142858,-0.2642857142856201,4.3,77.35714285714286,0.9574285714285716,0.6455714285714285,0.0076666665,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-08,0.5571428571428572,-0.07857142857142208,3.714285714285715,90.44285714285716,0.9297142857142856,0.5845714285714286,0.0075,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-09,25.142857142857142,0.11428571428575651,3.971428571428571,62.37142857142857,1.0,0.5717142857142857,0.009,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-10,17.442857142857147,1.6428571428571104,9.271428571428572,44.9,1.0,0.7335714285714287,0.0095,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-11,6.857142857142857,1.3714285714286234,5.457142857142857,65.7,1.0,0.6645714285714287,0.0155,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-12,8.928571428571429,0.3571428571428896,5.914285714285716,65.21428571428571,0.9958571428571428,0.6729999999999999,0.015833332999999998,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-13,13.171428571428574,-0.16428571428571104,5.871428571428571,69.02857142857142,1.0,0.6731428571428572,0.016833334000000002,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-14,28.185714285714287,0.5285714285714675,6.528571428571428,72.78571428571429,1.0,0.7008571428571428,0.020333334,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-15,25.000000000000004,3.050000000000068,6.642857142857144,45.34285714285715,1.0,0.7571428571428571,0.029333334,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-16,10.485714285714286,2.7714285714286007,5.514285714285714,52.77142857142858,1.0,0.7324285714285714,0.031833334,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-17,14.685714285714289,1.2500000000000568,6.485714285714286,67.52857142857144,1.0,0.6588571428571428,0.035,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-18,10.12857142857143,-0.7071428571427987,5.928571428571429,52.17142857142858,1.0,0.6927142857142857,0.037166668,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-19,11.4,-1.4928571428571331,4.942857142857143,37.48571428571428,1.0,0.7112857142857145,0.038333332,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-20,8.171428571428573,-1.7285714285713993,2.571428571428572,54.21428571428572,1.0,0.7632857142857143,0.045166668,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-21,1.885714285714286,-2.3071428571428214,1.7571428571428571,43.01428571428571,0.991,0.7588571428571429,0.046,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-11-22,2.757142857142857,-1.9928571428571331,2.185714285714286,57.371428571428574,1.0,0.766857142857143,0.046666668,170200090114,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
