day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,3.628571428571429,17.899999999999977,1.8571428571428568,176.05714285714288,1.0,0.46714285714285725,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,0.7714285714285715,17.957142857142912,3.4285714285714293,212.01428571428576,1.0,0.43914285714285717,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,17.2285714285714,2.8714285714285723,219.95714285714288,1.0,0.3751428571428572,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,20.22142857142859,2.671428571428572,218.47142857142856,0.9998571428571428,0.3234285714285714,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,21.342857142857156,3.8000000000000007,214.2428571428572,0.8694285714285717,0.2692857142857143,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,20.49285714285719,2.9142857142857146,212.57142857142856,1.0,0.28957142857142854,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,21.535714285714334,3.071428571428572,205.6,0.9785714285714286,0.31,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,18.971428571428646,2.6,170.28571428571428,0.9391428571428573,0.3118571428571429,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,18.657142857142844,2.5142857142857147,195.32857142857145,0.9534285714285715,0.3158571428571429,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,17.96428571428578,5.071428571428571,203.11428571428573,1.0,0.41285714285714287,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,18.41428571428571,3.6142857142857134,188.45714285714288,1.0,0.3958571428571428,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,19.68571428571431,3.0142857142857147,186.62857142857143,0.9902857142857144,0.3474285714285715,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,16.3857142857143,5.028571428571429,200.6,1.0,0.32242857142857145,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,15.278571428571468,3.628571428571429,184.4714285714286,1.0,0.3668571428571429,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,16.028571428571468,2.542857142857143,198.07142857142856,1.0,0.34371428571428575,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,15.549999999999955,2.9714285714285715,183.04285714285717,1.0,0.33000000000000007,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,16.85714285714289,4.571428571428571,193.0428571428572,1.0,0.3945714285714286,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,16.535714285714278,3.328571428571429,192.5142857142857,1.0,0.3257142857142858,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-19,0.0,17.94285714285718,3.042857142857143,190.07142857142856,0.9981428571428572,0.32614285714285723,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-20,0.0,18.128571428571433,3.2,184.17142857142855,0.9875714285714284,0.292,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-21,0.0,18.41428571428571,3.6857142857142864,186.15714285714284,0.9918571428571429,0.28714285714285714,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-22,0.0,17.80714285714288,3.4428571428571426,184.2571428571429,0.9485714285714287,0.28128571428571436,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-23,0.0,15.685714285714312,3.771428571428572,78.22857142857143,1.0,0.2802857142857143,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-24,0.0,16.37857142857149,3.0285714285714285,180.45714285714288,1.0,0.4722857142857144,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,19.121428571428567,2.128571428571429,179.3714285714286,1.0,0.34785714285714286,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-26,0.0,21.57857142857148,1.6285714285714288,177.27142857142857,0.7672857142857142,0.2367142857142857,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-27,0.0,23.371428571428623,1.5714285714285714,170.34285714285716,0.5957142857142858,0.21714285714285717,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-28,0.6571428571428573,21.107142857142833,2.028571428571429,162.21428571428572,0.753142857142857,0.1945714285714286,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-29,1.2571428571428571,19.75,2.528571428571429,118.7857142857143,0.7665714285714286,0.24414285714285713,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-30,6.428571428571429,16.707142857142912,3.0285714285714285,109.8714285714286,1.0,0.3808571428571429,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-31,5.457142857142857,18.621428571428623,1.5714285714285714,100.9,1.0,0.5380000000000001,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-11-01,1.5714285714285714,17.821428571428555,2.342857142857143,85.84285714285716,0.9877142857142855,0.46242857142857147,0.0,180400091304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
