day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,2.95,13.962500000000034,2.3000000000000003,174.575,1.0,0.53,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,2.325,14.650000000000034,3.0250000000000004,213.85,1.0,0.5355,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,13.850000000000023,2.825,220.05,1.0,0.4072500000000001,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,17.212500000000034,2.725,218.775,1.0,0.295,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,18.662500000000023,3.7000000000000006,213.95,0.9697499999999999,0.289,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,18.150000000000034,2.825,212.4,1.0,0.2915,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,19.575000000000045,2.7750000000000004,205.675,0.998,0.30475,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,17.400000000000034,2.2750000000000004,166.875,0.9852500000000001,0.32875,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,15.175000000000068,2.175,199.475,1.0,0.34800000000000003,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,14.375,4.625000000000001,203.90000000000003,1.0,0.45799999999999996,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,16.100000000000023,3.45,190.2,1.0,0.34650000000000003,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,18.425000000000068,2.825,183.125,0.96625,0.28875,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,14.024999999999977,5.25,199.80000000000004,1.0,0.2815,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,12.712500000000034,3.5250000000000004,186.825,1.0,0.37549999999999994,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,13.575000000000045,2.225,197.675,1.0,0.37975000000000003,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,13.425000000000068,2.35,184.475,1.0,0.37450000000000006,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,14.650000000000034,4.300000000000001,192.55,1.0,0.37825000000000003,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,15.175000000000011,3.0500000000000003,192.25,0.9984999999999999,0.29500000000000004,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-19,0.0,17.187500000000057,2.625,189.5,0.98075,0.26649999999999996,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-20,0.0,17.5,2.875,183.95,0.8425,0.24200000000000002,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-21,0.0,16.8125,3.35,185.8,0.99175,0.25525,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-22,0.0,16.862500000000068,3.2000000000000006,183.425,0.85875,0.25525,0.0,180400091101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
